0.3855069,0.1089986,0
0.3855069,0.1227987,0.0898734
0.3878069,0.1273987,0.0978659
0.3878069,0.1365987,0.1038066
0.3901069,0.1457987,0.110807
0.3924069,0.1572988,0.1248601
0.3947069,0.1733988,0.1315748
0.3993069,0.1940989,0.140826
0.4453071,0.3688995,0.1949475
0.4545071,0.3987997,0.2009652
0.4614072,0.4263997,0.2086905
0.4660071,0.4516998,0.2156719
0.4752072,0.4793,0.2216594
0.4821072,0.5023,0.2296353
0.4867072,0.5253001,0.2356202
0.5189074,0.6380005,0.2987437
0.5212073,0.6449006,0.3057248
0.5235074,0.6495005,0.3122735
0.5281074,0.6541005,0.3267641
0.5304074,0.6564006,0.3329546
0.5327075,0.6564006,0.3472017
0.5626075,0.5828003,0.4030753
0.5718075,0.5621002,0.4166373
0.5787076,0.5368001,0.4230899
0.5856076,0.5115001,0.4299502
0.5925077,0.4839,0.4369034
0.6040077,0.4562999,0.4442266
0.6500078,0.2998993,0.5071644
0.6546079,0.2860992,0.5135606
0.6546079,0.2722992,0.5205443
0.6569079,0.2584991,0.5338917
0.6615078,0.2492991,0.5408736
0.6615078,0.2423991,0.5478591
0.6638079,0.235499,0.5548405
0.6661079,0.230899,0.6106915
0.6661079,0.235499,0.6242252
0.6661079,0.240099,0.6312062
0.6661079,0.2492991,0.6381912
0.6684079,0.2561991,0.6457347
0.6707079,0.2676991,0.6597184
0.689108,0.3642995,0.6946388
0.6937079,0.3872996,0.7076032
0.6983079,0.4125997,0.7150949
0.7052081,0.4378998,0.7212688
0.712108,0.4654999,0.7292546
0.7190081,0.4885,0.7422003
0.7259081,0.5138,0.7494962
0.7351082,0.5391001,0.7560737
0.7420081,0.5621002,0.7630557
0.7719083,0.6564006,0.8186249
0.7765083,0.6679006,0.8261287
0.7811084,0.6748006,0.8326355
0.7834083,0.6794006,0.839611
0.7857084,0.6840007,0.8465923
0.7903084,0.6886007,0.8615805
0.7949083,0.6840007,0.9019233
0.7972084,0.6817006,0.908927
0.7972084,0.6748006,0.9160615
0.7995085,0.6656006,0.9228027
0.8018084,0.6564006,0.92978
0.8064084,0.6380005,0.9367609
0.8110084,0.6173004,0.9505199
0.8156085,0.5966004,0.9571708
0.8271084,0.5483001,0.9711407
0.8754086,0.3619995,1.028537
0.8800087,0.3366994,1.040686
0.8869087,0.3090993,1.047225
0.8938087,0.2860992,1.054998
0.9007088,0.2607992,1.068748
0.9076087,0.240099,1.07573
0.9145088,0.2216989,1.082711
0.9375089,0.1342987,1.131116
0.9398088,0.1273987,1.137562
0.9421088,0.1204986,1.144544
0.9421088,0.1181986,1.158197
0.9421088,0.1158986,1.165195
0.944409,0.1158986,1.172698

