0.6109077,0.05379841,0
0.6109077,0.06069845,0.0136526
0.6109077,0.07909845,0.0207875
0.6109077,0.1043986,0.0277712
0.6109077,0.1365987,0.0362356
0.6109077,0.1664988,0.0482576
0.6017076,0.3504995,0.0971297
0.6040077,0.3803996,0.104174
0.6040077,0.4079997,0.1106686
0.6063077,0.4332998,0.1176769
0.6063077,0.4585998,0.1312272
0.6063077,0.4815999,0.1392242
0.6086077,0.5046,0.1456029
0.6201077,0.6173004,0.2008896
0.6224078,0.6242005,0.2147807
0.6224078,0.6288005,0.2217651
0.6247078,0.6334005,0.228747

0.5994077,0.1181986,0.5194833
0.6017076,0.1158986,0.547394
0.6086077,0.1112986,0.5543748
0.6178077,0.1066986,0.561041
0.6546079,0.09059849,0.6171507
0.7167081,0.08829854,0.6261597
0.7328082,0.09059849,0.6381279
0.7489083,0.09749854,0.6451097
0.7627082,0.1020985,0.6521069
0.7765083,0.1089986,0.6591099
0.7903084,0.1158986,0.672876
0.8455086,0.1802989,0.7281469
0.8478086,0.1940989,0.7351401
0.8478086,0.2078989,0.7421256
0.8478086,0.223999,0.7557054
0.8455086,0.240099,0.7632473
0.8432085,0.2584991,0.7692407
0.8087084,0.3251993,0.8111123
0.7972084,0.3320994,0.8180968
0.7857084,0.3389994,0.8251385
0.7742082,0.3435994,0.8387657
0.7627082,0.3504995,0.8463315
0.7512082,0.3527995,0.8523196
0.7374082,0.3573995,0.8593005
0.7213081,0.3596995,0.8663101
0.712108,0.3642995,0.8802793
0.6661079,0.3665995,0.9358463
0.6638079,0.3642995,0.9428219
0.6615078,0.3642995,0.950184
0.6592079,0.3642995,0.9637692
0.6546079,0.3619995,0.9707934

