0.6040077,0.07679849,0
0.6040077,0.07909845,0.0142418
0.5994077,0.09059849,0.0350117
0.5557075,0.228599,0.0917144
0.5488075,0.2492991,0.1047155
0.5442075,0.2722992,0.1108131
0.5373074,0.2952993,0.1185825
0.5327075,0.3182994,0.1245707
0.5258074,0.3389994,0.132545
0.4890072,0.4976999,0.1942099
0.4867072,0.5161,0.2012213
0.4821072,0.5322001,0.2082017
0.4821072,0.5460002,0.2157438
0.4798072,0.5621002,0.2287127
0.4775072,0.5736002,0.2356972
0.4752072,0.5828003,0.2426779
0.4683072,0.6334005,0.306208
0.4706072,0.6380005,0.319043
0.4729072,0.6403005,0.3260801

0.6431078,0.02619832,0.6245727
0.6569079,0.06069845,0.7211646
0.6615078,0.07449845,0.7280039
0.6661079,0.08599849,0.7349873
0.6730079,0.1020985,0.7439628
0.6799079,0.1158986,0.7496939
0.684508,0.1319987,0.7566491
0.7167081,0.228599,0.8049862
0.7259081,0.2515991,0.8119709
0.7351082,0.2768992,0.8189532
0.7420081,0.2998993,0.8256016
0.7512082,0.3228994,0.8325823
0.7558082,0.3435994,0.8471273
0.7627082,0.3642995,0.8527017
0.7719083,0.3849996,0.8603021
0.7765083,0.4056996,0.867282
0.8110084,0.5253001,0.9225697
0.8179085,0.5437002,0.9295551
0.8202085,0.5621002,0.9360832
0.8271084,0.5759003,0.9430656
0.8294086,0.5897003,0.9503094
0.8317086,0.6035004,0.9569974
0.8363085,0.6104004,0.9709598
0.8432085,0.6403005,1.005435
0.8455086,0.6449006,1.012449
0.8455086,0.6495005,1.019768
0.8455086,0.6541005,1.026422
0.8478086,0.6564006,1.033422
0.8478086,0.6610006,1.040418
0.8478086,0.6633006,1.054331
0.8455086,0.6702006,1.061309
0.8455086,0.6771007,1.068413

0.5005073,0.3895996,1.360861
0.5695075,0.3941996,1.44908
0.5856076,0.3941996,1.458062
0.6017076,0.3941996,1.470486
0.6178077,0.3941996,1.477041
0.6316078,0.3941996,1.484022
0.6477079,0.3941996,1.491563
0.714408,0.4010996,1.54706
0.7190081,0.4033996,1.553561
0.7236081,0.4056996,1.560552
0.7305081,0.4079997,1.567537
0.7374082,0.4102997,1.574539
0.7512082,0.4148997,1.588277

