0.7834083,0.1526988,0
0.7627082,0.1250986,0.0909695
0.7535082,0.1181986,0.1049318
0.7443081,0.1112986,0.1109198
0.7351082,0.1043986,0.1186889
0.7213081,0.09749854,0.1267048
0.7098081,0.09289853,0.1322333
0.6615078,0.08599849,0.1751192
0.6339078,0.09059849,0.1900786
0.6224078,0.09519858,0.2015655
0.6109077,0.09979858,0.2085488
0.5994077,0.1066986,0.2155349
0.5902076,0.1135986,0.2290865
0.5833076,0.1204986,0.236625
0.5718075,0.1296987,0.2436074
0.5304074,0.2032989,0.2998465
0.5327075,0.2124989,0.3123318
0.5350074,0.223999,0.3193131
0.5373074,0.235499,0.3268101
0.5442075,0.244699,0.3332523
0.5557075,0.2561991,0.340229
0.6316078,0.3044993,0.3821675
0.6500078,0.3136993,0.3962467
0.6707079,0.3205993,0.4032275
0.691408,0.3297994,0.4102101
0.712108,0.3366994,0.417119
0.7328082,0.3435994,0.4232481
0.7535082,0.3504995,0.4377707
0.7719083,0.3596995,0.4447543
0.7903084,0.3711995,0.4514812
0.8662087,0.4378998,0.5073344
0.8731086,0.4470998,0.5211101
0.8777086,0.4585998,0.5280832
0.8800087,0.4746999,0.5349084
0.8800087,0.4885,0.5423995
0.8800087,0.5023,0.5483802
0.8639086,0.5575002,0.5904557
0.8570086,0.5713003,0.5974566
0.8455086,0.5851003,0.604638
0.8340085,0.5966004,0.6106126
0.8202085,0.6104004,0.617868
0.8064084,0.6196004,0.6251624
0.7903084,0.6288005,0.6321438
0.7765083,0.6380005,0.6458872
0.7581082,0.6449006,0.6524199
0.7420081,0.6495005,0.6599268
0.6293077,0.6564006,0.7151268
0.6109077,0.6518006,0.7221074
0.5971077,0.6472005,0.7290894
0.5833076,0.6403005,0.7364664
0.5718075,0.6334005,0.743448
0.5603075,0.6265005,0.7494311
0.5511075,0.6196004,0.7640256
0.5281074,0.5897003,0.7984694
0.5258074,0.5851003,0.8124919
0.5258074,0.5759003,0.8194793

