0.6661079,0.1043986,0
0.6638079,0.1204986,0.0837448
0.6615078,0.1296987,0.090342
0.6615078,0.1411987,0.1048507
0.6592079,0.1526988,0.1108154
0.6592079,0.1641988,0.1177994
0.6592079,0.1779988,0.12681
0.6592079,0.1963989,0.13168
0.6592079,0.2124989,0.1880692
0.6615078,0.3136993,0.1941508
0.6615078,0.3343994,0.2011484
0.6638079,0.3527995,0.2081321
0.6638079,0.3711995,0.2149525
0.6638079,0.3895996,0.2294037
0.6638079,0.4056996,0.2363876
0.6661079,0.5138,0.2921869
0.6661079,0.5276001,0.2981737
0.6661079,0.5391001,0.3131531
0.6661079,0.5506002,0.3196625
0.6661079,0.5621002,0.3266495
0.6661079,0.5782003,0.3398501
0.6684079,0.6196004,0.4096094
0.6684079,0.6219004,0.4161542
0.6684079,0.6242005,0.4231496

0.5833076,0.06529845,0.7218485
0.5856076,0.06529845,0.832892
0.5925077,0.06759841,0.8531321
0.6040077,0.06759841,0.8601221
0.6983079,0.07679849,0.9165553
0.7098081,0.07909845,0.9225431
0.7213081,0.07909845,0.9366126
0.7351082,0.08139849,0.9436224
0.7443081,0.08369853,0.9506002
0.7535082,0.08369853,0.9570984
0.7604082,0.08369853,0.9716092
0.7949083,0.09059849,1.02728
0.7972084,0.09059849,1.033369
0.8018084,0.09289853,1.040346
0.8064084,0.09749854,1.054313

0.5327075,0.7024007,1.553312
0.5396074,0.7001007,1.560306
0.5511075,0.6978007,1.567289
0.5649076,0.6955007,1.574265
0.5787076,0.6932007,1.581246
0.5925077,0.6909007,1.59579
0.6983079,0.6725006,1.652286
0.7098081,0.6702006,1.657799
0.7213081,0.6702006,1.664965
0.7328082,0.6702006,1.678928
0.7420081,0.6702006,1.685935
0.7512082,0.6679006,1.692349
0.7788082,0.6633006,1.733994
0.7834083,0.6656006,1.747984
0.7857084,0.6656006,1.755007
0.7857084,0.6679006,1.761885
0.7880083,0.6679006,1.769383

