0.8225085,0.1733988,0
0.8179085,0.1618988,0.076231
0.8133085,0.1572988,0.083215
0.8110084,0.1480987,0.0902009
0.8064084,0.1411987,0.1041796
0.8018084,0.1319987,0.111802
0.7972084,0.1227987,0.117788
0.7443081,0.08369853,0.1755642
0.7351082,0.08369853,0.1805518
0.7259081,0.08369853,0.1942952
0.7167081,0.08369853,0.2018257
0.7052081,0.08369853,0.2088094
0.696008,0.08599849,0.2157903
0.684508,0.08829854,0.2217784
0.6201077,0.1204986,0.2778391
0.6086077,0.1319987,0.2848206
0.5971077,0.1411987,0.2918015
0.5856076,0.1549987,0.2987985
0.5718075,0.1687988,0.3057856
0.5603075,0.1894989,0.3197473
0.5465074,0.2078989,0.3267291
0.4959073,0.3044993,0.3683274
0.4890072,0.3228994,0.374661
0.4844073,0.3366994,0.3816419
0.4821072,0.3527995,0.3956258
0.4798072,0.3688995,0.4026252
0.4775072,0.3849996,0.4100432
0.4775072,0.4010996,0.4160308
0.4798072,0.4171997,0.423018
0.4821072,0.4309998,0.430645
0.5166074,0.5391001,0.4934207
0.5235074,0.5529002,0.4999212
0.5304074,0.5644003,0.5063038
0.5396074,0.5759003,0.5132859
0.5511075,0.5828003,0.5272523
0.5603075,0.5897003,0.5345264
0.6431078,0.6334005,0.5973553
0.6523078,0.6357005,0.610832
0.6615078,0.6380005,0.6178123
0.6684079,0.6403005,0.6244778
0.6776079,0.6403005,0.6320125
0.686808,0.6403005,0.6459745
0.7489083,0.6334005,0.7008095
0.7558082,0.6311005,0.7074364
0.7627082,0.6288005,0.7151131
0.7696083,0.6265005,0.7288703
0.7765083,0.6265005,0.7358518
0.7857084,0.6219004,0.7424077
0.8202085,0.6104004,0.7840991
0.8271084,0.6081004,0.7910799
0.8317086,0.6058004,0.7975815
0.8386085,0.6035004,0.8045901
0.8409085,0.6035004,0.8191088
0.8455086,0.6012004,0.8259278
0.8478086,0.5989004,0.8329089
0.8524086,0.5966004,0.8394702

