0.7558082,0.1273987,0
0.7512082,0.1273987,0.0199458
0.7443081,0.1204986,0.0269276
0.6799079,0.09519858,0.0703708
0.6661079,0.09059849,0.0757925
0.6569079,0.09059849,0.083768
0.6454078,0.09059849,0.0897514
0.6362078,0.09059849,0.1034468
0.6270077,0.09289853,0.110433
0.6178077,0.09749854,0.1184075
0.6063077,0.1020985,0.1243951
0.5971077,0.1066986,0.1313924
0.5419075,0.1526988,0.1727545
0.5304074,0.1618988,0.1867721
0.5212073,0.1756988,0.1943137
0.5097073,0.1940989,0.200866
0.5005073,0.2124989,0.2081208
0.4913073,0.235499,0.2151075
0.4821072,0.2584991,0.229091
0.4752072,0.2814992,0.2367163
0.4660071,0.3067993,0.242803
0.4338071,0.4746999,0.2976283
0.4338071,0.4954,0.3125557
0.4384071,0.5184001,0.3185424
0.4453071,0.5391001,0.3260474
0.4522071,0.5575002,0.3322981
0.4637071,0.5782003,0.346972
0.5350074,0.6587006,0.3816137
0.5580075,0.6771007,0.3886379
0.5856076,0.6909007,0.3954963
0.6109077,0.7001007,0.4024769
0.6362078,0.7070007,0.4092996
0.6615078,0.7093008,0.4162849
0.684508,0.7093008,0.4230237
0.7098081,0.7047008,0.4369902
0.7351082,0.7001007,0.451459
0.7558082,0.6932007,0.4575109
0.8363085,0.6012004,0.5080397
0.8409085,0.5828003,0.5210059
0.8455086,0.5621002,0.5269888
0.8478086,0.5391001,0.5349703
0.8501086,0.5184001,0.5409568
0.8524086,0.4954,0.5547641
0.8501086,0.4723999,0.5686502
0.8317086,0.3113993,0.6104337
0.8271084,0.2860992,0.6174365
0.8202085,0.2607992,0.6243958
0.8110084,0.235499,0.6313781
0.8018084,0.214799,0.6457331
0.7903084,0.1940989,0.6513276
0.7765083,0.1756988,0.6594204
0.6937079,0.1089986,0.721327
0.686808,0.1043986,0.7283451
0.6822079,0.1043986,0.7353312
0.6776079,0.1043986,0.742356
0.6753079,0.1043986,0.7493399
0.6730079,0.1066986,0.7623453
0.6684079,0.1112986,0.7698718

