0.4798072,0.07909845,0
0.4798072,0.08369853,0.1110014
0.4798072,0.09059849,0.1181863
0.4775072,0.1020985,0.1249802
0.4775072,0.1158986,0.131857
0.4752072,0.228599,0.1763391
0.4752072,0.2561991,0.1873108
0.4752072,0.2860992,0.1944959
0.4752072,0.3113993,0.2010426
0.4752072,0.3366994,0.2080195
0.4752072,0.3619995,0.2150062
0.4752072,0.3872996,0.2289466
0.4775072,0.4102997,0.2359318
0.4775072,0.4332998,0.2429179
0.4821072,0.5529002,0.2987762
0.4821072,0.5644003,0.3123651
0.4821072,0.5759003,0.319332
0.4821072,0.5828003,0.3263588
0.4821072,0.5920003,0.3333755
0.4821072,0.5989004,0.3397822
0.4867072,0.6265005,0.3822341
0.4867072,0.6311005,0.3962991
0.4867072,0.6334005,0.4027971
0.4867072,0.6380005,0.4097774
0.4867072,0.6403005,0.416759
0.4867072,0.6449006,0.4237406
0.4867072,0.6472005,0.4377029
0.4867072,0.6495005,0.4437041
0.4867072,0.6541005,0.4512448
0.4821072,0.6771007,0.5078585
0.4844073,0.6794006,0.5279106

0.5074074,0.3757996,0.8322703
0.5097073,0.3757996,0.8673239
0.5856076,0.3596995,0.9239833
0.6017076,0.3573995,0.9369763
0.6178077,0.3573995,0.943972
0.6316078,0.3573995,0.950983
0.6500078,0.3550994,0.9576549
0.6661079,0.3550994,0.9642893
0.6822079,0.3550994,0.9784832
0.7627082,0.3527995,1.0341
0.7696083,0.3527995,1.041096
0.7742082,0.3527995,1.054842
0.7788082,0.3527995,1.061447
0.7834083,0.3527995,1.068433
0.7857084,0.3527995,1.075418

0.7627082,0.05609836,1.366248
0.7673083,0.06529845,1.442959
0.7696083,0.07449845,1.449986
0.7719083,0.08369853,1.4571
0.7742082,0.09979858,1.470654
0.7788082,0.1181986,1.477395
0.7857084,0.1342987,1.485376
0.7880083,0.1503987,1.491361
0.8018084,0.2906992,1.54913
0.8041084,0.3136993,1.560648
0.8041084,0.3343994,1.56741
0.8064084,0.3757996,1.58136
0.8087084,0.3941996,1.595287
0.8087084,0.4125997,1.609503
0.8133085,0.5299001,1.65815
0.8133085,0.5460002,1.665131
0.8133085,0.5598002,1.67911
0.8133085,0.5713003,1.686094
0.8156085,0.5828003,1.692078
0.8156085,0.5943003,1.700103
0.8202085,0.6380005,1.742137
0.8202085,0.6426005,1.755154
0.8202085,0.6472005,1.762135
0.8202085,0.6518006,1.769134
0.8202085,0.6564006,1.776115
0.8202085,0.6587006,1.783097
0.8225085,0.6610006,1.790097
0.8225085,0.6633006,1.804039

