0.7903084,0.1020985,0
0.7788082,0.09519858,0.0139651
0.7650083,0.09059849,0.027752
0.6569079,0.06989845,0.0855547
0.6408078,0.07449845,0.090105
0.6224078,0.07909845,0.0970913
0.6063077,0.08369853,0.1110892
0.5879076,0.09519858,0.1187374
0.5672076,0.1089986,0.1255025
0.4844073,0.1963989,0.1677595
0.4706072,0.217099,0.1737472
0.4591072,0.2377991,0.1878617
0.4499071,0.2584991,0.1948434
0.4407071,0.2814992,0.2018672
0.4338071,0.3067993,0.2088488
0.4292071,0.3297994,0.2158297
0.426907,0.3527995,0.2223865
0.426907,0.3803996,0.2363498
0.4844073,0.5575002,0.2919851
0.5005073,0.5782003,0.2989672
0.5212073,0.5966004,0.312984
0.5442075,0.6104004,0.3190629
0.5672076,0.6265005,0.3262281
0.6155077,0.6449006,0.3405027
0.7788082,0.6081004,0.4024733
0.7972084,0.5920003,0.4100657
0.8156085,0.5736002,0.4164813
0.8317086,0.5506002,0.4235915
0.8455086,0.5276001,0.4375534
0.8616085,0.5023,0.4445361
0.9007088,0.3320994,0.5000953
0.8961088,0.3067993,0.506759
0.8915087,0.2860992,0.5207221
0.8823087,0.2607992,0.5277091
0.8754086,0.2377991,0.5346892
0.8639086,0.219399,0.541694
0.8547086,0.2009989,0.5486758
0.8087084,0.1480987,0.604029
0.8041084,0.1434987,0.6110103
0.7972084,0.1411987,0.6177453
0.7949083,0.1411987,0.6237323
0.7903084,0.1411987,0.6321085

0.7512082,0.4839,0.9295245
0.7788082,0.5207001,1.026881
0.7857084,0.5322001,1.033869
0.7949083,0.5437002,1.040859
0.8064084,0.5552002,1.048844
0.8133085,0.5690002,1.061495
0.8248084,0.5782003,1.068481
0.8685086,0.6334005,1.110388
0.8777086,0.6426005,1.116892
0.8869087,0.6541005,1.123969
0.8961088,0.6633006,1.130851
0.9007088,0.6702006,1.145367
0.9076087,0.6771007,1.15141
0.9122089,0.6840007,1.158364
0.9168088,0.6886007,1.166383
0.9214088,0.6932007,1.172362

