0.689108,0.3481994,0
0.689108,0.3504995,0.0624013
0.689108,0.3573995,0.0763667
0.689108,0.3642995,0.083364
0.689108,0.3757996,0.0903561
0.691408,0.3872996,0.1043853
0.6983079,0.4447998,0.1402086
0.7006081,0.4585998,0.1531098
0.702908,0.4746999,0.1598177
0.707508,0.4885,0.16731
0.7098081,0.5023,0.1733241
0.712108,0.5161,0.1803206
0.714408,0.5322001,0.1873746
0.7167081,0.5483001,0.2013515
0.7167081,0.5667003,0.2082632
0.7351082,0.6863007,0.2639798
0.7351082,0.6978007,0.2709614
0.7351082,0.7116008,0.2849681
0.7351082,0.7231008,0.2916725
0.7351082,0.7346008,0.2996453
0.7328082,0.7438009,0.3056294
0.7167081,0.787501,0.3473063
0.7098081,0.7990011,0.3608685
0.7052081,0.8082011,0.3678506
0.6983079,0.8151011,0.3748315
0.6937079,0.8220012,0.381869
0.6822079,0.8335012,0.396316
0.6753079,0.8358012,0.4092802
0.6707079,0.8404013,0.416262
0.6454078,0.8473012,0.4513553
0.6408078,0.8473012,0.4573926
0.6316078,0.8473012,0.4655469
0.6247078,0.8473012,0.4725284
0.6178077,0.8450013,0.4794991
0.6109077,0.8427013,0.4927112
0.6040077,0.8427013,0.5000038
0.5971077,0.8381012,0.506674
0.5902076,0.8335012,0.5136878
0.5672076,0.8013011,0.5553534
0.5649076,0.7967011,0.5694768
0.5626075,0.7898011,0.5764618
0.5626075,0.782901,0.5824498
0.5603075,0.778301,0.5894306
0.5580075,0.771401,0.5964076
0.5557075,0.764501,0.6103752
0.5557075,0.7599009,0.6173574
0.5557075,0.7530009,0.6240203

0.7052081,0.1825988,0.9362754
0.7052081,0.1871988,1.040462
0.707508,0.228599,1.103192
0.707508,0.235499,1.116715
0.7098081,0.244699,1.123405

