0.4936073,0.4539998,0
0.4959073,0.4493998,0.0628031
0.5005073,0.4447998,0.076453
0.5028073,0.4424998,0.0834722
0.5074074,0.4378998,0.090229
0.5097073,0.4332998,0.0972108
0.5143073,0.4286997,0.1041964
0.5166074,0.4240997,0.1187859
0.5511075,0.3895996,0.1687603
0.5534075,0.3872996,0.1740528
0.5557075,0.3849996,0.180547
0.5580075,0.3849996,0.1882687
0.5603075,0.3849996,0.2022567
0.5626075,0.3849996,0.2083882
0.5626075,0.3872996,0.2155465
0.5649076,0.4102997,0.2709203
0.5626075,0.4148997,0.2782506
0.5626075,0.4217997,0.2853739
0.5626075,0.4286997,0.2923558
0.5603075,0.4355997,0.2993362
0.5603075,0.4447998,0.3053572
0.5580075,0.4585998,0.3199299
0.5557075,0.4723999,0.3262162
0.5235074,0.5989004,0.3819042
0.5189074,0.6104004,0.3889608
0.5166074,0.6242005,0.4030446
0.5143073,0.6334005,0.4099632
0.5120074,0.6449006,0.4165384
0.5097073,0.6518006,0.4235239
0.5005073,0.6840007,0.4803717
0.5005073,0.6863007,0.4862808
0.5005073,0.6886007,0.4932393
0.5005073,0.6909007,0.5002201
0.4982073,0.6909007,0.5142569
0.4982073,0.6886007,0.5345191
0.5097073,0.6564006,0.5975693
0.5120074,0.6472005,0.610695
0.5166074,0.6380005,0.6181909
0.5212073,0.6265005,0.6241747
0.5258074,0.6104004,0.6315939
0.5787076,0.5138,0.6876011
0.5879076,0.4954,0.6945876
0.5971077,0.4815999,0.7011118
0.6063077,0.4654999,0.7084643
0.6132078,0.4539998,0.7150752
0.6201077,0.4447998,0.7220597
0.6270077,0.4355997,0.7360215
0.6316078,0.4286997,0.7430039
0.6799079,0.3849996,0.7988585
0.686808,0.3803996,0.8053549
0.689108,0.3803996,0.8192159
0.696008,0.3757996,0.8262006
0.6983079,0.3757996,0.8331823
0.702908,0.3734995,0.8401633
0.7236081,0.3711995,0.881937
0.7305081,0.3711995,0.8882559
0.7328082,0.3711995,0.9022232
0.7351082,0.3711995,0.9092047
0.7374082,0.3734995,0.9172398
0.7374082,0.3780995,0.9232238
0.7374082,0.3803996,0.9302049
0.7374082,0.3849996,0.9441676
0.7374082,0.3895996,0.9512042
0.7351082,0.4240997,1.006235
0.7351082,0.4309998,1.012894
0.7328082,0.4378998,1.02689
0.7305081,0.4447998,1.033582
0.7305081,0.4539998,1.040908
0.7259081,0.4654999,1.048431
0.7167081,0.5115001,1.08917
0.7167081,0.5184001,1.103667
0.714408,0.5299001,1.110506
0.712108,0.5391001,1.117202
0.712108,0.5483001,1.124686
0.7098081,0.5598002,1.130874
0.7098081,0.5690002,1.144649
0.7098081,0.5759003,1.15168
0.707508,0.5828003,1.159656
0.7006081,0.6403005,1.214448
0.7006081,0.6495005,1.220793
0.7006081,0.6564006,1.235706
0.7006081,0.6633006,1.241693
0.7006081,0.6702006,1.248877
0.7006081,0.6748006,1.256553
0.7052081,0.6909007,1.297507
0.707508,0.6932007,1.311471
0.7098081,0.6955007,1.318187
0.712108,0.6955007,1.326167
0.7167081,0.6978007,1.332155
0.7190081,0.6978007,1.339457
0.7213081,0.6978007,1.35339
0.7305081,0.6978007,1.361371
0.7351082,0.6955007,1.367354

