0.8110084,0.1595987,0
0.8110084,0.1549987,0.1743571
0.8087084,0.1549987,0.1879312
0.8087084,0.1526988,0.1949198
0.8087084,0.1503987,0.2017948
0.8064084,0.1503987,0.208491
0.8064084,0.1480987,0.2221584
0.8064084,0.1434987,0.2782945
0.8041084,0.1434987,0.2849084
0.8018084,0.1434987,0.2920927
0.8041084,0.1457987,0.3130026
0.8018084,0.1710988,0.3750762
0.8018084,0.1756988,0.3890415
0.7995085,0.1825988,0.3958816
0.7995085,0.1894989,0.4028663
0.7995085,0.1986989,0.4098463
0.7995085,0.2101989,0.4168277
0.7995085,0.226299,0.4305617
0.8110084,0.3918996,0.4873945
0.8110084,0.4148997,0.4933787
0.8133085,0.4378998,0.5003602
0.8179085,0.4585998,0.5141258
0.8202085,0.4793,0.521107
0.8202085,0.4954,0.5275854
0.8248084,0.5713003,0.5836717
0.8271084,0.5805003,0.5900025
0.8271084,0.5874003,0.5979852
0.8271084,0.5943003,0.6036844
0.8271084,0.5989004,0.6106665
0.8271084,0.6058004,0.617647
0.8271084,0.6104004,0.6246279
0.8271084,0.6150004,0.6384173
0.8248084,0.6334005,0.6940575
0.8248084,0.6357005,0.7084386
0.8248084,0.6380005,0.7220048
0.8248084,0.6403005,0.7289799
0.8248084,0.6449006,0.7781765
0.8248084,0.6472005,0.7838304
0.8248084,0.6495005,0.8047955
0.8248084,0.6518006,0.8117784
0.8248084,0.6541005,0.8257423
0.8248084,0.6564006,0.8394071
0.8271084,0.6518006,0.9025039
0.8271084,0.6472005,0.9094956
0.8271084,0.6403005,0.9296589
0.8271084,0.6380005,0.9366434
0.8271084,0.6334005,0.944626
0.8248084,0.6012004,0.9855772
0.8225085,0.5920003,0.9923368
0.8202085,0.5828003,1.006431
0.8202085,0.5713003,1.013413
0.8179085,0.5598002,1.020641
0.8156085,0.5460002,1.026695
0.8133085,0.5368001,1.034439
0.8110084,0.5253001,1.047439
0.8087084,0.5138,1.054441
0.7903084,0.4378998,1.11079
0.7903084,0.4309998,1.116773
0.7857084,0.4240997,1.131443
0.7834083,0.4171997,1.138637
0.7788082,0.4102997,1.144621
0.7765083,0.4010996,1.151606
0.7535082,0.3803996,1.193882
0.7489083,0.3803996,1.200122
0.7420081,0.3780995,1.2142
0.7374082,0.3803996,1.221118
0.7305081,0.3803996,1.227896
0.7213081,0.3803996,1.235679
0.7167081,0.3849996,1.242667
0.7098081,0.3872996,1.248726
0.7006081,0.3895996,1.262697
0.6592079,0.4240997,1.318309
0.6523078,0.4309998,1.32529
0.6454078,0.4355997,1.339466
0.6385078,0.4424998,1.346282
0.6316078,0.4493998,1.353265
0.6247078,0.4585998,1.359628
0.6201077,0.4654999,1.366539
0.5994077,0.5207001,1.422108
0.5948076,0.5322001,1.429123
0.5902076,0.5460002,1.436129
0.5902076,0.5575002,1.443107
0.5879076,0.5690002,1.456863
0.5856076,0.5782003,1.464404
0.5856076,0.5874003,1.471306
0.6040077,0.6334005,1.526636
0.6086077,0.6403005,1.533616
0.6109077,0.6449006,1.547916
0.6178077,0.6495005,1.554628
0.6201077,0.6541005,1.560812
0.6270077,0.6564006,1.568528
0.6293077,0.6587006,1.575512
0.6615078,0.6679006,1.637411
0.6661079,0.6679006,1.645386
0.6707079,0.6656006,1.651392
0.6753079,0.6656006,1.657951
0.6776079,0.6656006,1.671809
0.6822079,0.6633006,1.678794
0.7167081,0.6472005,1.734259
0.7236081,0.6449006,1.742239
0.7305081,0.6403005,1.754941
0.7351082,0.6380005,1.761851
0.7397082,0.6357005,1.768838
0.7443081,0.6334005,1.776817
0.7489083,0.6288005,1.782801
0.7650083,0.6173004,1.817793
0.7719083,0.6127004,1.831763
0.7742082,0.6104004,1.838834
0.7788082,0.6081004,1.845816
0.7834083,0.6058004,1.852833
0.7857084,0.6035004,1.859778
0.7903084,0.6012004,1.865751
0.7926083,0.5966004,1.880543
0.7972084,0.5966004,1.886526
0.8202085,0.5782003,1.942581
0.8202085,0.5759003,1.949583
0.8248084,0.5736002,1.963437
0.8271084,0.5736002,1.970444
0.8271084,0.5713003,1.977426
0.8271084,0.5736002,1.984407
0.8294086,0.5736002,1.99859

