0.8616085,0.3389994,0
0.8110084,0.3941996,0.0836574
0.7972084,0.4102997,0.0991584
0.7811084,0.4240997,0.103889
0.7673083,0.4378998,0.1115073
0.7535082,0.4539998,0.1185942
0.7374082,0.4700999,0.1255777
0.6799079,0.5368001,0.1666578
0.6661079,0.5529002,0.1739405
0.6569079,0.5667003,0.1808146
0.6477079,0.5759003,0.1878034
0.6408078,0.5851003,0.1947898
0.6339078,0.5897003,0.201565
0.6316078,0.5966004,0.2150318
0.6270077,0.5989004,0.222009
0.6247078,0.6035004,0.228994
0.6224078,0.6035004,0.2360854
0.6178077,0.6058004,0.2920513
0.6201077,0.6035004,0.2990249
0.6178077,0.6035004,0.3054719

0.6730079,0.3435994,0.5204019
0.6753079,0.3458995,0.5413713
0.689108,0.3780995,0.5830158
0.696008,0.3872996,0.5896251
0.7006081,0.3987997,0.5966201
0.707508,0.4102997,0.6038905
0.714408,0.4194997,0.612413
0.7213081,0.4309998,0.6179854
0.7305081,0.4424998,0.6309538
0.7351082,0.4516998,0.6379351
0.7420081,0.4654999,0.6457861
0.7512082,0.4815999,0.6520485
0.8087084,0.5828003,0.7151643
0.8156085,0.5920003,0.7221502
0.8225085,0.6035004,0.7287624
0.8271084,0.6104004,0.7355272
0.8317086,0.6196004,0.742511
0.8363085,0.6265005,0.7565055
0.8409085,0.6334005,0.763488
0.8432085,0.6403005,0.8113861
0.8547086,0.6656006,0.8192562
0.8570086,0.6702006,0.8262433
0.8593085,0.6702006,0.8392126
0.8616085,0.6748006,0.84683
0.8616085,0.6771007,0.8540528

