0.6362078,0.4401997,0
0.6385078,0.4378998,0.0624778
0.6408078,0.4332998,0.0694726
0.6454078,0.4263997,0.0834222
0.6523078,0.4194997,0.0904909
0.6592079,0.4102997,0.0965107
0.6661079,0.4010996,0.1035041
0.6753079,0.3941996,0.1111723
0.7236081,0.3573995,0.1747177
0.7305081,0.3573995,0.1812745
0.7374082,0.3573995,0.1877635
0.7420081,0.3573995,0.1943591
0.7512082,0.3596995,0.208316
0.7558082,0.3619995,0.2153002
0.7765083,0.3803996,0.2567214
0.7788082,0.3872996,0.2647696
0.7811084,0.3918996,0.2711983
0.7834083,0.3987997,0.2782523
0.7857084,0.4056996,0.292025
0.7857084,0.4148997,0.2990192
0.7857084,0.4217997,0.3051339
0.7880083,0.4309998,0.3131082
0.7880083,0.4401997,0.3191075
0.7857084,0.5253001,0.3816261
0.7834083,0.5460002,0.3886075
0.7765083,0.5667003,0.3965894
0.7742082,0.5874003,0.4025856
0.7719083,0.6058004,0.4152212
0.7650083,0.6242005,0.423182
0.7420081,0.6725006,0.4648908
0.7397082,0.6771007,0.4718725
0.7351082,0.6817006,0.4790693
0.7328082,0.6840007,0.4857647
0.7305081,0.6863007,0.499734
0.7236081,0.6886007,0.5067144
0.7213081,0.6909007,0.5137002
0.7167081,0.6909007,0.520741
0.7098081,0.6932007,0.5277313
0.6822079,0.6955007,0.5901417
0.6776079,0.6932007,0.5961693
0.6730079,0.6909007,0.6031627
0.6661079,0.6909007,0.6101384
0.6615078,0.6886007,0.6246002
0.6592079,0.6840007,0.6315849
0.6408078,0.6702006,0.6732557
0.6362078,0.6633006,0.6796266
0.6316078,0.6587006,0.686187
0.6316078,0.6518006,0.6932832
0.6293077,0.6449006,0.7072495
0.6293077,0.6380005,0.7142322
0.6270077,0.6311005,0.7212154
0.6270077,0.6242005,0.7282213
0.6270077,0.6173004,0.7352036
0.6316078,0.5529002,0.7979557
0.6339078,0.5414002,0.8047264
0.6385078,0.5299001,0.8114989
0.6408078,0.5184001,0.8184781
0.6454078,0.5046,0.8324496
0.6523078,0.4931,0.839483
0.6592079,0.4815999,0.8462279
0.7190081,0.3964996,0.9012239
0.7259081,0.3872996,0.9151724
0.7351082,0.3803996,0.9228279
0.7420081,0.3734995,0.9298298
0.7466081,0.3688995,0.9368135
0.7512082,0.3642995,0.9427976
0.7834083,0.3573995,1.006392
0.7880083,0.3573995,1.012379
0.7903084,0.3573995,1.019898
0.7949083,0.3596995,1.033883
0.7972084,0.3619995,1.040097
0.8018084,0.3642995,1.046898
0.8064084,0.3688995,1.053736

