0.5902076,0.06989845,0
0.5902076,0.1411987,0.1044437
0.5902076,0.1618988,0.1124225
0.5902076,0.1825988,0.118409
0.5902076,0.2009989,0.1253886
0.5902076,0.219399,0.1390845
0.5902076,0.2377991,0.1460691
0.5902076,0.3274994,0.1879517
0.5902076,0.3435994,0.1941015
0.5902076,0.3573995,0.202077
0.5902076,0.3734995,0.2088532
0.5902076,0.3895996,0.2223852
0.5902076,0.4056996,0.2290449
0.5902076,0.4194997,0.236022
0.5902076,0.4309998,0.2435478
0.5902076,0.4447998,0.2573999
0.5902076,0.4585998,0.3056154
0.5902076,0.5138,0.312601
0.5902076,0.5207001,0.3193619
0.5879076,0.5299001,0.3263335
0.5879076,0.5368001,0.3403224
0.5879076,0.5437002,0.3473037
0.5879076,0.5529002,0.3541015
0.5856076,0.5897003,0.3956497
0.5856076,0.5966004,0.4026273
0.5856076,0.6012004,0.4096328
0.5856076,0.6058004,0.4166314
0.5856076,0.6127004,0.4302711
0.5856076,0.6173004,0.4382462
0.5856076,0.6242005,0.4442358
0.5856076,0.6288005,0.4512127
0.5856076,0.6334005,0.4653387
0.5833076,0.6702006,0.5207694
0.5810076,0.6725006,0.5277999
0.5810076,0.6748006,0.5347814
0.5810076,0.6771007,0.5482774
0.5787076,0.6794006,0.5554751
0.5787076,0.6817006,0.5625386
0.5787076,0.6909007,0.6040521
0.5787076,0.6932007,0.6172918
0.5787076,0.6955007,0.6314802
0.5787076,0.6978007,0.645061
0.5787076,0.6932007,0.7284992
0.5787076,0.6909007,0.7354764
0.5787076,0.6886007,0.7424578
0.5787076,0.6840007,0.7561802
0.5787076,0.6794006,0.7637451
0.5787076,0.6725006,0.770728
0.5856076,0.6288005,0.8121874
0.5856076,0.6173004,0.8191689
0.5856076,0.6104004,0.8262137
0.5879076,0.5989004,0.8400904
0.5902076,0.5897003,0.8470626
0.5902076,0.5782003,0.8540461
0.5925077,0.5690002,0.8610276
0.5948076,0.5575002,0.8739928
0.5994077,0.5460002,0.8817447
0.6247078,0.4631998,0.9368103
0.6270077,0.4516998,0.9437954
0.6316078,0.4447998,0.9507723
0.6339078,0.4378998,0.9644747
0.6385078,0.4309998,0.9715083
0.6408078,0.4240997,0.9784931
0.6454078,0.4194997,0.9853787
0.6822079,0.3918996,1.04168
0.686808,0.3872996,1.054641
0.691408,0.3872996,1.061173
0.6983079,0.3849996,1.068196
0.702908,0.3826995,1.075199
0.7098081,0.3826995,1.08919
0.7558082,0.3849996,1.144514
0.7604082,0.3872996,1.151737
0.7650083,0.3872996,1.158273
0.7719083,0.3895996,1.173298
0.7765083,0.3918996,1.179317
0.7834083,0.3941996,1.186012
0.7903084,0.3964996,1.193059
0.8271084,0.4217997,1.255502
0.8317086,0.4263997,1.262596
0.8386085,0.4309998,1.269573
0.8409085,0.4355997,1.276557
0.8455086,0.4401997,1.283534
0.8501086,0.4447998,1.297387
0.8708087,0.4839,1.352556
0.8731086,0.4885,1.359537
0.8754086,0.4954,1.373506
0.8777086,0.5,1.380487
0.8800087,0.5046,1.387468
0.8800087,0.5115001,1.394019
0.8800087,0.5161,1.40152
0.8777086,0.5460002,1.456931
0.8754086,0.5506002,1.46391
0.8754086,0.5575002,1.470889
0.8754086,0.5621002,1.477873
0.8731086,0.5690002,1.484983
0.8685086,0.5736002,1.498193
0.8662087,0.5759003,1.50618
0.8547086,0.5943003,1.540648
0.8547086,0.5966004,1.547367
0.8501086,0.6012004,1.554354
0.8409085,0.6081004,1.567989
0.8363085,0.6104004,1.58151
0.8294086,0.6173004,1.589125
0.8248084,0.6196004,1.596119
0.8179085,0.6242005,1.603467
0.8110084,0.6265005,1.610082
0.8041084,0.6311005,1.66552
0.7604082,0.6495005,1.672502
0.7512082,0.6518006,1.678486
0.7420081,0.6564006,1.685466
0.7328082,0.6564006,1.692654
0.7236081,0.6587006,1.706721
0.7167081,0.6587006,1.713702
0.684508,0.6633006,1.74918
0.6776079,0.6633006,1.755649
0.6707079,0.6633006,1.761635
0.6638079,0.6656006,1.769614
0.6569079,0.6656006,1.775602
0.6500078,0.6633006,1.790558
0.6454078,0.6633006,1.796548
0.6385078,0.6633006,1.803523
0.6316078,0.6633006,1.810509
0.6270077,0.6610006,1.82409
0.6040077,0.6518006,1.872762
0.5994077,0.6495005,1.879744
0.5971077,0.6472005,1.886729
0.5948076,0.6472005,1.89371
0.5925077,0.6449006,1.908671
0.5902076,0.6426005,1.91516

