0.5033586,0.4681801,0
0.5075565,0.4681801,0.0820672
0.5075565,0.4736607,0.0890493
0.5075565,0.4791411,0.0920403
0.5075565,0.4846216,0.0940358
0.5075565,0.4901021,0.0960305
0.5075565,0.4955826,0.1010158
0.5075565,0.501063,0.1030113
0.5075565,0.5065436,0.1050061
0.5075565,0.512024,0.1079978
0.5075565,0.5175045,0.1109894
0.5075565,0.522985,0.1139848
0.5117545,0.5339459,0.1169733
0.5117545,0.5449069,0.1224833
0.5117545,0.5558679,0.1254748
0.5159526,0.5613484,0.1284666
0.5159526,0.5668288,0.130461
0.5159526,0.5723093,0.1324562
0.5201506,0.5832703,0.134451
0.5201506,0.5997117,0.1364449
0.5201506,0.6051922,0.1384397
0.5201506,0.6106727,0.1414332
0.5201506,0.6216336,0.1434271
0.5201506,0.6325946,0.1454203
0.5201506,0.6380751,0.1474159
0.5201506,0.659997,0.1514075
0.5201506,0.6654775,0.1534013
0.5243487,0.6873994,0.157389
0.5243487,0.6928799,0.1593847
0.5243487,0.7093213,0.1623757
0.5243487,0.7202823,0.1643697
0.5243487,0.7312433,0.1663655
0.5243487,0.7367237,0.1683619
0.5243487,0.7531651,0.1713518
0.5243487,0.7586455,0.1733456
0.5243487,0.7750871,0.1753452
0.5243487,0.7805675,0.1773365
0.5243487,0.7915285,0.179331
0.5243487,0.7970089,0.1813253
0.5243487,0.8189309,0.1853181
0.5243487,0.8408529,0.1883068
0.5243487,0.8572943,0.1922972
0.5243487,0.8627747,0.1942911
0.5243487,0.8846967,0.1962864
0.5243487,0.8901771,0.1982795
0.5243487,0.9066185,0.2012717
0.5243487,0.9120991,0.2042643
0.5243487,0.9285405,0.2062582
0.5243487,0.9340209,0.2082531
0.5243487,0.9504625,0.2102474
0.5243487,0.9614234,0.2132403
0.5243487,0.9723843,0.2172299
0.5201506,0.9888258,0.2212213
0.5201506,0.9943063,0.2232123

0.5075565,0.4955826,1.100985
0.5075565,0.4901021,1.152354
0.5075565,0.4846216,1.162328
0.5075565,0.4791411,1.166317
0.5075565,0.4736607,1.168312
0.5075565,0.4681801,1.171305
0.5075565,0.4626997,1.178286
0.5075565,0.4572192,1.181281
0.5075565,0.4462582,1.18427
0.5075565,0.4407778,1.190253
0.5075565,0.4243363,1.193246
0.5075565,0.4188559,1.198232
0.5075565,0.4133753,1.199229
0.5075565,0.4024144,1.202221
0.5075565,0.396934,1.207209
0.5075565,0.3804925,1.211197
0.5075565,0.375012,1.21419
0.5033586,0.3585705,1.219179
0.5033586,0.3530901,1.22217
0.4991605,0.3366486,1.226159
0.4991605,0.3311682,1.228153
0.4949625,0.3147267,1.231147
0.4949625,0.3092463,1.23314
0.4949625,0.2982853,1.236131
0.4949625,0.2873243,1.238126
0.4949625,0.2763634,1.239749
0.4949625,0.2708829,1.241744
0.4949625,0.2544415,1.244736
0.4949625,0.2434805,1.247729
0.4949625,0.227039,1.251718
0.4907644,0.2160781,1.254709
0.4907644,0.2051171,1.256705
0.4907644,0.1941561,1.260694
0.4907644,0.1831952,1.262689
0.4907644,0.1722342,1.266678
0.4907644,0.1612733,1.26967
0.4907644,0.1503123,1.273659
0.4907644,0.1448318,1.275653
0.4907644,0.1393513,1.277648
0.4907644,0.1338709,1.28064
0.4907644,0.1174294,1.284631
0.4907644,0.111949,1.287621
0.4907644,0.1064685,1.289618
0.4907644,0.09550753,1.291612
0.4907644,0.09002699,1.294603
0.4907644,0.08454654,1.296598
0.4907644,0.07358561,1.298593
0.4907644,0.0681051,1.302582
0.4907644,0.05714411,1.304576
0.4907644,0.05166366,1.306571
0.4907644,0.04070273,1.308565
0.4907644,0.02974171,1.31056
0.4907644,0.01878075,1.316546
0.4907644,0.007819851,1.319536

0.5201506,0.4681801,2.178799
0.5243487,0.4681801,2.286233
0.5327448,0.4681801,2.292217
0.5411407,0.4681801,2.295208
0.5453387,0.4626997,2.300195
0.5495368,0.4626997,2.301192
0.5579329,0.4626997,2.305184
0.570527,0.4626997,2.307177
0.5747249,0.4572192,2.309171
0.583121,0.4572192,2.311167
0.5957152,0.4517388,2.315157
0.6209033,0.4462582,2.318148
0.6502895,0.4462582,2.321141
0.6628836,0.4407778,2.32413
0.6922698,0.4352973,2.326127
0.7090618,0.4352973,2.328121
0.7300521,0.4243363,2.330115
0.7594382,0.4243363,2.333107
0.7804283,0.4188559,2.335102
0.7972205,0.4133753,2.337097
0.8224086,0.4024144,2.339393
0.8433987,0.4024144,2.341391
0.8559929,0.396934,2.343385
0.8727849,0.3914534,2.34538
0.9105672,0.3804925,2.349369
0.9441514,0.3804925,2.351365
0.9693395,0.3695315,2.355353
0.9945276,0.3640511,2.357348

0.4865664,0.512024,3.257145
0.4823684,0.512024,3.269007
0.4781704,0.512024,3.271002
0.4739724,0.512024,3.274992
0.4655763,0.5065436,3.280975
0.4613783,0.5065436,3.284968
0.4571802,0.5065436,3.287957
0.4487841,0.5065436,3.290949
0.4445862,0.5065436,3.292943
0.4403881,0.5065436,3.295936
0.431992,0.5065436,3.298927
0.423596,0.5065436,3.300923
0.419398,0.5065436,3.303913
0.411002,0.5065436,3.306906
0.4068039,0.5065436,3.310894
0.3900118,0.5065436,3.315883
0.3816157,0.5065436,3.319872
0.3732197,0.5065436,3.323861
0.3648236,0.5065436,3.32785
0.3564276,0.5065436,3.331841
0.3522295,0.501063,3.335828
0.3438335,0.501063,3.338825
0.3396355,0.501063,3.341371
0.3354374,0.501063,3.348355
0.3312394,0.501063,3.350955
0.3270414,0.501063,3.355944
0.3228433,0.501063,3.358938
0.3144473,0.501063,3.363924
0.3102493,0.501063,3.369908
0.3060512,0.501063,3.3729
0.3018532,0.501063,3.37689
0.2976552,0.501063,3.378885
0.2934572,0.501063,3.381877
0.2892591,0.501063,3.384867
0.2808631,0.501063,3.388858
0.272467,0.501063,3.392847
0.2598729,0.501063,3.395839
0.2556749,0.501063,3.398829
0.2388827,0.501063,3.401822
0.2262886,0.501063,3.406809
0.2220906,0.501063,3.408804
0.2052985,0.501063,3.411795
0.1969024,0.501063,3.414788
0.1843083,0.501063,3.417779
0.1717143,0.501063,3.420772
0.1633182,0.501063,3.424761
0.1549222,0.5065436,3.426756
0.1465261,0.5065436,3.429748
0.13813,0.5065436,3.431742
0.129734,0.5065436,3.433737
0.1213379,0.5065436,3.436728
0.1171399,0.5065436,3.438724
0.1129418,0.5065436,3.440718
0.1045458,0.5065436,3.443361
0.09614974,0.5065436,3.446347
0.08775371,0.5065436,3.448343
0.08355568,0.5065436,3.451335
0.07515965,0.5065436,3.454326
0.07096159,0.5065436,3.457319
0.06256551,0.5065436,3.459313
0.05836754,0.5065436,3.461308
0.05416948,0.5065436,3.463303
0.0457734,0.5065436,3.466294
0.04157543,0.5065436,3.468288
0.03737736,0.5065436,3.471281
0.0331794,0.5065436,3.474273
0.02898138,0.5065436,3.477264
0.02478332,0.5065436,3.480257
0.02058535,0.5065436,3.482251
0.01638729,0.5065436,3.493222
0.01218927,0.5065436,3.497212
0.007991207,0.5065436,3.506188
0.00379324,0.501063,3.510178

0.5201506,0.4681801,4.223917
0.5243487,0.4681801,4.235885
0.5285468,0.4736607,4.247452
0.5327448,0.4736607,4.250443
0.5327448,0.4791411,4.255431
0.5369428,0.4846216,4.257424
0.5411407,0.4901021,4.261417
0.5453387,0.4901021,4.269392
0.5495368,0.4955826,4.271387
0.5579329,0.501063,4.27737
0.5579329,0.5065436,4.279365
0.566329,0.512024,4.284886
0.5747249,0.5175045,4.289872
0.5747249,0.522985,4.294859
0.578923,0.5284655,4.296854
0.583121,0.5339459,4.300842
0.5915172,0.5394264,4.302958
0.5957152,0.5503874,4.306827
0.6041113,0.5558679,4.309819
0.6083091,0.5613484,4.312811
0.6125072,0.5668288,4.315804
0.6251013,0.5777898,4.318796
0.6292994,0.5832703,4.321787
0.6418934,0.5942312,4.323783
0.6460914,0.5997117,4.326773
0.6544875,0.6051922,4.328768
0.6670817,0.6216336,4.330763
0.6796756,0.6380751,4.332758
0.6922698,0.6435556,4.334753
0.7048638,0.6545165,4.337744
0.721656,0.6654775,4.339739
0.725854,0.6764385,4.341734
0.742646,0.6873994,4.344724
0.7594382,0.6983604,4.347717
0.7720322,0.7093213,4.350711
0.7930225,0.7257628,4.353703
0.8056164,0.7312433,4.356693
0.8224086,0.7422042,4.358687
0.8266067,0.7531651,4.36168
0.8392007,0.7586455,4.363674
0.8517948,0.7750871,4.366666
0.8601909,0.7750871,4.368661
0.868587,0.786048,4.370656
0.8811809,0.7970089,4.372651
0.8895771,0.8024895,4.374645
0.897973,0.80797,4.376639
0.9105672,0.8189309,4.38063
0.9231611,0.8353723,4.383312
0.9273592,0.8408529,4.386305
0.9399533,0.8518138,4.389296
0.9441514,0.8572943,4.391291
0.9525473,0.8682552,4.395279
0.9609434,0.8792162,4.397274
0.9609434,0.8846967,4.39927
0.9693395,0.8846967,4.401265
0.9735375,0.8901771,4.403259
0.9777356,0.9011381,4.405253
0.9861315,0.9066185,4.410241
0.9861315,0.9120991,4.412235
0.9945276,0.92306,4.416224
0.9945276,0.9285405,4.420216

0.5159526,0.512024,5.223798
0.5117545,0.512024,5.289029
0.5075565,0.512024,5.29601
0.5033586,0.5175045,5.301994
0.4991605,0.522985,5.304986
0.4949625,0.522985,5.307978
0.4907644,0.5339459,5.310603
0.4865664,0.5339459,5.314597
0.4823684,0.5394264,5.318585
0.4781704,0.5449069,5.321137
0.4739724,0.5558679,5.324125
0.4655763,0.5558679,5.327115
0.4613783,0.5668288,5.329109
0.4529822,0.5777898,5.331105
0.4487841,0.5777898,5.333098
0.4445862,0.5832703,5.336091
0.4361901,0.5997117,5.338086
0.431992,0.5997117,5.341078
0.419398,0.6216336,5.344072
0.4068039,0.6271141,5.347061
0.3984078,0.6435556,5.350122
0.3858137,0.6545165,5.354122
0.3732197,0.6654775,5.357112
0.3564276,0.6873994,5.359108
0.3480315,0.6928799,5.361103
0.3354374,0.7093213,5.364095
0.3186453,0.7257628,5.366088
0.3060512,0.7312433,5.368083
0.2892591,0.7476847,5.371076
0.2766651,0.7531651,5.374068
0.272467,0.764126,5.376061
0.2514769,0.7750871,5.378057
0.2388827,0.786048,5.381049
0.2178926,0.8024895,5.386035
0.2094965,0.8134504,5.388031
0.1969024,0.8189309,5.391022
0.1885064,0.8244113,5.394014
0.1801103,0.8353723,5.396008
0.1717143,0.8408529,5.398004
0.1675162,0.8408529,5.399998
0.1591202,0.8463333,5.401993
0.1549222,0.8518138,5.404984
0.1507241,0.8572943,5.40698
0.1465261,0.8627747,5.408973
0.1423281,0.8627747,5.410969
0.13813,0.8627747,5.413961
0.125536,0.8737357,5.416952
0.1213379,0.8792162,5.419945
0.1213379,0.8846967,5.422938
0.1129418,0.8846967,5.427923
0.1087439,0.8846967,5.431913
0.1087439,0.8901771,5.434905
0.1045458,0.8956576,5.438895
0.1045458,0.9011381,5.444879
0.1003478,0.9011381,5.450369
