Time_Stamp,Pos_X,Pos_Y,Pos_Z,Force_X,Force_Y,Force_Z,Velocity_X,Velocity_Y,Velocity_Z
15.7753750260943,-41.0165138244629,-2.49117064476013,48.8024559020996,0,0,0,31.6920700073242,72.4091415405273,57.732780456543
15.7764485006811,-40.940185546875,-2.40805554389954,48.8880996704102,0,0,0,32.8785171508789,75.9043807983398,54.6038360595703
15.7773925998219,-40.9531402587891,-2.32487678527832,48.9568367004395,0,0,0,32.1721038818359,77.8666381835938,60.5920333862305
15.7783767197202,-40.8702430725098,-2.28325963020325,49.0080146789551,0,0,0,33.0444641113281,74.046501159668,60.7182273864746
15.7793710957264,-40.8831481933594,-2.20000147819519,49.0766525268555,0,0,0,33.724983215332,70.9788970947266,60.5239601135254
15.7803685057525,-40.8960418701172,-2.11667966842651,49.1452293395996,0,0,0,20.9921398162842,74.4174041748047,62.697925567627
15.7813701858153,-40.8085098266602,-2.02643489837646,49.1721801757813,0,0,0,25.4689445495605,77.8266906738281,58.5828628540039
15.7823694422003,-40.8213539123535,-1.94303357601166,49.2406387329102,0,0,0,28.7217845916748,80.3183670043945,55.557933807373
15.7833927460682,-40.7446823120117,-1.85956871509552,49.3258323669434,0,0,0,29.4151077270508,80.9823150634766,61.0672836303711
15.7843696456477,-40.7574768066406,-1.77604818344116,49.3941764831543,0,0,0,29.8728809356689,81.7260818481445,65.2583236694336
15.7853724526321,-40.669807434082,-1.68571197986603,49.4209403991699,0,0,0,31.9388828277588,83.4262390136719,60.5754165649414
15.7863704281831,-40.6825523376465,-1.60211193561554,49.489185333252,0,0,0,33.4771308898926,84.4367828369141,56.9448547363281
15.7874955282851,-40.6011810302734,-1.46991217136383,49.5499382019043,0,0,0,33.520637512207,84.4804916381836,56.8710823059082
15.788368824192,-40.6138725280762,-1.38619291782379,49.6180572509766,0,0,0,33.5443267822266,84.5272750854492,56.8179969787598
15.7893690235114,-40.6202163696289,-1.34432137012482,49.6520919799805,0,0,0,21.7804393768311,78.6024703979492,55.212718963623
15.7903692016016,-40.5387229919434,-1.21197855472565,49.7126274108887,0,0,0,26.1419849395752,80.9731597900391,52.9845809936523
15.7913893340488,-40.5513534545898,-1.12812423706055,49.7805862426758,0,0,0,28.4409694671631,88.4366073608398,56.002555847168
15.792643571357,-40.4679565429688,-1.08617317676544,49.8312072753906,0,0,0,28.4751281738281,88.4604873657227,55.9634170532227
15.793669448687,-40.4823417663574,-0.911712467670441,49.9087715148926,0,0,0,17.0892810821533,98.9065399169922,60.1183929443359
15.7946184134641,-40.4886283874512,-0.869697868824005,49.9426651000977,0,0,0,9.66013717651367,100.754066467285,58.5543823242188
15.7954011752773,-40.4113998413086,-0.785644769668579,50.0270385742188,0,0,0,9.70232009887695,100.807891845703,58.4869728088379
15.7963973563632,-40.4194374084473,-0.653023779392242,50.0704727172852,0,0,0,5.10301923751831,97.2281875610352,53.0259056091309
15.7975151459219,-40.3421020507813,-0.568859457969666,50.1546897888184,0,0,0,12.6079053878784,99.719841003418,55.2672271728516
15.7985280562812,-40.3500938415527,-0.436127126216888,50.1979789733887,0,0,0,18.124584197998,100.335960388184,56.4768867492676
15.7995020598312,-40.2726554870605,-0.351851522922516,50.2820358276367,0,0,0,22.9440517425537,101.649269104004,58.181468963623
15.8004984231352,-40.2743949890137,-0.26120138168335,50.2914924621582,0,0,0,27.2033939361572,97.9580917358398,55.1938323974609
15.8014943111389,-40.286808013916,-0.176838353276253,50.3588714599609,0,0,0,17.8437747955322,95.1542434692383,50.572940826416
15.802494384262,-40.2047805786133,-0.0439351685345173,50.4184265136719,0,0,0,22.5122470855713,98.9095687866211,54.0479736328125
15.8034949374031,-40.2171401977539,0.0405391491949558,50.4856910705566,0,0,0,25.9045124053955,101.617614746094,56.5331611633301
15.8044943577254,-40.1350135803223,0.173541694879532,50.5450744628906,0,0,0,28.412784576416,103.618156433105,58.3073463439941
15.805501235427,-40.1428565979004,0.306591928005219,50.5878639221191,0,0,0,30.8402862548828,111.611557006836,56.2272987365723
15.8065001798593,-40.1551513671875,0.391233146190643,50.6549072265625,0,0,0,19.6719341278076,110.859359741211,55.8172569274902
15.8074974070776,-40.0667686462402,0.48203033208847,50.6805572509766,0,0,0,24.7198238372803,104.618431091309,53.225528717041
15.8084979431173,-40.085132598877,0.609139204025269,50.7809562683105,0,0,0,27.5693817138672,105.87442779541,55.8183364868164
15.8094932414184,-39.9966773986816,0.699980080127716,50.8064880371094,0,0,0,29.6654663085938,106.769378662109,57.7173957824707
15.8104933676147,-40.0088729858398,0.784812092781067,50.8733024597168,0,0,0,32.0236778259277,101.649070739746,54.5008277893066
15.811492135726,-40.0166053771973,0.918132543563843,50.9156761169434,0,0,0,20.5606689453125,103.743469238281,54.4560966491699
15.8124936253148,-39.9385833740234,1.00308382511139,50.9987945556641,0,0,0,24.5746936798096,105.277786254883,56.6427192687988
15.8134929259275,-39.9462699890137,1.13650763034821,51.0410079956055,0,0,0,27.4812393188477,106.394592285156,58.2053108215332
15.8144930226387,-39.9539375305176,1.269975066185,51.0831336975098,0,0,0,17.8846817016602,113.867332458496,53.7503509521484
15.8154928445485,-39.8757781982422,1.35508525371552,51.1660232543945,0,0,0,22.6643886566162,112.67366027832,56.0684623718262
15.8166176468507,-39.8834037780762,1.48864817619324,51.2080001831055,0,0,0,22.6847515106201,112.721405029297,55.9909286499023
15.8176165482347,-39.8051452636719,1.57386958599091,51.2907447814941,0,0,0,37.9295692443848,105.253211975098,63.2434234619141
15.8184932195994,-39.8067169189453,1.66489732265472,51.2994194030762,0,0,0,37.9391098022461,105.275802612305,63.2015495300293
15.8194922294887,-39.8142890930176,1.79858338832855,51.3411903381348,0,0,0,37.2693557739258,106.500007629395,62.8789863586426
15.8204916250435,-39.7359161376953,1.88394784927368,51.4237327575684,0,0,0,36.8104858398438,107.399360656738,62.6098899841309
15.8214932036774,-39.7434387207031,2.01773738861084,51.4653396606445,0,0,0,36.4632987976074,108.03719329834,62.389030456543
15.8224920160163,-39.6605339050293,2.15156650543213,51.5231819152832,0,0,0,36.8465194702148,115.12574005127,58.8338203430176
15.8235841942009,-39.6724395751953,2.23708987236023,51.5891799926758,0,0,0,36.5720138549805,113.247436523438,59.2660865783691
15.8247144547904,-39.6799011230469,2.371018409729,51.6305503845215,0,0,0,24.0883178710938,110.40145111084,56.8595581054688
15.8257763417209,-39.5968742370605,2.50499081611633,51.6881332397461,0,0,0,27.118480682373,114.049674987793,53.7134056091309
15.8267351321229,-39.6027908325195,2.54782390594482,51.721019744873,0,0,0,29.4126377105713,105.778762817383,50.8317527770996
15.827653277862,-39.5255889892578,2.7247486114502,51.8113136291504,0,0,0,31.7618980407715,108.422294616699,54.4314270019531
15.8286224729769,-39.5314826965332,2.76763772964478,51.8441429138184,0,0,0,33.3800277709961,110.779960632324,57.4489212036133
15.8297475772068,-39.5388450622559,2.9017767906189,51.8851585388184,0,0,0,33.4019012451172,110.826972961426,57.3724327087402
15.8305009276022,-39.4556083679199,3.03597164154053,51.9423141479492,0,0,0,33.4473152160645,110.873924255371,57.2821502685547
15.8314946071696,-39.4629211425781,3.17020201683044,51.9831504821777,0,0,0,22.4421482086182,105.390213012695,52.0287742614746
15.8324922648708,-39.4687843322754,3.21319437026978,52.0158805847168,0,0,0,14.5102405548096,100.875328063965,47.8419342041016
15.833492633435,-39.385440826416,3.34748840332031,52.0727996826172,0,0,0,21.159423828125,97.5611572265625,46.9464836120605
15.8344913950595,-39.3971099853516,3.43356037139893,52.1381072998047,0,0,0,25.1853981018066,101.05899810791,50.7646217346191
15.8354922660502,-39.4043579101563,3.56796193122864,52.1786651611328,0,0,0,15.7263917922974,103.636413574219,51.3019332885742
15.8364917453428,-39.3208885192871,3.70240712165833,52.2353324890137,0,0,0,21.87624168396,112.094825744629,50.4783172607422
15.837491283016,-39.3266944885254,3.74551057815552,52.2679023742676,0,0,0,26.5180435180664,105.734954833984,48.8348846435547
15.8385020816502,-39.2431488037109,3.88002324104309,52.324405670166,0,0,0,29.8779926300049,101.064956665039,47.5531425476074
15.8396191535409,-39.2503051757813,4.01458358764648,52.3646507263184,0,0,0,29.8972110748291,101.104713439941,47.4843826293945
15.8404908484051,-39.2618598937988,4.10094165802002,52.4296112060547,0,0,0,29.9186096191406,101.150352478027,47.4275131225586
15.8414948967136,-39.1724319458008,4.19239044189453,52.4534149169922,0,0,0,45.3571434020996,104.313171386719,45.3134727478027
15.8426169226959,-39.1795387268066,4.32706212997437,52.4934692382813,0,0,0,45.3790168762207,104.350135803223,45.2447814941406
15.8436153770853,-39.0957984924316,4.46178150177002,52.5495300292969,0,0,0,56.6744575500488,106.757774353027,43.6923179626465
15.8446150214947,-39.1015243530273,4.50505208969116,52.5818786621094,0,0,0,51.8621711730957,101.929580688477,43.8054237365723
15.8456153393444,-39.1085815429688,4.63983106613159,52.6217422485352,0,0,0,35.9510459899902,98.4326400756836,41.640064239502
15.8466148416354,-39.0291175842285,4.72646713256836,52.7024154663086,0,0,0,36.0635757446289,101.835418701172,46.6662635803223
15.8476155433815,-39.0304298400879,4.81799983978271,52.7098388671875,0,0,0,36.904857635498,98.3703079223633,45.9129600524902
15.8486152019437,-38.9465065002441,4.95290184020996,52.7654991149902,0,0,0,38.1433029174805,102.461387634277,41.9071578979492
15.8496398208483,-38.9477996826172,5.04444599151611,52.7728309631348,0,0,0,39.0278053283691,105.144157409668,38.9920387268066
15.8506161608001,-38.9591445922852,5.13124132156372,52.8372535705566,0,0,0,26.6149311065674,100.80428314209,38.2657203674316
15.8516148015356,-38.8751182556152,5.26625108718872,52.8926773071289,0,0,0,29.284610748291,103.88956451416,44.3149681091309
15.8526141540421,-38.8763847351074,5.35785484313965,52.8998908996582,0,0,0,32.6151466369629,106.504852294922,40.719898223877
15.8536143533616,-38.7966651916504,5.44477701187134,52.9801063537598,0,0,0,34.452564239502,101.829856872559,41.4703559875488
15.8547210217187,-38.7979164123535,5.5364089012146,52.987247467041,0,0,0,35.7774963378906,97.73681640625,41.9732093811035
15.8558196978364,-38.8047790527344,5.67155742645264,53.0263977050781,0,0,0,24.9501895904541,100.581970214844,36.4810943603516
15.8567498204356,-38.719352722168,5.71507453918457,53.0743827819824,0,0,0,29.3220024108887,96.9341125488281,38.3699607849121
15.8577205641095,-38.7261848449707,5.85028266906738,53.1134300231934,0,0,0,32.4507217407227,95.2559432983398,39.9805450439453
15.8586502939668,-38.6419067382813,5.98552656173706,53.168285369873,0,0,0,34.712028503418,107.218368530273,42.1879692077637
15.859760529435,-38.6474838256836,6.02912282943726,53.2002410888672,0,0,0,36.5586166381836,102.864112854004,42.5730400085449
15.8607489759814,-38.6542587280273,6.16444635391235,53.2390823364258,0,0,0,24.9199714660645,99.151611328125,40.3728485107422
15.8616211744517,-38.5643272399902,6.2561616897583,53.2617988586426,0,0,0,30.3001155853271,104.193046569824,37.9756050109863
15.8627415315756,-38.5710639953613,6.39154052734375,53.3004951477051,0,0,0,30.3184585571289,104.226928710938,37.9072494506836
15.8636212811879,-38.5766067504883,6.43520832061768,53.332347869873,0,0,0,30.3284130096436,104.247673034668,37.8805389404297
