Time_Stamp,Pos_X,Pos_Y,Pos_Z,Force_X,Force_Y,Force_Z,Velocity_X,Velocity_Y,Velocity_Z
0.011171990305289,58.6085739135742,51.8818016052246,49.5463218688965,0,0,0,0,0,0
0.0116436509668174,58.5911407470703,51.7332420349121,49.481517791748,0,0,0,0,0,0
0.0127306639461719,58.5883255004883,51.5917587280273,49.4710388183594,0,0,0,-0.369592040777206,-18.4843215942383,-1.37407779693604
0.0136714000129735,58.5766563415527,51.492805480957,49.4276580810547,0,0,0,-2.29563665390015,-45.9066886901855,-8.53477191925049
0.0146331424662543,58.5796432495117,51.4008636474609,49.4387702941895,0,0,0,-2.90707755088806,-60.2635345458984,-10.8080015182495
0.0155869799560082,58.5679397583008,51.3019561767578,49.3952560424805,0,0,0,-3.33104491233826,-70.4362258911133,-12.3842363357544
0.0165435159249191,58.6604499816895,51.2100143432617,49.3821907043457,0,0,0,8.87643337249756,-77.7825622558594,-16.9117794036865
0.0175416111854792,58.6486968994141,51.1111602783203,49.3385810852051,0,0,0,17.7635631561279,-82.8744201660156,-20.1323738098145
0.0185552840302635,58.6369247436523,51.0123596191406,49.2948799133301,0,0,0,9.68920707702637,-87.0588531494141,-26.554313659668
0.019539274194024,58.6339645385742,50.8710632324219,49.2838897705078,0,0,0,5.01969432830811,-96.1719360351563,-26.7879981994629
0.0205389233209692,58.6221504211426,50.7723350524902,49.2400436401367,0,0,0,1.60121285915375,-102.936660766602,-27.049488067627
0.0215429409648714,58.6938323974609,50.6242980957031,49.1500244140625,0,0,0,9.28062629699707,-108.430824279785,-38.0361518859863
0.022663233811189,58.6819496154785,50.5256614685059,49.1059913635254,0,0,0,9.25657939910889,-108.394691467285,-38.1105995178223
0.0236646131256008,58.6640853881836,50.3777656555176,49.0397872924805,0,0,0,14.0090141296387,-119.080528259277,-49.1575546264648
0.0245393207805304,58.6609916687012,50.2366752624512,49.0283241271973,0,0,0,13.9833574295044,-119.041831970215,-49.2473106384277
0.0255509868673228,58.6490364074707,50.1381683349609,48.9840240478516,0,0,0,6.0665431022644,-119.975769042969,-50.932487487793
0.0265397046769314,58.6370582580566,50.0396881103516,48.939640045166,0,0,0,1.1096283197403,-114.056785583496,-49.2149391174316
0.0275391922253608,58.7232398986816,49.8987121582031,48.9037971496582,0,0,0,10.8993921279907,-115.709121704102,-46.8752861022949
0.02853764838392,58.7112007141113,49.8003044128418,48.8592529296875,0,0,0,18.0304355621338,-116.785743713379,-45.1407012939453
0.0296970668192031,58.7079887390137,49.6593933105469,48.8473663330078,0,0,0,18.0054035186768,-116.749946594238,-45.2271995544434
0.0306715026212281,58.6959114074707,49.5610656738281,48.8026885986328,0,0,0,9.73301887512207,-111.859237670898,-45.2316093444824
0.0316636236046162,58.686595916748,49.37109375,48.7682228088379,0,0,0,4.08393144607544,-120.917701721191,-43.9060401916504
0.032680506200723,58.6772270202637,49.1811790466309,48.7335624694824,0,0,0,0.383437007665634,-139.474960327148,-41.451530456543
0.0335397200091994,58.6650619506836,49.0830001831055,48.6885604858398,0,0,0,0.355936735868454,-139.429000854492,-41.5443840026855
0.034537886034073,58.6467781066895,48.9358100891113,48.6209182739258,0,0,0,-3.5545825958252,-146.967483520508,-44.2814102172852
0.0355386550062803,58.6372833251953,48.7461128234863,48.5857887268066,0,0,0,-6.42918109893799,-152.788528442383,-46.3997344970703
0.0365394062874093,58.6189041137695,48.5990905761719,48.5177917480469,0,0,0,-8.52541255950928,-156.945175170898,-47.9658355712891
0.0375383000053073,58.6154556274414,48.4585113525391,48.5050354003906,0,0,0,-9.20950889587402,-153.307235717773,-46.0044860839844
0.0386636530897468,58.605827331543,48.2690162658691,48.4694061279297,0,0,0,-9.2544059753418,-153.236282348633,-46.168628692627
