Time_Stamp,Pos_X,Pos_Y,Pos_Z,Force_X,Force_Y,Force_Z,Velocity_X,Velocity_Y,Velocity_Z
0.00642386467504438,-33.7390213012695,109.575347900391,44.106803894043,0,0,0,0,0,0
0.00775715161843882,-33.7390213012695,109.575347900391,44.106803894043,0,0,0,0,0,0
0.00886786710461914,-33.7390213012695,109.575347900391,44.106803894043,0,0,0,0,0,0
0.00981042299368429,-33.7457008361816,109.541473388672,44.1488647460938,0,0,0,-0.942560791969299,-4.78400468826294,5.93536710739136
0.0107020161932338,-33.7457008361816,109.541473388672,44.1488647460938,0,0,0,-1.62737143039703,-8.25978946685791,10.2476644515991
0.0115563443155617,-33.7457008361816,109.541473388672,44.1488647460938,0,0,0,-1.62737143039703,-8.25978946685791,10.2476644515991
0.0125854526262406,-33.7457008361816,109.541473388672,44.1488647460938,0,0,0,-1.18235492706299,-6.00108957290649,7.44536638259888
0.0135637079320898,-33.7457008361816,109.541473388672,44.1488647460938,0,0,0,-0.85903126001358,-4.36004781723022,5.40937614440918
0.0145551265796659,-33.7457008361816,109.541473388672,44.1488647460938,0,0,0,-0.62412291765213,-3.16776084899902,3.93014311790466
0.015554177158459,-33.7457008361816,109.541473388672,44.1488647460938,0,0,0,-0.453451991081238,-2.30151391029358,2.85541677474976
0.0166847573668599,-33.7457008361816,109.541473388672,44.1488647460938,0,0,0,-0.453451991081238,-2.30151391029358,2.85541677474976
0.0175543564280533,-33.7457008361816,109.541473388672,44.1488647460938,0,0,0,-0.453451991081238,-2.30151391029358,2.85541677474976
0.0185528680186582,-33.7457008361816,109.541473388672,44.1488647460938,0,0,0,-0.329452216625214,-1.67214810848236,2.07458233833313
0.0195531498965072,-33.7457008361816,109.541473388672,44.1488647460938,0,0,0,-0.239361122250557,-1.21488702297211,1.50727260112762
0.0205954227283181,-33.7457008361816,109.541473388672,44.1488647460938,0,0,0,-0.173906087875366,-0.882667243480682,1.09509801864624
0.0215549408233428,-33.7523727416992,109.507568359375,44.1908950805664,0,0,0,-1.06134700775146,-5.39142179489136,6.68337154388428
0.022553796210571,-33.7523727416992,109.507568359375,44.1908950805664,0,0,0,-1.70615172386169,-8.66689682006836,10.7437496185303
0.0236767315142973,-33.6649742126465,109.507568359375,44.2047576904297,0,0,0,-1.70173370838165,-8.66689682006836,10.7444496154785
0.0246798280427181,-33.6649742126465,109.507568359375,44.2047576904297,0,0,0,-1.23638224601746,-6.29687023162842,7.80630159378052
0.0256788467775701,-33.6649742126465,109.507568359375,44.2047576904297,0,0,0,-0.898284614086151,-4.5749454498291,5.67161178588867
0.0266774757189949,-33.6649742126465,109.507568359375,44.2047576904297,0,0,0,-0.652642071247101,-3.32389259338379,4.12066793441772
0.0276829463901355,-33.6649742126465,109.507568359375,44.2047576904297,0,0,0,-0.474172353744507,-2.41495037078857,2.99384117126465
0.0287073972295771,-33.5775680541992,109.507568359375,44.2185821533203,0,0,0,11.4786109924316,-1.75456464290619,4.04274654388428
0.0296805751959287,-33.5775680541992,109.507568359375,44.2185821533203,0,0,0,20.1619243621826,-1.27476608753204,4.80467939376831
0.0306783773742901,-33.5775680541992,109.507568359375,44.2185821533203,0,0,0,14.6485004425049,-0.926171958446503,3.49080491065979
0.0316769208088361,-33.5775680541992,109.507568359375,44.2185821533203,0,0,0,10.6427621841431,-0.672903597354889,2.53621888160706
0.0326763151842526,-33.5775680541992,109.507568359375,44.2185821533203,0,0,0,7.73242139816284,-0.488893181085587,1.84267139434814
0.0336813022992505,-33.5775680541992,109.507568359375,44.2185821533203,0,0,0,5.61793422698975,-0.355201750993729,1.33877956867218
0.0346837065168036,-33.5775680541992,109.507568359375,44.2185821533203,0,0,0,4.08166933059692,-0.258069276809692,0.972680509090424
0.0357093296850398,-33.4901580810547,109.507568359375,44.2323722839355,0,0,0,14.9847784042358,-0.187498345971107,2.5989408493042
0.0367681713911674,-33.4901580810547,109.507568359375,44.2323722839355,0,0,0,22.906063079834,-0.136225566267967,3.7817075252533
0.0379149754978564,-33.4901580810547,109.507568359375,44.2323722839355,0,0,0,16.6422328948975,-0.0989736914634705,2.74757218360901
0.0388690588936,-33.4901580810547,109.507568359375,44.2323722839355,0,0,0,12.0912923812866,-0.0719086080789566,1.99622845649719
0.0398208188610484,-33.4890060424805,109.453742980957,44.2250595092773,0,0,0,8.94450187683105,-7.51632833480835,0.434917449951172
0.0407042948041303,-33.4890060424805,109.453742980957,44.2250595092773,0,0,0,6.65852451324463,-12.9250173568726,-0.699394106864929
0.0416894083513684,-33.4956245422363,109.41983795166,44.2670860290527,0,0,0,3.92984890937805,-14.0470113754272,5.26052904129028
0.0426781302888953,-33.4956245422363,109.41983795166,44.2670860290527,0,0,0,1.94642996788025,-14.8621730804443,9.59053325653076
0.0436768193799867,-33.4956245422363,109.41983795166,44.2670860290527,0,0,0,1.41416466236115,-10.798002243042,6.96793174743652
0.04471139246478,-33.4956245422363,109.41983795166,44.2670860290527,0,0,0,1.02745115756989,-7.84520959854126,5.0625
0.045805128643625,-33.4956245422363,109.41983795166,44.2670860290527,0,0,0,0.746487140655518,-5.69987964630127,3.67812275886536
0.0468014789741533,-33.4956245422363,109.41983795166,44.2670860290527,0,0,0,0.542354762554169,-4.14120626449585,2.67231297492981
0.0476772964494006,-33.4956245422363,109.41983795166,44.2670860290527,0,0,0,0.542354762554169,-4.14120626449585,2.67231297492981
0.0486836422392188,-33.4956245422363,109.41983795166,44.2670860290527,0,0,0,0.394043862819672,-3.00876307487488,1.94154953956604
