Time_Stamp,Pos_X,Pos_Y,Pos_Z,Force_X,Force_Y,Force_Z,Velocity_X,Velocity_Y,Velocity_Z
0.00678659075228362,-16.6440238952637,5.56252717971802,20.3057327270508,0,0,0,0,0,0
0.00772073040565643,-16.6440238952637,5.56252717971802,20.3057327270508,0,0,0,0,0,0
0.00882410527371047,-16.6440238952637,5.56252717971802,20.3057327270508,0,0,0,0,0,0
0.00965490426178078,-16.7215976715088,5.56252717971802,20.2988719940186,0,0,0,0,0,0
0.0106817180395926,-16.7185649871826,5.60471630096436,20.2646598815918,0,0,0,0.409904628992081,5.70079374313354,-4.62444162368774
0.0116727970184636,-16.7185649871826,5.60471630096436,20.2646598815918,0,0,0,0.707717895507813,9.84266376495361,-7.98429679870605
0.0126237490933322,-16.7185649871826,5.60471630096436,20.2646598815918,0,0,0,0.514187276363373,7.15111684799194,-5.80093240737915
0.0135842673239885,-16.7155303955078,5.64690589904785,20.2304306030273,0,0,0,0.794798374176025,11.0445384979248,-8.96671676635742
0.0145322237095833,-16.7155303955078,5.64690589904785,20.2304306030273,0,0,0,0.998487234115601,13.8750019073486,-11.2646837234497
0.0155817811377722,-16.712495803833,5.68907165527344,20.1961860656738,0,0,0,1.14204263687134,15.8566379547119,-12.8842401504517
0.0165308809567335,-16.7900257110596,5.68907165527344,20.1892986297607,0,0,0,-9.33123397827148,17.299732208252,-14.9987554550171
0.0175279625185019,-16.7900257110596,5.68907165527344,20.1892986297607,0,0,0,-17.3625335693359,12.5689945220947,-11.8396854400635
0.0185285510417097,-16.7869739532471,5.73122930526733,20.1550254821777,0,0,0,-12.1946687698364,14.8900508880615,-13.2904853820801
0.0195325049977296,-16.7869739532471,5.73122930526733,20.1550254821777,0,0,0,-8.44273662567139,16.5794410705566,-14.3410587310791
0.0205290829534666,-16.7839202880859,5.77337121963501,20.1207370758057,0,0,0,-5.71471929550171,17.8031368255615,-15.1132698059082
0.0215279442377209,-16.7839202880859,5.77337121963501,20.1207370758057,0,0,0,-3.73440837860107,18.696216583252,-15.6695337295532
0.0225282697535633,-16.7808666229248,5.81549692153931,20.0864486694336,0,0,0,-2.29440307617188,19.336597442627,-16.0798282623291
0.0235272365945854,-16.781494140625,5.89265108108521,20.0935020446777,0,0,0,-1.33451509475708,30.3564262390137,-15.4171686172485
0.024526540745502,-16.781494140625,5.89265108108521,20.0935020446777,0,0,0,-1.05537176132202,32.611888885498,-10.2378797531128
0.0255261780783951,-16.7784366607666,5.9347448348999,20.0591678619385,0,0,0,-0.347463041543961,29.4465866088867,-12.1438646316528
0.0265314800945883,-16.7753772735596,5.97683095932007,20.0248184204102,0,0,0,0.583536922931671,32.8734664916992,-18.2083778381348
0.0275266575066194,-16.7753772735596,5.97683095932007,20.0248184204102,0,0,0,0.840524077415466,29.612283706665,-17.9068126678467
0.0285304787795515,-16.7723178863525,6.01889324188232,19.9904556274414,0,0,0,1.02926385402679,27.2486476898193,-17.7093601226807
0.0295271617023535,-16.7692546844482,6.06095552444458,19.9560604095459,0,0,0,1.58609521389008,31.2898120880127,-22.2791652679443
0.0306501718983117,-16.7661914825439,6.10298633575439,19.9216651916504,0,0,0,1.58723866939545,31.2798900604248,-22.2911891937256
0.0315254792807987,-16.7661914825439,6.10298633575439,19.9216651916504,0,0,0,1.58723866939545,31.2798900604248,-22.2911891937256
0.0325309664636124,-16.763126373291,6.14501667022705,19.8872413635254,0,0,0,1.99212455749512,34.2057342529297,-25.6154346466064
0.0335258838167912,-16.7600593566895,6.18703937530518,19.8528003692627,0,0,0,2.28728055953979,36.3336296081543,-28.0419101715088
0.0345263225555352,-16.7569923400879,6.2290301322937,19.8183612823486,0,0,0,2.50272989273071,37.8825187683105,-29.8162612915039
0.0356159272778738,-16.7569923400879,6.2290301322937,19.8183612823486,0,0,0,2.23740935325623,33.257396697998,-26.3686180114746
0.0367523231334438,-16.7539215087891,6.27102088928223,19.7838745117188,0,0,0,2.0206573009491,29.5443630218506,-23.5942535400391
0.0378043160334243,-16.7508506774902,6.31298780441284,19.7493896484375,0,0,0,2.24645280838013,32.0800743103027,-25.8824977874756
0.0387220985157185,-16.7477779388428,6.35495471954346,19.7148876190186,0,0,0,2.45721387863159,34.5495414733887,-28.0695648193359
0.0395347134340152,-16.7447032928467,6.39688968658447,19.6803722381592,0,0,0,2.4584653377533,34.537956237793,-28.0835285186768
0.0406540102726195,-16.741626739502,6.43882465362549,19.6458263397217,0,0,0,2.45971632003784,34.5263633728027,-28.0974903106689
0.0416518584477848,-16.7385501861572,6.48074388504028,19.6112632751465,0,0,0,2.65093493461609,36.825309753418,-30.1142997741699
0.042654748580291,-16.7354717254639,6.52263927459717,19.5767021179199,0,0,0,2.76900124549866,38.200626373291,-31.3453521728516
0.043677053491924,-16.7323913574219,6.56452703475952,19.5421104431152,0,0,0,2.85051345825195,39.1314926147461,-32.1918487548828
0.0446534642079999,-16.7293090820313,6.6063985824585,19.5075035095215,0,0,0,2.9151656627655,39.871524810791,-32.867847442627
0.0456507097070947,-16.7293090820313,6.6063985824585,19.5075035095215,0,0,0,2.54377961158752,34.7510185241699,-28.6611652374268
0.0466563390082381,-16.726224899292,6.64826202392578,19.47287940979,0,0,0,2.27079558372498,30.9621734619141,-25.5693759918213
0.0476570902893671,-16.7231407165527,6.69010162353516,19.4382419586182,0,0,0,2.49341344833374,33.9144515991211,-28.0500411987305
0.0486516078241743,-16.7200546264648,6.73193359375,19.4035739898682,0,0,0,2.65629410743713,36.0635719299316,-29.8651447296143
