Time_Stamp,Pos_X,Pos_Y,Pos_Z,Force_X,Force_Y,Force_Z,Velocity_X,Velocity_Y,Velocity_Z
0.00847043643890386,-7.03779268264771,67.9008560180664,13.6371307373047,0,0,0,0,0,0
0.00981558112243995,-6.96621990203857,68.0397720336914,13.7252435684204,0,0,0,0,0,0
0.0107134328358209,-6.96730518341064,68.0861053466797,13.7536201477051,0,0,0,0,0,0
0.0117233020987516,-6.96838998794556,68.132438659668,13.7819652557373,0,0,0,-0.144344374537468,6.168625831604,3.77271151542664
0.012685982179187,-6.96947431564331,68.1787872314453,13.8103103637695,0,0,0,-0.402092546224594,17.1993541717529,10.5094451904297
0.0135593517988878,-6.97164058685303,68.2715377807617,13.866925239563,0,0,0,-0.76056307554245,32.5924530029297,19.8787460327148
0.0145465564315915,-6.97272253036499,68.3179244995117,13.895209312439,0,0,0,-1.01644539833069,43.5977249145508,26.5667114257813
0.0155519286223957,-6.97380352020264,68.3643188476563,13.9234628677368,0,0,0,-1.03351140022278,44.3703918457031,27.0127639770508
0.0165463246784647,-6.97596406936646,68.4571533203125,13.9799251556396,0,0,0,-1.1935259103775,51.3341979980469,31.1950454711914
0.0175449247244615,-6.90205717086792,68.5035858154297,14.0109872817993,0,0,0,8.9678840637207,56.4265365600586,34.6471481323242
0.0186715444901136,-6.90312385559082,68.5500183105469,14.0391645431519,0,0,0,8.97033882141113,56.4404983520508,34.6242370605469
0.01966995936949,-6.90525579452515,68.642951965332,14.0954904556274,0,0,0,16.352912902832,60.1078643798828,37.064338684082
0.0206701292038425,-6.90808534622192,68.6614532470703,14.1702508926392,0,0,0,11.2088670730591,58.9349899291992,44.8294868469238
0.0216697470765493,-6.91021251678467,68.7544479370117,14.2264547348022,0,0,0,7.47065448760986,58.0938186645508,50.4300804138184
0.0227483827405839,-6.83723735809326,68.8474884033203,14.2853937149048,0,0,0,14.801233291626,67.2476959228516,52.048095703125
0.023699780630628,-6.83759021759033,68.9685516357422,14.2948169708252,0,0,0,20.3498096466064,78.0927581787109,46.8518981933594
0.024551797118713,-6.83968544006348,69.0616760253906,14.3507776260376,0,0,0,20.3589420318604,78.1308364868164,46.7888832092285
0.0255440083266009,-6.84352397918701,69.1268844604492,14.4533214569092,0,0,0,14.2254476547241,82.7030792236328,49.3590087890625
0.026669497632344,-6.76938819885254,69.1734848022461,14.4840393066406,0,0,0,14.2494354248047,82.7231979370117,49.319709777832
0.0276689798734498,-6.77042150497437,69.2200927734375,14.5119438171387,0,0,0,9.69173336029053,75.4878005981445,53.7363739013672
0.0286686348974212,-6.77145385742188,69.266716003418,14.5398330688477,0,0,0,6.76129531860352,67.6163558959961,46.6436500549316
0.0296869852633317,-6.69625043869019,69.266716003418,14.5426015853882,0,0,0,14.9193058013916,55.5028038024902,38.0690460205078
0.0306692841599981,-6.69727039337158,69.313362121582,14.5704612731934,0,0,0,20.8344841003418,46.8094787597656,31.8791084289551
0.0316683730694611,-6.69829034805298,69.3600158691406,14.5983200073242,0,0,0,14.8592567443848,46.8740081787109,30.8177661895752
0.0326678441062172,-6.62406826019287,69.4066696166992,14.6288728713989,0,0,0,20.8271369934082,46.8321876525879,30.3551692962646
0.0336702754500905,-6.62608051300049,69.5000381469727,14.6844701766968,0,0,0,25.0240001678467,53.1735610961914,33.7817344665527
0.0346686826633329,-6.62708616256714,69.5467300415039,14.7122383117676,0,0,0,17.7727317810059,57.7762222290039,35.9017181396484
0.0356682734097195,-6.62909460067749,69.6401519775391,14.767728805542,0,0,0,12.5061349868774,61.1767349243164,37.429386138916
0.0366732015544561,-6.55577850341797,69.7336120605469,14.8258390426636,0,0,0,18.815465927124,69.9918975830078,42.6363906860352
0.0376840296738355,-6.55775880813599,69.8271331787109,14.8811616897583,0,0,0,23.393030166626,76.4446334838867,46.4168281555176
0.038774231764921,-6.55874824523926,69.8739013671875,14.9088087081909,0,0,0,16.6000595092773,74.4559631347656,44.8645286560059
0.0398687339674602,-6.56072425842285,69.9674911499023,14.9640254974365,0,0,0,11.6791696548462,72.467170715332,43.3664245605469
0.0408544289614747,-6.48632192611694,70.0142974853516,14.9942932128906,0,0,0,18.4847888946533,71.3848571777344,42.8756408691406
0.0419283363899585,-6.48729705810547,70.0611190795898,15.0218486785889,0,0,0,18.4888210296631,71.4020080566406,42.8466529846191
0.0426889814066766,-6.41381931304932,70.1547927856445,15.0795669555664,0,0,0,18.5144710540771,71.4362640380859,42.7810363769531
0.0436787724750408,-6.41478109359741,70.2016525268555,15.1070766448975,0,0,0,23.5713195800781,64.7727203369141,38.9691200256348
0.0446689674896949,-6.41574192047119,70.2485122680664,15.1345567703247,0,0,0,16.8651180267334,59.9429588317871,35.8390693664551
0.0456684397058563,-6.34218978881836,70.3422775268555,15.1920928955078,0,0,0,22.2046279907227,62.8654670715332,37.6441040039063
0.0466731396356817,-6.34474897384644,70.3611907958984,15.2661609649658,0,0,0,25.8617630004883,61.0975036621094,45.2886352539063
0.0476707937986873,-6.27111768722534,70.4550094604492,15.3235473632813,0,0,0,28.5496883392334,59.8422927856445,50.8007965087891
0.0486676919629431,-6.27298593521118,70.5488967895508,15.3782634735107,0,0,0,30.581995010376,69.2157516479492,52.1992950439453
0.0496686166166402,-6.27391958236694,70.5958480834961,15.4056072235107,0,0,0,21.8403568267822,69.5805206298828,49.121150970459
0.0506732746775801,-6.20020055770874,70.6897964477539,15.4627819061279,0,0,0,25.8085880279541,69.7976684570313,47.1483421325684
