Time_Stamp,Pos_X,Pos_Y,Pos_Z,Force_X,Force_Y,Force_Z,Velocity_X,Velocity_Y,Velocity_Z
0.00630460380829947,9.33831024169922,48.0584411621094,27.2771968841553,0,0,0,0,0,0
0.00774633234459862,9.34277153015137,48.1919326782227,27.3706588745117,0,0,0,0.366929322481155,10.9928207397461,7.68676042556763
0.00867725104229937,9.42823505401611,48.2456016540527,27.4703178405762,0,0,0,12.9038066864014,26.6919269561768,27.5410194396973
0.00964071542721006,9.43122673034668,48.3347015380859,27.5324554443359,0,0,0,22.0621013641357,39.5272903442383,42.914680480957
0.0106370156330163,9.43272113800049,48.3792724609375,27.5635013580322,0,0,0,16.6506366729736,47.2232627868652,44.0413932800293
0.0115868160186818,9.43570804595947,48.4684524536133,27.6255340576172,0,0,0,12.7232675552368,52.9813537597656,44.9275512695313
0.0125690347157928,9.43869209289551,48.5576820373535,27.6875038146973,0,0,0,10.0838556289673,63.6357612609863,50.0348968505859
0.0135435000029485,9.44167137145996,48.6469650268555,27.749382019043,0,0,0,8.14991760253906,70.9635314941406,53.4210166931152
0.0145341131167552,9.52380847930908,48.6916275024414,27.7764072418213,0,0,0,17.6485137939453,69.8718032836914,50.9118118286133
0.0156588835750131,9.52680778503418,48.7809791564941,27.8381786346436,0,0,0,17.6504497528076,69.9122314453125,50.8532485961914
0.0165318604527737,9.52980422973633,48.8703918457031,27.8998889923096,0,0,0,17.6523780822754,69.9526138305664,50.7946395874023
0.0175327225979938,9.53279781341553,48.959846496582,27.9615230560303,0,0,0,24.5482997894287,69.2329864501953,48.9747276306152
0.0186617489400096,9.53578758239746,49.0493621826172,28.0230960845947,0,0,0,24.5524482727051,69.272575378418,48.9169654846191
0.0196586294131869,9.53728008270264,49.0941276550293,28.0538368225098,0,0,0,18.4522285461426,68.7102432250977,48.1290016174316
0.0206632461949439,9.62307071685791,49.1483116149902,28.1526184082031,0,0,0,25.3229446411133,63.467212677002,52.5732154846191
0.0216576852993036,9.62607574462891,49.2379493713379,28.2139930725098,0,0,0,30.5089893341064,65.839729309082,60.0155601501465
0.0226566704211066,9.71144199371338,49.3724975585938,28.3019466400146,0,0,0,34.2869720458984,78.6131591796875,63.9520454406738
0.0236582425682728,9.71597290039063,49.507152557373,28.3937091827393,0,0,0,37.2222862243652,94.0054092407227,70.9119491577148
0.0245329413776632,9.71899032592773,49.5969886779785,28.4548072814941,0,0,0,37.2287635803223,94.0601577758789,70.8311004638672
0.0256573462203011,9.72200298309326,49.6868705749512,28.5158138275146,0,0,0,37.2352256774902,94.1148529052734,70.7502136230469
0.026657405780265,9.80598831176758,49.7768058776855,28.5727272033691,0,0,0,39.1857872009277,99.1582641601563,71.5922088623047
0.0276623569234035,9.80901908874512,49.8667869567871,28.6335964202881,0,0,0,40.3760108947754,96.6515884399414,68.0049362182617
0.0286568361275409,9.81053352355957,49.9118041992188,28.6640148162842,0,0,0,29.9578590393066,88.6899948120117,61.8354301452637
0.0296574676990394,9.81204605102539,49.9568252563477,28.6943874359131,0,0,0,22.181713104248,76.7904891967773,53.2206344604492
0.0306568101806259,9.89611721038818,50.0469017028809,28.7510509490967,0,0,0,27.8465614318848,74.3037948608398,50.5025444030762
0.031656249373441,9.89764022827148,50.091968536377,28.7813930511475,0,0,0,31.9478034973145,72.49755859375,48.5585556030273
0.0326561302535132,9.90068244934082,50.1821250915527,28.8419857025146,0,0,0,23.8395671844482,71.1981201171875,47.6589889526367
0.0336562305029574,9.90372276306152,50.272331237793,28.9025325775146,0,0,0,18.1539497375488,76.4387893676758,51.1315383911133
0.0346649233091752,9.90882873535156,50.3271751403809,29.0042266845703,0,0,0,14.3020429611206,75.3766479492188,59.1890983581543
0.0356597987934685,9.99303722381592,50.4174766540527,29.0605278015137,0,0,0,22.6582317352295,74.64453125,64.4695510864258
0.0366563844153393,9.99761486053467,50.5530166625977,29.1509590148926,0,0,0,28.6466522216797,85.2657775878906,66.8470153808594
0.0377833485673175,10.0006618499756,50.6434440612793,29.2111530303955,0,0,0,28.650562286377,85.3154678344727,66.7721710205078
0.0386559639573763,10.0037059783936,50.7339210510254,29.2712879180908,0,0,0,28.6544647216797,85.3650970458984,66.6972961425781
0.039655912653249,10.0880317687988,50.8244514465332,29.3271999359131,0,0,0,33.0053749084473,93.0570678710938,68.3739776611328
0.0406557209998998,10.0910921096802,50.9150199890137,29.3871803283691,0,0,0,35.9387245178223,92.4249038696289,65.443473815918
0.0416616150775164,10.0941505432129,51.0056571960449,29.4470996856689,0,0,0,26.948860168457,91.9205856323242,63.8246040344238
0.0426564587178686,10.1770210266113,51.0509834289551,29.4728450775146,0,0,0,31.4005222320557,85.3701858520508,58.0120277404785
0.0436563649551531,10.1800975799561,51.1416816711426,29.532642364502,0,0,0,34.6228485107422,80.6972503662109,53.7978134155273
0.0446551136062084,10.2645626068115,51.2324295043945,29.5881423950195,0,0,0,37.1534614562988,83.4916000366211,54.7750625610352
0.0456561444063759,10.2676553726196,51.3232231140137,29.6477851867676,0,0,0,38.9783554077148,85.5244293212891,55.4659461975098
0.0466546730983565,10.2707452774048,51.4140625,29.7073669433594,0,0,0,29.1691303253174,87.0265502929688,56.5314025878906
0.0476556195710503,10.3574495315552,51.4695243835449,29.8038501739502,0,0,0,33.4931564331055,83.2873153686523,62.3234405517578
0.048660294733366,10.3605556488037,51.5604705810547,29.8632774353027,0,0,0,36.6148414611816,80.5204238891602,66.4778900146484
0.0496551112473979,10.3636569976807,51.6514549255371,29.9226150512695,0,0,0,27.4547138214111,83.4329833984375,64.470100402832
