Time_Stamp,Pos_X,Pos_Y,Pos_Z,Force_X,Force_Y,Force_Z,Velocity_X,Velocity_Y,Velocity_Z
0.0112865854449601,19.5278987884521,8.18340110778809,30.5511932373047,0,0,0,0,0,0
0.0116179251903265,19.5278987884521,8.18340110778809,30.5511932373047,0,0,0,0,0,0
0.0126890244549674,19.5272960662842,8.10190677642822,30.5450572967529,0,0,0,-0.0789878591895103,-10.6771955490112,-0.804529964923859
0.0137883657571487,19.5272960662842,8.10190677642822,30.5450572967529,0,0,0,-0.136375933885574,-18.4346351623535,-1.38905560970306
0.0146274819108723,19.5272960662842,8.10190677642822,30.5450572967529,0,0,0,-0.136375933885574,-18.4346351623535,-1.38905560970306
0.0156392346839489,19.5234985351563,8.06393051147461,30.5063800811768,0,0,0,-0.615178644657135,-18.5494689941406,-6.2658953666687
0.0165735105586253,19.5266914367676,8.02042102813721,30.5389080047607,0,0,0,-0.510071992874146,-24.8131484985352,-5.19533252716064
0.0175442206195416,19.5228939056396,7.98245239257813,30.5002136230469,0,0,0,-0.443545758724213,-29.4505996704102,-4.51773023605347
0.0185337852421024,19.5190944671631,7.94450712203979,30.4615211486816,0,0,0,-1.37256443500519,-31.8743190765381,-13.9802408218384
0.0195384338678005,19.5222835540771,7.90099048614502,30.4940032958984,0,0,0,-1.08675730228424,-34.3291816711426,-11.0691556930542
0.0205327066760233,19.5222835540771,7.90099048614502,30.4940032958984,0,0,0,-0.354639738798141,-30.8772716522217,-3.61217927932739
0.0216590068228592,19.518482208252,7.86305332183838,30.4552936553955,0,0,0,-0.355240523815155,-30.8709659576416,-3.61829829216003
0.0225324920242722,19.521671295166,7.81951236724854,30.4877777099609,0,0,0,-0.355870068073273,-30.8757972717285,-3.62471079826355
0.0235321028205476,19.5178680419922,7.78159141540527,30.4490375518799,0,0,0,-0.779493451118469,-27.6161308288574,-7.93952226638794
0.0245442571811036,19.5178680419922,7.78159141540527,30.4490375518799,0,0,0,-1.0868376493454,-25.2524280548096,-11.0699739456177
0.0255338294697984,19.5172519683838,7.7001371383667,30.4427509307861,0,0,0,-0.87562483549118,-29.5648765563965,-8.91866683959961
0.026531201754955,19.5134449005127,7.66224813461304,30.4039821624756,0,0,0,-1.24383616447449,-37.8852615356445,-12.6690807342529
0.0275320621310673,19.5166320800781,7.61868333816528,30.4364337921143,0,0,0,-0.990732848644257,-38.6727294921875,-10.0910987854004
0.0286569764767628,19.5128231048584,7.58081007003784,30.3976497650146,0,0,0,-0.991608321666718,-38.6635093688965,-10.1000156402588
0.0296577979325026,19.5128231048584,7.58081007003784,30.3976497650146,0,0,0,-0.285367578268051,-34.04345703125,-2.90660834312439
0.0306569676312236,19.5090160369873,7.54296016693115,30.358865737915,0,0,0,-0.728995323181152,-29.9073429107666,-7.42517375946045
0.0316654328122328,19.5939197540283,7.49937963485718,30.3832454681396,0,0,0,10.4880933761597,-32.8349227905273,-7.3953652381897
0.0326579471272637,19.5939197540283,7.49937963485718,30.3832454681396,0,0,0,19.1637706756592,-29.7808380126953,-2.06156945228577
0.0336580809897569,19.5900917053223,7.46153020858765,30.3444328308105,0,0,0,13.3969631195068,-26.805814743042,-6.80836391448975
0.0346573538864351,19.5894584655762,7.38012361526489,30.3380088806152,0,0,0,9.12213611602783,-35.7814979553223,-11.1436805725098
0.0356569357872825,19.5856304168701,7.34231376647949,30.2991809844971,0,0,0,6.01496315002441,-42.2934532165527,-14.2955780029297
0.0366601077976377,19.5849933624268,7.26091527938843,30.2927131652832,0,0,0,3.75760531425476,-47.0053749084473,-16.5971393585205
0.0376566468330021,19.5773277282715,7.18538284301758,30.2149639129639,0,0,0,1.58805668354034,-55.5937232971191,-23.625862121582
0.0386825660319501,19.5734920501709,7.14762878417969,30.1760597229004,0,0,0,-0.411623477935791,-55.7637405395508,-33.0369148254395
0.0396585232667166,19.6506214141846,7.0285792350769,30.1225166320801,0,0,0,9.95174026489258,-62.1671867370605,-36.7227554321289
0.0407574376242061,19.646110534668,6.90956974029541,30.0769634246826,0,0,0,17.4128322601318,-77.2536010742188,-40.1458625793457
0.0418611226758346,19.6422519683838,6.871910572052,30.0379848480225,0,0,0,11.5554151535034,-76.4985656738281,-40.2040176391602
0.0427790985805858,19.6377296447754,6.75298070907593,29.9923248291016,0,0,0,7.24316835403442,-77.330680847168,-40.8223457336426
0.0439479634620261,19.6370677947998,6.67170143127441,29.9856281280518,0,0,0,7.23968458175659,-77.3144302368164,-40.8536796569824
0.0447902498569971,19.636402130127,6.59043025970459,29.9789009094238,0,0,0,7.23619985580444,-77.2981567382813,-40.8850021362305
0.0456780760362549,19.6357288360596,6.50915908813477,29.9721145629883,0,0,0,4.5136022567749,-84.7706298828125,-37.2143669128418
0.0466571262612265,19.709508895874,6.43404006958008,29.8858871459961,0,0,0,13.3736734390259,-83.7059326171875,-40.0032119750977
0.0476562529116566,19.7088298797607,6.35280084609985,29.8790531158447,0,0,0,19.828914642334,-82.2967681884766,-41.9739456176758
0.0486558183008309,19.7042560577393,6.23407697677612,29.8330612182617,0,0,0,13.6789894104004,-87.0925903320313,-37.7729110717773
0.0496553842797077,19.7003650665283,6.19658517837524,29.7939167022705,0,0,0,8.77526760101318,-84.6166458129883,-39.116813659668
0.0507799913903419,19.6957817077637,6.0779333114624,29.7478199005127,0,0,0,8.76667022705078,-84.5770568847656,-39.1736450195313
0.0517805763753339,19.6911888122559,5.95932912826538,29.7016296386719,0,0,0,5.20142459869385,-82.7485885620117,-40.1867256164551
