0.8731086,0.1503987,0
0.8501086,0.1802989,0.0084623
0.8271084,0.2124989,0.0205741
0.7995085,0.2469991,0.0274445
0.7742082,0.2814992,0.0344232
0.5994077,0.5,0.0972166
0.5833076,0.5230001,0.1041983
0.5672076,0.5460002,0.1112083
0.5511075,0.5667003,0.1178428
0.5419075,0.5828003,0.1246213
0.5304074,0.5989004,0.1390228
0.5097073,0.6403005,0.1732932
0.5097073,0.6449006,0.1803205
0.5074074,0.6472005,0.1878551

0.5442075,0.04459832,0.4160915
0.5442075,0.04689837,0.4362585
0.5465074,0.04919841,0.4432396
0.5557075,0.06069845,0.4502209
0.6523078,0.223999,0.5078262
0.6661079,0.2492991,0.520318
0.684508,0.2722992,0.5273837
0.7006081,0.2998993,0.5344076
0.7190081,0.3228994,0.5410272
0.7374082,0.3481994,0.5550399
0.7558082,0.3711995,0.5618102
0.8432085,0.5023,0.6105692
0.8547086,0.5207001,0.6172276
0.8662087,0.5391001,0.630976
0.8777086,0.5575002,0.6379607
0.8869087,0.5736002,0.6449423
0.8961088,0.5851003,0.6521951
0.9007088,0.5966004,0.6585067
0.9214088,0.6173004,0.7141737
0.9283089,0.6288005,0.7217476

