0.6603048,0.3698824,3E-06
0.6603048,0.3933005,0.178309
0.6603048,0.4086434,0.196873
0.6603048,0.4296389,0.217715
0.6603048,0.4457894,0.251117
0.6603048,0.4651699,0.285182
0.6603048,0.4877804,0.318111
0.6635349,0.5071609,0.352187
0.6724176,0.5233114,0.384739
0.6821078,0.5346166,0.417929
0.6934132,0.5434994,0.462988
0.7119861,0.5515746,0.496582
0.7297516,0.5580347,0.50135
0.7426718,0.5620723,0.518812
0.7596297,0.56611,0.536036
0.7741652,0.5677249,0.55327
0.7903156,0.5677249,0.568824
0.8088885,0.56611,0.614283
0.8177713,0.5523821,0.634373
0.8218089,0.5338091,0.668396
0.8218089,0.5111985,0.703721
0.8218089,0.4966632,0.718092
0.8177713,0.4837428,0.735792
0.8129262,0.4692075,0.751742
0.8032358,0.4490194,0.769791
0.7919306,0.4280239,0.786278
0.7725501,0.3997607,0.801598
0.7483245,0.3714975,0.819026
0.727329,0.3496944,0.835423
0.7119861,0.3367741,0.851718
0.6942206,0.3270838,0.867996
0.6821078,0.3214312,0.885444
0.6611122,0.3198161,0.920382
0.6344641,0.3311214,0.951733
0.6158911,0.3488868,0.98553
0.6070084,0.3593847,1.030334

0.7152162,0.5346166,1.566035
0.7152162,0.5548046,1.668868
0.7152162,0.5758002,1.685629
0.7152162,0.5943732,1.702539
0.7152162,0.6105236,1.720175
0.7152162,0.6323266,1.737242
0.7152162,0.6605899,1.751369
0.7152162,0.6896606,1.770213
0.7152162,0.7106561,1.786986
0.7152162,0.7324592,1.801621
0.7152162,0.7502246,1.81918
0.7152162,0.7736428,1.851408
0.7152162,0.7922156,1.885727
0.7039108,0.8002909,2.002135
0.6877605,0.8083661,2.035421
0.6764551,0.8180564,2.051169
0.6611122,0.8342068,2.068431
0.6473844,0.8511648,2.084349
0.6376942,0.8648926,2.102016
0.6271964,0.8786204,2.118332

0.6909906,0.8140188,2.784981
0.7144086,0.8140188,2.868478
0.7370191,0.8140188,2.897873
0.7685124,0.8140188,2.901858
0.7919306,0.8180564,2.918337
0.8096961,0.823709,2.935973
0.8298841,0.8301692,2.967858

0.7119861,0.6565522,3.598386
0.6829154,0.6581673,3.719663
0.6562672,0.6646274,3.751952
0.6393092,0.6694726,3.768242
0.6207362,0.6735101,3.8035
0.6078159,0.6783553,3.83777

0.7022958,0.6743177,4.350011
0.7337891,0.6743177,4.452103
0.792738,0.6743177,4.470147
0.8815653,0.6743177,4.485067
0.9469746,0.6743177,4.503109
1.009154,0.6743177,4.518477
1.038224,0.6743177,4.534331
1.063257,0.6743177,4.551767

0.9001384,0.6412093,9.547228
