0.7415446,0.2676125,0
0.7227265,0.2676125,0.1000795
0.7001445,0.260092,0.1500428
0.6813264,0.260092,0.1819584
0.6625083,0.260092,0.2169605
0.64369,0.260092,0.2490782
0.6211082,0.260092,0.2827662
0.5985264,0.2638522,0.3178373
0.5759446,0.2713728,0.3507253
0.56089,0.275133,0.3666056
0.5458355,0.2788933,0.3994846
0.530781,0.2826535,0.4339174
0.5157264,0.2901739,0.4664309
0.4969082,0.2976945,0.5003334
0.4856173,0.305215,0.5182869
0.4743264,0.3127354,0.5512113
0.4630356,0.3240162,0.6009467
0.447981,0.3390571,0.6495912
0.4404537,0.3540981,0.6999736
0.4329263,0.3691392,0.7329404
0.4253991,0.3804199,0.7669746
0.4216354,0.3954608,0.8016481
0.4141082,0.4105018,0.8347655
0.4103445,0.4255427,0.8668857
0.4103445,0.4405838,0.8989588
0.4103445,0.459385,0.9333556
0.4103445,0.4781862,0.9685516
0.4103445,0.4932272,1.017523
0.4103445,0.5082682,1.067416
0.4141082,0.5233092,1.101193
0.4253991,0.5383501,1.151876
0.4329263,0.5533911,1.200236
0.4442173,0.5646719,1.249475
0.4555082,0.5721924,1.283134
0.4667991,0.5834731,1.317641
0.4818537,0.5947538,1.365514
0.4969082,0.6022743,1.433563
0.5044355,0.613555,1.483815
0.5194901,0.6173153,1.533249
0.5345446,0.6248358,1.566454
0.5495992,0.628596,1.600376
0.5646537,0.6398767,1.634335
0.5797082,0.643637,1.668242
0.5985264,0.6511575,1.699024
0.6173446,0.658678,1.733168
0.6361628,0.658678,1.817253
0.6512173,0.6624382,1.883517
0.6662718,0.6624382,1.932909
0.6926174,0.6624382,1.968799
0.7114355,0.6624382,2.001224
0.7302536,0.658678,2.033138
0.7490719,0.658678,2.066765
0.76789,0.658678,2.100358
0.7867082,0.658678,2.133844
0.8055264,0.6549178,2.167152
0.8168173,0.6473972,2.200263
0.8318719,0.643637,2.248633
0.8469263,0.6361165,2.3001
0.861981,0.628596,2.333691
0.8657446,0.613555,2.36837
0.8770354,0.6060346,2.399898
0.89209,0.5872333,2.432811
0.9071445,0.5646719,2.46672
0.9146718,0.5421104,2.500018
0.9221991,0.5308296,2.516973
0.9259628,0.5157887,2.533927
0.9259628,0.4932272,2.565858
0.9259628,0.4744259,2.60008
0.9259628,0.4518645,2.633418
0.9221991,0.4368235,2.683683
0.9109082,0.4180223,2.716392
0.9033809,0.399221,2.750348
0.89209,0.3841801,2.782432
0.8845627,0.3728994,2.816693
0.8770354,0.3616186,2.83448
0.8657446,0.3428175,2.868351
0.8544536,0.3277764,2.900421
0.8469263,0.3127354,2.932678
0.8318719,0.2976945,2.966385
0.8281082,0.2826535,3.001932
0.8130536,0.260092,3.034946
0.8017628,0.2450511,3.066077
0.7867082,0.2300101,3.116749
0.7754173,0.2187294,3.167013
0.7603627,0.2074486,3.199991
0.7490719,0.1999281,3.266194
0.7377809,0.1924077,3.316543

0.5872355,0.3841801,3.933019
0.5872355,0.4029813,4.083749
0.5872355,0.4180223,4.100703
0.5872355,0.4368235,4.118336
0.5909991,0.459385,4.148957
0.5909991,0.4781862,4.216878
0.60229,0.4857067,4.366682

0.7340173,0.3428175,4.782339
0.7302536,0.3691392,4.884501
0.7302536,0.3879403,4.916417
0.72649,0.4105018,4.965994
0.72649,0.4255427,4.999774
0.72649,0.4405838,5.100134

0.5909991,0.519549,6.282425
0.5909991,0.5345899,6.399856
0.60229,0.5533911,6.483953
0.6098173,0.5646719,6.516897
0.6211082,0.5721924,6.565858
0.6361628,0.5834731,6.600381
0.654981,0.5872333,6.63468
0.6737991,0.5909936,6.66748
0.6888537,0.5985141,6.699244
0.7076718,0.5985141,6.73272
0.7302536,0.5985141,6.766669
0.7565991,0.5947538,6.81767
0.7716537,0.5834731,6.849293
0.7867082,0.5797128,6.882322
0.8017628,0.5759526,6.915742
0.8130536,0.5684321,6.950534
0.8243446,0.5571514,6.982809

0.986181,0.6774792,8.415924
