0.6431078,0.226299,0
0.6408078,0.2423991,0.0833504
0.6362078,0.2515991,0.090328
0.6339078,0.2653992,0.0973122
0.6316078,0.2791992,0.1049872
0.6293077,0.2952993,0.1119686
0.6270077,0.3113993,0.1199655
0.6270077,0.3297994,0.1319831
0.6201077,0.4194997,0.1671928
0.6201077,0.4355997,0.1811484
0.6201077,0.4516998,0.1881304
0.6201077,0.4677999,0.1951111
0.6201077,0.4815999,0.2020926
0.6201077,0.4954,0.215837
0.6201077,0.5092,0.2231156
0.6201077,0.5230001,0.2291027
0.6201077,0.5345001,0.236084
0.6178077,0.5989004,0.2929629
0.6178077,0.6058004,0.305446
0.6178077,0.6104004,0.3127456
0.6178077,0.6150004,0.3197236
0.6178077,0.6196004,0.3267088
0.6178077,0.6242005,0.3408776
0.6178077,0.6403005,0.3755648
0.6155077,0.6426005,0.38984
0.6155077,0.6449006,0.3958276
0.6155077,0.6472005,0.4038341
0.6155077,0.6495005,0.4104339
0.6155077,0.6518006,0.4238196
0.6155077,0.6541005,0.4307989
0.6155077,0.6564006,0.4445363
0.6155077,0.6587006,0.5000889
0.6155077,0.6564006,0.5203688
0.6155077,0.6541005,0.5420198
0.6178077,0.6495005,0.5840033
0.6201077,0.6426005,0.5899884
0.6224078,0.6403005,0.5969763
0.6247078,0.6334005,0.6040273
0.6270077,0.6311005,0.6106978
0.6270077,0.6242005,0.6181977
0.6316078,0.6173004,0.6318181
0.6339078,0.6127004,0.6389207
0.6385078,0.6081004,0.6456173
0.6408078,0.6035004,0.6535083
0.6730079,0.5529002,0.7081825
0.6822079,0.5414002,0.7149697
0.689108,0.5322001,0.7226372
0.696008,0.5253001,0.7286214
0.7052081,0.5161,0.73572
0.7167081,0.5046,0.7437047
0.7259081,0.4954,0.7566815
0.7351082,0.4861999,0.7636631
0.7788082,0.4332998,0.8200511
0.7857084,0.4309998,0.8260344
0.7880083,0.4263997,0.8395981
0.7903084,0.4240997,0.8465817
0.7903084,0.4217997,0.854561
0.7949083,0.4171997,0.8605449
0.8041084,0.4102997,0.9163995
0.8041084,0.4079997,0.9233821
0.8041084,0.4102997,0.9438862
0.8041084,0.4125997,0.9505634
0.8018084,0.4102997,0.9645308
0.8018084,0.4125997,0.9715456
0.7880083,0.4309998,1.026981
0.7857084,0.4355997,1.033962
0.7811084,0.4378998,1.047936
0.7788082,0.4424998,1.05493
0.7765083,0.4447998,1.061957
0.7719083,0.4493998,1.069118
0.7489083,0.4793,1.131087
0.7443081,0.4815999,1.137592
0.7420081,0.4885,1.145567
0.7374082,0.4908,1.152771
0.7351082,0.4954,1.15854
0.7305081,0.4976999,1.172507
0.7259081,0.5023,1.180004
0.707508,0.5207001,1.235387
0.7052081,0.5230001,1.242043
0.7052081,0.5253001,1.256008
0.702908,0.5253001,1.262762
0.702908,0.5276001,1.270431
0.702908,0.5299001,1.277065
0.707508,0.5391001,1.318959
0.7098081,0.5391001,1.331914
0.712108,0.5414002,1.339468
0.7167081,0.5437002,1.346255
0.7190081,0.5460002,1.353232
0.7213081,0.5460002,1.360231
0.7259081,0.5483001,1.367001
0.7305081,0.5529002,1.380872
0.7351082,0.5529002,1.38786
0.7627082,0.5759003,1.44331
0.7673083,0.5782003,1.450088
0.7719083,0.5828003,1.464061
0.7742082,0.5851003,1.471042
0.7765083,0.5897003,1.478022
0.7811084,0.5920003,1.485519
0.7972084,0.6081004,1.526974
0.8018084,0.6104004,1.540182
0.8064084,0.6150004,1.547169
0.8087084,0.6173004,1.555145
0.8110084,0.6196004,1.561132
0.8156085,0.6242005,1.568115
0.8202085,0.6265005,1.57509
0.8225085,0.6311005,1.589923
0.8271084,0.6334005,1.595936
0.8409085,0.6518006,1.652432
0.8455086,0.6564006,1.658416
0.8455086,0.6587006,1.671928
0.8478086,0.6610006,1.679459
0.8501086,0.6633006,1.686444
0.8524086,0.6633006,1.693425
0.8593085,0.6748006,1.734594
0.8593085,0.6771007,1.741571

