0.8248084,0.4240997,0
0.8248084,0.4217997,0.034469
0.8018084,0.3711995,0.0898949
0.7972084,0.3665995,0.0974282
0.7903084,0.3596995,0.1034135
0.7880083,0.3573995,0.1194376
0.7834083,0.3504995,0.1244314
0.7765083,0.3481994,0.1314129
0.7719083,0.3435994,0.138394
0.7167081,0.3343994,0.2013539
0.7098081,0.3343994,0.208339
0.702908,0.3366994,0.2156979
0.696008,0.3366994,0.2215104
0.689108,0.3412994,0.2285154
0.6822079,0.3435994,0.2433446
0.6546079,0.3688995,0.2984861
0.6546079,0.3711995,0.305468
0.6546079,0.3780995,0.3188899
0.6546079,0.3803996,0.3261101
0.6546079,0.3849996,0.3330048
0.6569079,0.3895996,0.3406113
0.6615078,0.3941996,0.3465981
0.689108,0.4240997,0.402254
0.6983079,0.4263997,0.4092369
0.7052081,0.4309998,0.4169784
0.714408,0.4378998,0.4230958
0.7213081,0.4424998,0.4300807
0.7328082,0.4470998,0.4434807
0.7397082,0.4539998,0.4514591
0.7903084,0.5046,0.5067953
0.7995085,0.5115001,0.5136187
0.8064084,0.5184001,0.5275268
0.8110084,0.5253001,0.5345076
0.8179085,0.5322001,0.5415447
0.8225085,0.5414002,0.5479099
0.8340085,0.5828003,0.5900879
0.8340085,0.5897003,0.5962749
0.8363085,0.5966004,0.6101003
0.8340085,0.6012004,0.6170852
0.8340085,0.6081004,0.6242169
0.8317086,0.6173004,0.6313565
0.8294086,0.6242005,0.6379039
0.8271084,0.6311005,0.6525125
0.8225085,0.6403005,0.6585387
0.7719083,0.6771007,0.7141352
0.7512082,0.6840007,0.7292305
0.7420081,0.6840007,0.742353
0.7328082,0.6863007,0.7499614
0.7190081,0.6863007,0.7559518
0.7098081,0.6886007,0.7629281
0.6408078,0.6771007,0.8183405
0.6316078,0.6748006,0.8253263
0.6247078,0.6702006,0.8323072
0.6178077,0.6633006,0.8392904
0.6109077,0.6587006,0.853248
0.6040077,0.6541005,0.8597992
0.5994077,0.6472005,0.8667882
0.5925077,0.6403005,0.902279
0.5810076,0.6219004,0.9088289
0.5810076,0.6196004,0.9163253
0.5810076,0.6173004,0.9222923
0.5810076,0.6150004,0.9292699

