0.6178077,0.5736002,0
0.6201077,0.5736002,0.0829933
0.6293077,0.5713003,0.0979559
0.6937079,0.5598002,0.1609552
0.707508,0.5552002,0.1669607
0.7213081,0.5506002,0.1739452
0.7374082,0.5460002,0.1879357
0.7512082,0.5391001,0.1945152
0.7650083,0.5322001,0.2017268
0.8018084,0.5,0.2430288
0.8041084,0.4954,0.2500139
0.8064084,0.4885,0.2570024
0.8064084,0.4815999,0.2708923
0.8087084,0.4746999,0.2778725
0.8087084,0.4677999,0.2848902
0.8087084,0.4608999,0.2918643
0.8087084,0.4562999,0.298846
0.8064084,0.4493998,0.3128083
0.7834083,0.4194997,0.3677665
0.7765083,0.4171997,0.3753009
0.7719083,0.4148997,0.3822854
0.7673083,0.4102997,0.3963158
0.7627082,0.4102997,0.4022943
0.7581082,0.4056996,0.4102168
0.7535082,0.4033996,0.4168868
0.7167081,0.3987997,0.4721149
0.7098081,0.4010996,0.4791023
0.7052081,0.4010996,0.486126
0.7006081,0.4010996,0.4931074
0.696008,0.4033996,0.5000889
0.689108,0.4056996,0.5070706
0.686808,0.4079997,0.5208178
0.6569079,0.4355997,0.5773678
0.6546079,0.4424998,0.5833521
0.6500078,0.4493998,0.5903336
0.6454078,0.4562999,0.6037391
0.6431078,0.4654999,0.6107165
0.6362078,0.4839,0.6246794
0.6201077,0.5552002,0.6814173
0.6201077,0.5667003,0.6941325
0.6201077,0.5759003,0.701117
0.6201077,0.5851003,0.7080981
0.6224078,0.5943003,0.7150831
0.6247078,0.6035004,0.7288116
0.6477079,0.6518006,0.7846633
0.6546079,0.6564006,0.7906505
0.6569079,0.6610006,0.7982896
0.6615078,0.6633006,0.8117325
0.6661079,0.6679006,0.8187173
0.6707079,0.6702006,0.8256986
0.6753079,0.6748006,0.8323001
0.707508,0.6863007,0.8892564
0.712108,0.6886007,0.8954214
0.7190081,0.6886007,0.9024038
0.7236081,0.6886007,0.9093902
0.7328082,0.6909007,0.9163666
0.7374082,0.6886007,0.9302191
0.7466081,0.6886007,0.9371891
0.7765083,0.6840007,0.9711829
0.7857084,0.6817006,0.9781445
0.7903084,0.6794006,0.9851302
0.7972084,0.6771007,0.9921111
0.8064084,0.6748006,0.9987249
0.8110084,0.6702006,1.012742
0.8202085,0.6679006,1.019739
0.8271084,0.6633006,1.026719
0.8363085,0.6564006,1.034328
0.8432085,0.6518006,1.041317
0.8754086,0.6265005,1.096269
0.8800087,0.6196004,1.10325
0.8823087,0.6173004,1.109843
0.8869087,0.6127004,1.116828
0.8915087,0.6104004,1.12381
0.8961088,0.6081004,1.130677
0.8961088,0.6035004,1.14511
0.9007088,0.6035004,1.187048

