0.696008,0.3941996,0
0.696008,0.3987997,0.124971
0.691408,0.4608999,0.1875007
0.689108,0.4885,0.1970493
0.689108,0.4976999,0.2084005
0.689108,0.5092,0.2153879
0.686808,0.5184001,0.229351
0.6937079,0.5874003,0.28415
0.696008,0.5943003,0.2911337
0.696008,0.6012004,0.2984015
0.6983079,0.6058004,0.3118562
0.6983079,0.6104004,0.3186155
0.7006081,0.6173004,0.3256
0.7006081,0.6196004,0.3332554
0.7098081,0.6380005,0.3884233
0.7098081,0.6403005,0.3954051
0.714408,0.6403005,0.4020038
0.7167081,0.6403005,0.4089865
0.7190081,0.6403005,0.415968
0.7213081,0.6403005,0.4227069
0.7236081,0.6403005,0.4364326
0.7397082,0.6357005,0.4713621
0.7420081,0.6334005,0.4857763
0.7443081,0.6288005,0.4992669
0.7466081,0.6242005,0.506271

0.691408,0.2423991,0.8107116
0.6937079,0.244699,0.8870023
0.696008,0.2492991,0.8939865
0.696008,0.2515991,0.9009693
0.696008,0.2584991,0.9084932
0.6983079,0.2607992,0.9148576
0.7006081,0.2653992,0.921855
0.7006081,0.2699991,0.9358208
0.7006081,0.2745992,0.9428038
0.7006081,0.2791992,0.9503376
0.702908,0.2814992,0.9573272

