0.5005073,0.3987997,0
0.5028073,0.3941996,0.0069785
0.5097073,0.3895996,0.0207465
0.5166074,0.3872996,0.027732
0.5212073,0.3826995,0.034711
0.5649076,0.3711995,0.0898049
0.5695075,0.3734995,0.0977867
0.5741076,0.3757996,0.1115065
0.5787076,0.3803996,0.1184939
0.5787076,0.3826995,0.1244783
0.5833076,0.3872996,0.132289
0.5787076,0.4631998,0.1940254
0.5741076,0.4815999,0.200987
0.5718075,0.4954,0.2086117
0.5649076,0.5253001,0.2225831
0.5626075,0.5414002,0.2358531
0.5580075,0.5598002,0.2428344
0.5488075,0.6426005,0.2986809
0.5511075,0.6518006,0.3121795
0.5511075,0.6564006,0.3191621
0.5557075,0.6633006,0.3257442
0.5557075,0.6656006,0.3332322
0.5603075,0.6702006,0.3392154
0.5925077,0.6702006,0.4025035
0.5971077,0.6679006,0.4092989
0.6017076,0.6633006,0.4162981
0.6086077,0.6564006,0.4297692
0.6155077,0.6472005,0.4367501
0.6270077,0.6380005,0.4444992
0.6362078,0.6242005,0.4514678
0.714408,0.5023,0.5061614
0.7213081,0.4885,0.520821
0.7305081,0.4746999,0.5268066
0.7351082,0.4608999,0.5344525
0.7374082,0.4516998,0.5411429
0.7420081,0.4401997,0.5553304
0.7512082,0.3964996,0.6107455
0.7535082,0.3941996,0.6172395
0.7535082,0.3918996,0.6242243
0.7535082,0.3895996,0.6312073
0.7535082,0.3872996,0.6447085
0.7558082,0.3872996,0.6522175
0.7558082,0.3849996,0.6591228
0.7558082,0.3826995,0.7149577
0.7535082,0.3849996,0.7279273
0.7535082,0.3872996,0.7349086
0.7512082,0.3872996,0.7418309
0.7512082,0.3895996,0.7493764
0.7512082,0.3941996,0.756112
0.7420081,0.4148997,0.7980547
0.7420081,0.4194997,0.8120895
0.7420081,0.4240997,0.8190723
0.7397082,0.4309998,0.8250634
0.7351082,0.4378998,0.8318235
0.7351082,0.4447998,0.8398118
0.7328082,0.4516998,0.8537767
0.7305081,0.4608999,0.8597648
0.7259081,0.4700999,0.8667489
0.7167081,0.5368001,0.9230069
0.7167081,0.5460002,0.9359928
0.7167081,0.5575002,0.9433276
0.7167081,0.5690002,0.949977
0.714408,0.5782003,0.9570602
0.714408,0.5874003,0.9648374
0.7190081,0.6334005,1.0065
0.7213081,0.6403005,1.019818
0.7236081,0.6495005,1.026774
0.7259081,0.6587006,1.033755
0.7305081,0.6679006,1.040871
0.7351082,0.6748006,1.04788
0.7374082,0.6794006,1.060896
0.7420081,0.6840007,1.068177
0.7443081,0.6909007,1.075085
0.7788082,0.7047008,1.130718
0.7903084,0.7047008,1.144215

