0.5511075,0.3941996,0
0.5511075,0.3964996,0.0967993
0.5557075,0.4309998,0.1318049
0.5557075,0.4401997,0.1458739
0.5580075,0.4516998,0.1528578
0.5626075,0.4608999,0.1597654
0.5649076,0.4746999,0.1694399
0.5672076,0.4839,0.1734167
0.5695075,0.4954,0.1879331
0.5718075,0.5046,0.1939233
0.5741076,0.5161,0.2020463
0.6178077,0.5966004,0.2569229
0.6270077,0.6035004,0.2715851
0.6362078,0.6081004,0.2775724
0.6454078,0.6150004,0.2844066
0.6569079,0.6173004,0.2917896
0.6661079,0.6242005,0.2978154
0.7167081,0.6219004,0.3401576
0.7305081,0.6173004,0.3541312
0.7351082,0.6104004,0.3604058
0.7420081,0.6035004,0.3683894
0.7489083,0.5943003,0.3743769
0.7535082,0.5851003,0.3813535
0.7581082,0.5759003,0.3956165
0.7627082,0.5644003,0.4031627
0.7627082,0.5529002,0.409154
0.7857084,0.4608999,0.4717418
0.7857084,0.4516998,0.478739
0.7857084,0.4447998,0.485549
0.7857084,0.4378998,0.4922061
0.7857084,0.4309998,0.5073881
0.7857084,0.4263997,0.5203838
0.7857084,0.4171997,0.5699023
0.7857084,0.4194997,0.5829006
0.7857084,0.4217997,0.5969796
0.7857084,0.4240997,0.6032016
0.7857084,0.4263997,0.6104703
0.7857084,0.4309998,0.6174561
0.7857084,0.4378998,0.6725923
0.7880083,0.4954,0.6795768
0.7903084,0.5115001,0.6865586
0.7903084,0.5345001,0.6935386
0.7949083,0.5667003,0.7003173
0.7972084,0.5966004,0.7072953
0.7995085,0.6242005,0.7213078
0.8018084,0.6495005,0.7282826
0.7926083,0.792101,0.7847309
0.7903084,0.8082011,0.790736
0.7857084,0.8243012,0.8049016
0.7811084,0.8404013,0.8118824
0.7765083,0.8565013,0.8189201
0.7673083,0.8749014,0.8255714
0.691408,0.9462016,0.8815765
0.6822079,0.9462016,0.8950625
0.6730079,0.9485016,0.9020437
0.6638079,0.9485016,0.909025
0.6546079,0.9485016,0.9160071
0.6454078,0.9485016,0.9293941
0.6339078,0.9485016,0.9370704
0.5511075,0.9232015,0.99278
0.5442075,0.9186015,0.9987667
0.5373074,0.9140015,1.012442
0.5350074,0.9071015,1.019456

