0.6063077,0.3941996,0
0.6063077,0.3987997,0.159135
0.6086077,0.4010996,0.1731001
0.6109077,0.4102997,0.1802197
0.6132078,0.4171997,0.1869933
0.6178077,0.4240997,0.1936014
0.6201077,0.4355997,0.2002253
0.6408078,0.4976999,0.2446519
0.6454078,0.5115001,0.2561872
0.6500078,0.5230001,0.264169
0.6546079,0.5368001,0.2701515
0.6569079,0.5529002,0.2771329
0.6615078,0.5644003,0.2837802
0.6615078,0.5759003,0.2983091
0.6661079,0.5874003,0.3052695
0.6661079,0.5966004,0.3122512
0.6822079,0.6426005,0.3671298
0.6822079,0.6472005,0.3815124
0.6822079,0.6518006,0.3881624
0.6822079,0.6564006,0.3951457
0.684508,0.6587006,0.4021254
0.684508,0.6633006,0.409107
0.689108,0.6725006,0.4510721
0.689108,0.6771007,0.4580588
0.691408,0.6794006,0.4778378
0.689108,0.6794006,0.4855763
0.691408,0.6794006,0.4918845
0.691408,0.6817006,0.5059014
0.6937079,0.6817006,0.5202994
0.696008,0.6771007,0.5759553
0.6983079,0.6725006,0.5892237
0.6983079,0.6702006,0.5962247
0.7006081,0.6679006,0.6033773
0.7006081,0.6633006,0.6100095
0.7052081,0.6610006,0.616666
0.7236081,0.6196004,0.6667235
0.7305081,0.6104004,0.6727013
0.7351082,0.5966004,0.6796831
0.7420081,0.5828003,0.6866641
0.7512082,0.5690002,0.6935519
0.7558082,0.5552002,0.7005356
0.7627082,0.5414002,0.7145538
0.7719083,0.5276001,0.7212417
0.7765083,0.5161,0.7282289
0.8087084,0.4493998,0.7834536
0.8133085,0.4401997,0.7905188
0.8179085,0.4309998,0.7984932
0.8202085,0.4240997,0.8044761
0.8248084,0.4171997,0.81161
0.8271084,0.4079997,0.8182785
0.8317086,0.4010996,0.8249096
0.8340085,0.3941996,0.8388771
0.8432085,0.3711995,0.8880084
0.8432085,0.3688995,0.8939953
0.8455086,0.3688995,0.9014122
0.8455086,0.3665995,0.9081044
0.8478086,0.3665995,0.9364767
0.8455086,0.3780995,0.9918869
0.8455086,0.3803996,1.005361
0.8455086,0.3849996,1.012061
0.8455086,0.3872996,1.019777
0.8478086,0.3918996,1.025995
0.8501086,0.3941996,1.032977
0.8524086,0.4010996,1.046731

