0.6086077,0.4240997,0
0.6086077,0.4263997,0.1115024
0.6017076,0.4746999,0.1530462
0.5994077,0.4885,0.1600313
0.5971077,0.5161,0.1753008
0.5971077,0.5299001,0.1881281
0.5948076,0.5460002,0.1948448
0.5925077,0.5598002,0.2018223
0.5902076,0.5759003,0.2158125
0.5902076,0.5897003,0.2227997
0.5879076,0.6840007,0.2784614
0.5879076,0.6909007,0.2844646
0.5879076,0.6978007,0.2989777
0.5879076,0.7047008,0.3059446
0.5879076,0.7116008,0.3129286
0.5879076,0.7139007,0.3202839
0.5856076,0.7254008,0.3612803
0.5833076,0.7254008,0.3682644
0.5856076,0.7231008,0.3820323
0.5856076,0.7208008,0.3890155
0.5833076,0.7162008,0.3959958
0.5833076,0.7116008,0.4023947
0.5810076,0.7070007,0.4099406
0.5810076,0.7024007,0.4237454
0.5810076,0.6955007,0.4307243
0.5994077,0.6150004,0.485784
0.6040077,0.6012004,0.49975
0.6086077,0.5874003,0.5068798
0.6132078,0.5713003,0.5134338
0.6201077,0.5552002,0.5209561
0.6270077,0.5414002,0.5279411
0.6638079,0.4815999,0.5694527
0.6707079,0.4700999,0.5760158
0.6776079,0.4608999,0.5909722
0.684508,0.4516998,0.5969595
0.691408,0.4447998,0.6039413
0.6983079,0.4378998,0.6110926
0.7052081,0.4309998,0.6250832
0.712108,0.4240997,0.6320645
0.7190081,0.4194997,0.6390629
0.7696083,0.3987997,0.6948211
0.7765083,0.3987997,0.7008094
0.7811084,0.3964996,0.7152238
0.7880083,0.3964996,0.722014
0.7926083,0.3964996,0.7289939
0.7995085,0.3964996,0.7356828
0.8064084,0.3964996,0.7430162
0.8294086,0.4102997,0.8047832
0.8317086,0.4125997,0.8119285
0.8340085,0.4171997,0.8189248
0.8409085,0.4240997,0.8257141

