TIME POSITION
0.00250292 0.00588227 0.0129545 -0.00768943
0.00542927 0.00588227 0.0129545 -0.00768943
0.00835586 0.00588227 0.0129545 -0.00768943
0.0103202 0.00588227 0.0129545 -0.00768943
0.0122766 0.00588227 0.0129545 -0.00768943
0.014231 0.00588227 0.0129545 -0.00768943
0.0161979 0.00588227 0.0129545 -0.00768943
0.0191131 0.00588227 0.0129545 -0.00768943
0.0210774 0.00588227 0.0129545 -0.00768943
0.0230362 0.00588227 0.0129545 -0.00768943
0.0259781 0.00588227 0.0129545 -0.00768943
0.0288632 0.00588227 0.0129545 -0.00768943
0.0308163 0.00588227 0.0129545 -0.00768943
0.032774 0.00588227 0.0129545 -0.00768943
0.0347688 0.00588227 0.0129545 -0.00768943
0.0376611 0.00588227 0.0129545 -0.00768943
0.0396287 0.00588227 0.0129545 -0.00768943
0.0415831 0.00588227 0.0129545 -0.00768943
0.0435367 0.00588227 0.0129545 -0.00768943
0.0464659 0.00588227 0.0129545 -0.00768943
0.0484197 0.00588227 0.0129545 -0.00768943
0.0514665 0.00588227 0.0129545 -0.00768943
0.0542593 0.00588227 0.0129545 -0.00768943
0.0562439 0.00588227 0.0129545 -0.00768943
0.0591552 0.00588227 0.0129545 -0.00768943
0.0611084 0.00588227 0.0129545 -0.00768943
0.0640352 0.00588227 0.0129545 -0.00768943
0.065989 0.00588227 0.0129545 -0.00768943
0.0679431 0.00588227 0.0129545 -0.00768943
0.0708838 0.00588227 0.0129545 -0.00768943
0.0728397 0.00588227 0.0129545 -0.00768943
0.0757711 0.00588227 0.0129545 -0.00768943
0.0777245 0.00588227 0.0129545 -0.00768943
0.0796819 0.00588198 0.0130083 -0.00769751
0.0826733 0.00588198 0.0130083 -0.00769751
0.0855203 0.00588198 0.0130083 -0.00769751
0.0874856 0.00588198 0.0130083 -0.00769751
0.0894408 0.00588198 0.0130083 -0.00769751
0.0914056 0.00588198 0.0130083 -0.00769751
0.0943208 0.00588198 0.0130083 -0.00769751
0.096288 0.00588198 0.0130083 -0.00769751
0.098242 0.00588198 0.0130083 -0.00769751
0.101166 0.00588198 0.0130083 -0.00769751
0.1041 0.00588198 0.0130083 -0.00769751
0.106056 0.00588198 0.0130083 -0.00769751
0.10801 0.00588198 0.0130083 -0.00769751
0.109963 0.00588198 0.0130083 -0.00769751
0.111917 0.00588198 0.0130083 -0.00769751
0.113871 0.00588198 0.0130083 -0.00769751
0.115855 0.00588198 0.0130083 -0.00769751
0.11874 0.00588198 0.0130083 -0.00769751
0.120704 0.00588198 0.0130083 -0.00769751
0.123701 0.00588198 0.0130083 -0.00769751
0.126561 0.00588198 0.0130083 -0.00769751
0.128534 0.00588198 0.0130083 -0.00769751
0.130488 0.00588198 0.0130083 -0.00769751
0.132452 0.00588198 0.0130083 -0.00769751
0.135373 0.00588168 0.0130621 -0.00770561
0.137327 0.00588168 0.0130621 -0.00770561
0.140226 0.00588168 0.0130621 -0.00770561
0.142179 0.00588168 0.0130621 -0.00770561
0.144133 0.00588168 0.0130621 -0.00770561
0.146109 0.00588168 0.0130621 -0.00770561
0.148062 0.00588168 0.0130621 -0.00770561
0.150056 0.00588168 0.0130621 -0.00770561
0.152931 0.00588168 0.0130621 -0.00770561
0.154893 0.00588168 0.0130621 -0.00770561
0.157823 0.00588168 0.0130621 -0.00770561
0.159796 0.00588168 0.0130621 -0.00770561
0.162692 0.00588168 0.0130621 -0.00770561
0.164647 0.00588168 0.0130621 -0.00770561
0.166613 0.00588168 0.0130621 -0.00770561
0.168566 0.00588168 0.0130621 -0.00770561
0.170519 0.00588168 0.0130621 -0.00770561
0.172483 0.00588138 0.0131159 -0.00771374
0.174438 0.00588138 0.0131159 -0.00771374
0.177357 0.00588138 0.0131159 -0.00771374
0.179381 0.00588138 0.0131159 -0.00771374
0.18224 0.00588138 0.0131159 -0.00771374
0.184202 0.00588138 0.0131159 -0.00771374
0.187119 0.00588138 0.0131159 -0.00771374
0.189078 0.00588138 0.0131159 -0.00771374
0.191032 0.00588138 0.0131159 -0.00771374
0.192986 0.00581533 0.0131159 -0.00771133
0.194954 0.00581503 0.0131697 -0.00771948
0.196908 0.00581503 0.0131697 -0.00771948
0.198868 0.00581503 0.0131697 -0.00771948
0.201787 0.00581503 0.0131697 -0.00771948
0.203752 0.00581503 0.0131697 -0.00771948
0.205714 0.00581503 0.0131697 -0.00771948
0.208629 0.00581474 0.0132235 -0.00772764
0.210635 0.00581474 0.0132235 -0.00772764
0.213493 0.00581474 0.0132235 -0.00772764
0.215465 0.00581474 0.0132235 -0.00772764
0.218379 0.00581474 0.0132235 -0.00772764
0.220367 0.00581474 0.0132235 -0.00772764
0.223256 0.00581444 0.0132773 -0.00773583
0.226186 0.00581444 0.0132773 -0.00773583
0.228152 0.00581415 0.0133311 -0.00774404
0.230106 0.00581415 0.0133311 -0.00774404
0.232066 0.00581415 0.0133311 -0.00774404
0.234021 0.00581415 0.0133311 -0.00774404
0.236953 0.00581415 0.0133311 -0.00774404
0.23891 0.00581385 0.0133849 -0.00775228
0.240931 0.00581385 0.0133849 -0.00775228
0.24378 0.00581385 0.0133849 -0.00775228
0.245817 0.00581385 0.0133849 -0.00775228
0.248666 0.00581355 0.0134386 -0.00776053
0.251627 0.00581355 0.0134386 -0.00776053
