TIME POSITION
0.00439787 -0.00122031 0.0140705 -0.0121587
0.00729394 -0.00128417 0.0140068 -0.0122037
0.0102093 -0.00134853 0.0138994 -0.0121866
0.0122099 -0.00141283 0.0138457 -0.0121783
0.0151181 -0.00141242 0.013782 -0.012223
0.0180342 -0.00147628 0.0136646 -0.0122595
0.0199947 -0.00154055 0.0136109 -0.0122514
0.0220158 -0.00154064 0.0135572 -0.0122427
0.0249064 -0.00160437 0.0134935 -0.012288
0.0268645 -0.00166806 0.0134298 -0.0123335
0.029753 -0.00166816 0.0133761 -0.0123249
0.0317461 -0.00173241 0.0133224 -0.0123169
0.0346315 -0.00179667 0.0132687 -0.0123091
0.0375681 -0.00179615 0.013205 -0.0123539
0.0395272 -0.0018604 0.0131513 -0.0123461
0.0414882 -0.00192399 0.0130877 -0.0123918
0.0434625 -0.00192399 0.0130877 -0.0123918
0.0463648 -0.00198823 0.0130339 -0.0123841
0.0483265 -0.00198766 0.0129703 -0.0124291
0.0512381 -0.00205188 0.0129165 -0.0124215
0.053195 -0.00205199 0.0128628 -0.012413
0.0551965 -0.00211539 0.0128529 -0.0124673
0.0581095 -0.0021155 0.0127992 -0.0124589
0.0600626 -0.0021155 0.0127992 -0.0124589
0.0620775 -0.00217961 0.0127992 -0.0124598
0.0649581 -0.00217972 0.0127454 -0.0124514
0.0669224 -0.00217909 0.0126818 -0.0124965
0.069797 -0.00224318 0.0126818 -0.0124974
0.0727255 -0.0022433 0.0126281 -0.012489
0.0748217 -0.00224253 0.0126182 -0.0125425
0.0776205 -0.0023066 0.0126182 -0.0125434
0.0796089 -0.00230672 0.0125645 -0.0125351
0.0825286 -0.00230593 0.0125547 -0.0125885
0.0845251 -0.00230593 0.0125547 -0.0125885
0.087393 -0.00230605 0.0125009 -0.0125802
0.0894201 -0.00237011 0.0125009 -0.0125812
0.0922799 -0.00237023 0.0124471 -0.0125729
0.0942392 -0.00237023 0.0124471 -0.0125729
0.0962427 -0.00237023 0.0124471 -0.0125729
0.0991144 -0.00237023 0.0124471 -0.0125729
0.101099 -0.00236942 0.0124374 -0.0126263
0.104029 -0.00236954 0.0123836 -0.0126181
0.106964 -0.00243358 0.0123836 -0.0126191
0.109857 -0.00243371 0.0123298 -0.0126108
0.111833 -0.00243371 0.0123298 -0.0126108
0.113832 -0.00243371 0.0123298 -0.0126108
0.116736 -0.00243371 0.0123298 -0.0126108
0.119685 -0.002433 0.0122663 -0.0126561
0.12261 -0.002433 0.0122663 -0.0126561
0.125516 -0.00243313 0.0122125 -0.0126479
0.12748 -0.0024323 0.0122028 -0.0127013
0.129438 -0.0024323 0.0122028 -0.0127013
0.132376 -0.00243242 0.012149 -0.0126932
0.135261 -0.00243159 0.0121393 -0.0127466
0.138173 -0.00243172 0.0120855 -0.0127385
0.140144 -0.0024957 0.0120855 -0.0127395
0.142097 -0.00249484 0.0120758 -0.0127929
0.144066 -0.00249484 0.0120758 -0.0127929
0.146046 -0.00249498 0.012022 -0.0127848
0.148002 -0.00249498 0.012022 -0.0127848
0.15093 -0.00249511 0.0119682 -0.0127767
0.152884 -0.00249425 0.0119585 -0.0128302
0.155799 -0.0025582 0.0119585 -0.0128312
0.157761 -0.00255833 0.0119047 -0.0128231
0.160688 -0.00255745 0.0118951 -0.0128766
0.163576 -0.00255758 0.0118413 -0.0128685
0.165542 -0.00255758 0.0118413 -0.0128685
0.168537 -0.00262061 0.0118317 -0.0129231
0.171415 -0.00262075 0.0117779 -0.012915
0.174347 -0.00262089 0.011724 -0.012907
0.177265 -0.00268388 0.0117144 -0.0129616
0.180186 -0.00268402 0.0116606 -0.0129536
0.182149 -0.00268402 0.0116606 -0.0129536
0.184129 -0.00274792 0.0116606 -0.0129547
0.187062 -0.00274711 0.0115972 -0.0130002
0.189032 -0.00281114 0.0115434 -0.0129934
0.19196 -0.00281114 0.0115434 -0.0129934
0.194882 -0.00287516 0.0114896 -0.0129866
0.197805 -0.00287432 0.0114262 -0.0130322
0.200706 -0.00293834 0.0113724 -0.0130255
0.202667 -0.00293834 0.0113724 -0.0130255
0.204637 -0.00300236 0.0113185 -0.0130189
0.207542 -0.00300251 0.0112647 -0.013011
0.210459 -0.00306654 0.0112108 -0.0130045
0.213387 -0.00312949 0.0111475 -0.0130514
0.215348 -0.00312981 0.0110398 -0.0130359
