TIME POSITION
0.00509191 -0.00141308 0.0183201 -0.0251676
0.00806379 -0.0014714 0.0183149 -0.0252223
0.010967 -0.00153095 0.0182668 -0.0251575
0.0139728 -0.0016496 0.0181656 -0.0250822
0.0168319 -0.00176809 0.0181708 -0.0250295
0.0197492 -0.00182702 0.0181708 -0.0250303
0.0217025 -0.00188666 0.0181761 -0.024977
0.0236671 -0.00194635 0.0181813 -0.0249237
0.0256231 -0.00200533 0.0181813 -0.0249245
0.0275767 -0.00200533 0.0181813 -0.0249245
0.0295303 -0.0020643 0.0181813 -0.0249253
0.0314839 -0.00212328 0.0181813 -0.0249262
0.0334382 -0.00218226 0.0181813 -0.0249271
0.0353916 -0.00224208 0.0181866 -0.0248739
0.0383186 -0.00224292 0.0181919 -0.0248198
0.0403605 -0.00230194 0.0181919 -0.0248208
0.0431864 -0.00236096 0.0181919 -0.0248217
0.0451422 -0.00236203 0.018144 -0.0247564
0.0471022 -0.00242108 0.018144 -0.0247574
0.0500219 -0.00248106 0.0181494 -0.0247044
0.0520434 -0.00254012 0.0181494 -0.0247054
0.0549319 -0.00260017 0.0181548 -0.0246524
0.0578463 -0.00265926 0.0181548 -0.0246535
0.0598118 -0.00265926 0.0181548 -0.0246535
0.0627389 -0.00271937 0.0181602 -0.0246005
0.064703 -0.00277848 0.0181602 -0.0246016
0.0666571 -0.00283759 0.0181602 -0.0246028
0.068625 -0.00283759 0.0181602 -0.0246028
0.0716281 -0.00289669 0.0181602 -0.024604
0.0744429 -0.0029558 0.0181602 -0.0246052
0.0764229 -0.0029558 0.0181602 -0.0246052
0.0793328 -0.00301491 0.0181602 -0.0246064
0.0822613 -0.00307402 0.0181602 -0.0246077
0.0842261 -0.00307402 0.0181602 -0.0246077
0.0871408 -0.00307402 0.0181602 -0.0246077
0.0891035 -0.00313312 0.0181602 -0.0246089
0.0910678 -0.00313312 0.0181602 -0.0246089
0.0940008 -0.00313312 0.0181602 -0.0246089
0.0969207 -0.00313312 0.0181602 -0.0246089
0.0989878 -0.00313312 0.0181602 -0.0246089
0.101807 -0.00319223 0.0181602 -0.0246102
0.104725 -0.00319223 0.0181602 -0.0246102
0.106685 -0.00319223 0.0181602 -0.0246102
0.109614 -0.00319223 0.0181602 -0.0246102
0.112536 -0.00319223 0.0181602 -0.0246102
0.114489 -0.00319223 0.0181602 -0.0246102
0.117419 -0.00319248 0.0181069 -0.024599
0.119387 -0.00319248 0.0181069 -0.024599
0.121349 -0.00325159 0.0181069 -0.0246004
0.123302 -0.00325159 0.0181069 -0.0246004
0.125259 -0.00325159 0.0181069 -0.0246004
0.127212 -0.00325159 0.0181069 -0.0246004
0.129166 -0.00325159 0.0181069 -0.0246004
0.13112 -0.00325159 0.0181069 -0.0246004
0.13315 -0.00325159 0.0181069 -0.0246004
0.135997 -0.00325159 0.0181069 -0.0246004
0.138023 -0.00325159 0.0181069 -0.0246004
0.140863 -0.00325159 0.0181069 -0.0246004
0.143799 -0.00325159 0.0181069 -0.0246004
0.145764 -0.00325159 0.0181069 -0.0246004
0.147733 -0.00325159 0.0181069 -0.0246004
0.150634 -0.00325159 0.0181069 -0.0246004
0.15262 -0.00325159 0.0181069 -0.0246004
0.155535 -0.00325159 0.0181069 -0.0246004
0.157489 -0.00325159 0.0181069 -0.0246004
0.159442 -0.00325159 0.0181069 -0.0246004
0.161396 -0.00325159 0.0181069 -0.0246004
0.16335 -0.00325159 0.0181069 -0.0246004
0.165317 -0.00325159 0.0181069 -0.0246004
0.167365 -0.00325159 0.0181069 -0.0246004
0.170188 -0.00325159 0.0181069 -0.0246004
0.173113 -0.00325159 0.0181069 -0.0246004
0.176029 -0.00325184 0.0180537 -0.0245892
0.178955 -0.0033122 0.0180591 -0.0245365
0.180908 -0.0033122 0.0180591 -0.0245365
0.182864 -0.00331246 0.0180059 -0.0245253
0.184867 -0.00331246 0.0180059 -0.0245253
0.18781 -0.00331246 0.0180059 -0.0245253
0.190704 -0.00331271 0.0179526 -0.0245142
0.192668 -0.00337186 0.0179526 -0.0245155
0.194622 -0.00337186 0.0179526 -0.0245155
0.196599 -0.00337186 0.0179526 -0.0245155
0.199471 -0.00337212 0.0178994 -0.0245044
0.201447 -0.00337212 0.0178994 -0.0245044
0.20436 -0.00337212 0.0178994 -0.0245044
0.206318 -0.00343153 0.0178461 -0.0244947
0.209236 -0.00343153 0.0178461 -0.0244947
0.211197 -0.0034318 0.0177928 -0.0244837
0.213161 -0.0034318 0.0177928 -0.0244837
0.215115 -0.00349122 0.0177395 -0.024474
0.217089 -0.00349122 0.0177395 -0.024474
0.220018 -0.00349149 0.0176863 -0.024463
0.22294 -0.00355066 0.0176863 -0.0244644
0.224903 -0.00355093 0.017633 -0.0244534
0.226857 -0.0035512 0.0175797 -0.0244424
0.228832 -0.0035512 0.0175797 -0.0244424
0.231709 -0.00361065 0.0175264 -0.024433
0.233682 -0.00361065 0.0175264 -0.024433
0.236608 -0.00361092 0.0174731 -0.024422
0.239535 -0.00367038 0.0174198 -0.0244126
0.241489 -0.00367066 0.0173665 -0.0244017
0.243443 -0.00367066 0.0173665 -0.0244017
0.245418 -0.00367094 0.0173132 -0.0243908
0.248348 -0.00373042 0.0172599 -0.0243815
0.250301 -0.0037307 0.0172065 -0.0243706
0.252311 -0.00373098 0.0171532 -0.0243598
0.255166 -0.00379047 0.0170999 -0.0243506
0.257138 -0.00379075 0.0170466 -0.0243398
0.259175 -0.00379075 0.0170466 -0.0243398
0.261987 -0.00379104 0.0169932 -0.0243291
