TIME POSITION
0.00611591 0.00485867 0.0189532 -0.00653736
0.00897479 0.00485867 0.0189532 -0.00653736
0.0118904 0.0048555 0.018928 -0.00664303
0.013845 0.00485391 0.0189155 -0.00669587
0.0167673 0.00478588 0.0189029 -0.00674674
0.0187795 0.00478431 0.0188904 -0.00679959
0.0216699 0.00478275 0.0188779 -0.00685245
0.0236316 0.00478118 0.0188654 -0.00690531
0.0265522 0.00477805 0.0188406 -0.00701106
0.0285172 0.00477648 0.0188281 -0.00706394
0.0314472 0.00470862 0.0188158 -0.00711487
0.0334005 0.00470707 0.0188034 -0.00716776
0.0353813 0.00470707 0.0188034 -0.00716776
0.038265 0.00470553 0.018791 -0.00722065
0.0402434 0.00470244 0.0187664 -0.00732646
0.0431693 0.00470089 0.0187541 -0.00737937
0.0460861 0.0046978 0.0187296 -0.0074852
0.0490079 0.00469626 0.0187174 -0.00753813
0.0509613 0.00469471 0.0187052 -0.00759106
0.0529184 0.00469316 0.0186931 -0.00764399
0.0548835 0.00469007 0.0186688 -0.00774987
0.05688 0.00468853 0.0186567 -0.00780282
0.0597701 0.00462098 0.0186446 -0.00785386
0.0617404 0.00461764 0.0186739 -0.00797012
0.0636995 0.00461611 0.0186619 -0.00802309
0.0656543 0.00461611 0.0186619 -0.00802309
0.0685625 0.00461306 0.0186379 -0.00812905
0.071481 0.00461001 0.018614 -0.00823502
0.0734468 0.00461001 0.018614 -0.00823502
0.0763595 0.00460696 0.0185902 -0.00834101
0.0783193 0.00460543 0.0185783 -0.00839402
0.0802851 0.00460238 0.0185546 -0.00850004
0.0822392 0.00460085 0.0185428 -0.00855306
0.0842052 0.00459933 0.018531 -0.00860608
0.08622 0.0045978 0.0185193 -0.00865911
0.0890765 0.00459627 0.0185075 -0.00871214
0.0910549 0.00459475 0.0184958 -0.00876518
0.0939729 0.00459169 0.0184724 -0.00887127
0.0959272 0.00459169 0.0184724 -0.00887127
0.0978818 0.00459016 0.0184608 -0.00892432
0.0998363 0.00459016 0.0184608 -0.00892432
0.101896 0.00459016 0.0184608 -0.00892432
0.104696 0.00458864 0.0184492 -0.00897738
0.106664 0.00458711 0.0184375 -0.00903044
0.109591 0.00458528 0.0184794 -0.00909386
