TIME POSITION
0.00313115 0.0147125 0.0114756 -0.00158809
0.00603628 0.0147125 0.0114756 -0.00158809
0.00799346 0.0147125 0.0114756 -0.00158809
0.00995183 0.0147125 0.0114756 -0.00158809
0.0128765 0.0147125 0.0114756 -0.00158809
0.0148404 0.0147119 0.0115296 -0.00159492
0.0168226 0.0147119 0.0115296 -0.00159492
0.0197253 0.0147119 0.0115296 -0.00159492
0.0216858 0.0147119 0.0115296 -0.00159492
0.0245919 0.0147119 0.0115296 -0.00159492
0.0265636 0.0147119 0.0115296 -0.00159492
0.0285437 0.0146433 0.0115296 -0.00158889
0.0305157 0.0146433 0.0115296 -0.00158889
0.0324712 0.0146433 0.0115296 -0.00158889
0.0353446 0.0146433 0.0115296 -0.00158889
0.0373361 0.0146433 0.0115296 -0.00158889
0.0402498 0.0146433 0.0115296 -0.00158889
0.0422151 0.0146433 0.0115296 -0.00158889
0.0451436 0.0145747 0.0115296 -0.00158288
0.0470974 0.0145747 0.0115296 -0.00158288
0.0490534 0.0145747 0.0115296 -0.00158288
0.0519857 0.0145747 0.0115296 -0.00158288
0.0548792 0.0145747 0.0115296 -0.00158288
0.0568385 0.0145747 0.0115296 -0.00158288
0.0597656 0.0145741 0.0115836 -0.00158973
0.0617547 0.0145741 0.0115836 -0.00158973
0.063719 0.0145056 0.0115836 -0.00158375
0.0666385 0.0145056 0.0115836 -0.00158375
0.068593 0.0145056 0.0115836 -0.00158375
0.07055 0.014505 0.0116375 -0.00159062
0.0734332 0.014505 0.0116375 -0.00159062
0.0763562 0.0144364 0.0116375 -0.00158467
0.0783095 0.0144364 0.0116375 -0.00158467
0.0802786 0.0144364 0.0116375 -0.00158467
0.0832095 0.0144364 0.0116375 -0.00158467
0.0851748 0.0143672 0.0116915 -0.00158564
0.0881288 0.0143672 0.0116915 -0.00158564
0.0910161 0.0143672 0.0116915 -0.00158564
0.0930061 0.0142986 0.0116915 -0.00157975
0.0959384 0.014298 0.0117455 -0.00158666
0.0988572 0.014298 0.0117455 -0.00158666
0.100821 0.014298 0.0117455 -0.00158666
0.103743 0.0142295 0.0117455 -0.0015808
0.10664 0.0142289 0.0117994 -0.00158773
