TIME POSITION
0.0033524 -0.0105561 0.0251348 -0.0157867
0.00625348 -0.0105561 0.0251348 -0.0157867
0.00826216 -0.0105561 0.0251348 -0.0157867
0.0102329 -0.0104933 0.0251348 -0.0157824
0.0131118 -0.0104933 0.0251348 -0.0157824
0.016047 -0.010497 0.0251445 -0.0157291
0.0180056 -0.010497 0.0251445 -0.0157291
0.0209305 -0.010497 0.0251445 -0.0157291
0.022892 -0.010497 0.0251445 -0.0157291
0.0258567 -0.0105007 0.0251542 -0.0156757
0.0287385 -0.0105007 0.0251542 -0.0156757
0.0307615 -0.0105007 0.0251542 -0.0156757
0.033632 -0.0105007 0.0251542 -0.0156757
0.0365474 -0.0105007 0.0251542 -0.0156757
0.0385048 -0.0105007 0.0251542 -0.0156757
0.0414405 -0.0105044 0.0251639 -0.0156224
0.0433958 -0.0105044 0.0251639 -0.0156224
0.0453572 -0.0105044 0.0251639 -0.0156224
0.0473113 -0.0105044 0.0251639 -0.0156224
0.0502298 -0.0105044 0.0251639 -0.0156224
0.0531592 -0.010508 0.0251737 -0.0155691
0.0551658 -0.010508 0.0251737 -0.0155691
0.0580394 -0.0105117 0.0251834 -0.0155157
0.0600219 -0.0105117 0.0251834 -0.0155157
0.0619805 -0.0105117 0.0251834 -0.0155157
0.0648708 -0.0105117 0.0251834 -0.0155157
0.0668807 -0.0105154 0.0251932 -0.0154624
0.0688391 -0.0105154 0.0251932 -0.0154624
0.071701 -0.0104525 0.0251932 -0.0154581
0.0736649 -0.0104525 0.0251932 -0.0154581
0.075671 -0.0104525 0.0251932 -0.0154581
0.0785632 -0.0104525 0.0251932 -0.0154581
0.0814795 -0.0104525 0.0251932 -0.0154581
0.0834498 -0.0104525 0.0251932 -0.0154581
0.0854137 -0.0104525 0.0251932 -0.0154581
0.0883176 -0.0104525 0.0251932 -0.0154581
0.0902734 -0.0104525 0.0251932 -0.0154581
0.0922499 -0.0103896 0.0251932 -0.0154538
0.0951693 -0.0103896 0.0251932 -0.0154538
0.0971663 -0.0103896 0.0251932 -0.0154538
0.100032 -0.0103896 0.0251932 -0.0154538
0.102 -0.0103896 0.0251932 -0.0154538
0.103966 -0.0103267 0.0251932 -0.0154496
0.105923 -0.0103267 0.0251932 -0.0154496
0.108818 -0.0102639 0.0251932 -0.0154453
0.110887 -0.0102639 0.0251932 -0.0154453
0.113803 -0.0102639 0.0251932 -0.0154453
0.116653 -0.010201 0.0251932 -0.0154411
0.119574 -0.0101381 0.0251932 -0.0154369
0.121535 -0.0101381 0.0251932 -0.0154369
0.124459 -0.0101381 0.0251932 -0.0154369
0.126456 -0.0100752 0.0251932 -0.0154328
0.129334 -0.0100124 0.0251932 -0.0154287
0.13132 -0.0100124 0.0251932 -0.0154287
0.133299 -0.00994948 0.0251932 -0.0154246
0.136215 -0.00994948 0.0251932 -0.0154246
0.139117 -0.0098866 0.0251932 -0.0154205
0.14203 -0.00982371 0.0251932 -0.0154164
0.144014 -0.00982371 0.0251932 -0.0154164
0.145969 -0.00976083 0.0251932 -0.0154124
0.148897 -0.00976083 0.0251932 -0.0154124
0.151822 -0.00969794 0.0251932 -0.0154084
0.154736 -0.00963505 0.0251932 -0.0154044
0.156733 -0.00963505 0.0251932 -0.0154044
0.159659 -0.00963505 0.0251932 -0.0154044
0.162543 -0.00957215 0.0251932 -0.0154005
0.164549 -0.00957215 0.0251932 -0.0154005
0.167449 -0.00950926 0.0251932 -0.0153965
0.16946 -0.00950926 0.0251932 -0.0153965
0.172353 -0.00950926 0.0251932 -0.0153965
0.175242 -0.00951258 0.025203 -0.0153432
0.177215 -0.00951258 0.025203 -0.0153432
0.179243 -0.00944966 0.025203 -0.0153393
0.182095 -0.00945296 0.0252129 -0.015286
0.184085 -0.00945296 0.0252129 -0.015286
0.187035 -0.00945625 0.0252227 -0.0152326
0.189997 -0.00945625 0.0252227 -0.0152326
0.192878 -0.00945954 0.0252326 -0.0151793
0.194836 -0.00945954 0.0252326 -0.0151793
0.196843 -0.00946284 0.0252425 -0.015126
0.199687 -0.00946613 0.0252524 -0.0150726
0.202618 -0.00946942 0.0252623 -0.0150193
0.205534 -0.00947271 0.0252723 -0.014966
0.207495 -0.00947271 0.0252723 -0.014966
0.209466 -0.00941291 0.0252823 -0.0149088
0.211424 -0.00941618 0.0252923 -0.0148555
0.214332 -0.00941945 0.0253023 -0.0148022
0.216319 -0.00942272 0.0253124 -0.0147489
0.218277 -0.00942272 0.0253124 -0.0147489
0.221171 -0.00936281 0.0253224 -0.0146917
0.22411 -0.0093693 0.0253427 -0.0145852
0.227145 -0.0093093 0.0253528 -0.014528
0.230033 -0.0093093 0.0253528 -0.014528
0.231997 -0.00924605 0.0253528 -0.0145242
0.234889 -0.00918598 0.0253629 -0.0144671
0.237777 -0.00918916 0.0253731 -0.0144139
0.240715 -0.00912901 0.0253833 -0.0143568
0.243708 -0.00906883 0.0253936 -0.0142998
0.24658 -0.00900548 0.0253936 -0.0142961
0.248543 -0.00894213 0.0253936 -0.0142924
0.251456 -0.00888186 0.0254038 -0.0142355
0.253416 -0.00881848 0.0254038 -0.0142318
0.256343 -0.00875511 0.0254038 -0.0142282
0.258305 -0.00875814 0.0254141 -0.0141749
0.261226 -0.00869474 0.0254141 -0.0141713
0.264153 -0.00863134 0.0254141 -0.0141678
0.266115 -0.00856794 0.0254141 -0.0141642
0.269049 -0.00850748 0.0254244 -0.0141075
0.271957 -0.00844405 0.0254244 -0.014104
0.273916 -0.00838062 0.0254244 -0.0141005
0.275879 -0.00832007 0.0254347 -0.0140438
0.278806 -0.00825662 0.0254347 -0.0140404
0.280774 -0.00819316 0.0254347 -0.014037
0.282768 -0.00819316 0.0254347 -0.014037
0.284821 -0.00812971 0.0254347 -0.0140337
0.287675 -0.00806626 0.0254347 -0.0140303
0.289693 -0.0080028 0.0254347 -0.014027
0.292554 -0.00794208 0.025445 -0.0139705
0.29455 -0.0078786 0.025445 -0.0139672
0.297412 -0.00781512 0.025445 -0.013964
0.299366 -0.00775163 0.025445 -0.0139608
0.301322 -0.00768815 0.025445 -0.0139576
0.30334 -0.00768815 0.025445 -0.0139576
0.306242 -0.00762466 0.025445 -0.0139545
0.309169 -0.00756117 0.025445 -0.0139513
0.312078 -0.00749768 0.025445 -0.0139483
0.314034 -0.00743419 0.025445 -0.0139452
0.316006 -0.00743419 0.025445 -0.0139452
0.318936 -0.00737325 0.0254554 -0.0138889
0.320904 -0.00730973 0.0254554 -0.0138858
0.322901 -0.00730973 0.0254554 -0.0138858
0.325748 -0.00724621 0.0254554 -0.0138828
0.328674 -0.0071827 0.0254554 -0.0138799
0.330661 -0.0071827 0.0254554 -0.0138799
0.332631 -0.0071827 0.0254554 -0.0138799
0.334628 -0.00711918 0.0254554 -0.0138769
0.336583 -0.00711918 0.0254554 -0.0138769
0.339449 -0.00705809 0.0254657 -0.0138207
0.342367 -0.00699455 0.0254657 -0.0138179
0.345273 -0.00699455 0.0254657 -0.0138179
0.348189 -0.00693101 0.0254657 -0.013815
0.350289 -0.00693101 0.0254657 -0.013815
0.353145 -0.00686746 0.0254657 -0.0138122
0.355124 -0.00686746 0.0254657 -0.0138122
0.358041 -0.00680391 0.0254657 -0.0138093
0.360916 -0.00674037 0.0254657 -0.0138066
0.362962 -0.00674037 0.0254657 -0.0138066
