0.7627082,0.7047008,0
0.7627082,0.6725006,0.0762075
0.7627082,0.6564006,0.0831845
0.7627082,0.6357005,0.0901654
0.7650083,0.6173004,0.0981443
0.7696083,0.5989004,0.1038205
0.7742082,0.5805003,0.1184633
0.7811084,0.5621002,0.124448
0.8340085,0.4700999,0.1666725
0.8478086,0.4539998,0.1731641
0.8616085,0.4401997,0.1811458
0.8754086,0.4286997,0.1871498
0.8869087,0.4194997,0.2016011
0.8984088,0.4125997,0.2083057
0.9099087,0.4056996,0.2152878
0.9214088,0.4010996,0.2222683
0.9329089,0.3987997,0.2292497
0.985809,0.4102997,0.2912266
0.9881091,0.4148997,0.2981756
0.990409,0.4194997,0.3054297
0.9950091,0.4240997,0.3189231
0.9973091,0.4309998,0.326515
1.001909,0.4378998,0.3330616
0.9973091,0.4746999,0.3751509
0.9950091,0.4815999,0.3821499
0.990409,0.4908,0.3880969
0.985809,0.5,0.3951331
0.9766091,0.5069,0.4096036
0.972009,0.5138,0.4165851
0.962809,0.5230001,0.4235941
0.9536089,0.5299001,0.4305754
0.9421088,0.5391001,0.4373522
0.8248084,0.5897003,0.4999908
0.8064084,0.5943003,0.5059775
0.7903084,0.5966004,0.5139546
0.7765083,0.5966004,0.5199364
0.7650083,0.5966004,0.5342836
0.7558082,0.5966004,0.5410133
0.7443081,0.5966004,0.5477403
0.7098081,0.5713003,0.6032473
0.707508,0.5667003,0.6179546
0.7052081,0.5598002,0.6239534
0.702908,0.5529002,0.6316152
0.702908,0.5460002,0.6385972
0.7006081,0.5391001,0.6455788
0.707508,0.5069,0.7072311
0.707508,0.5023,0.7142098
0.7098081,0.5023,0.7211937
0.712108,0.5046,0.7561467
0.7259081,0.5483001,0.8184376
0.7305081,0.5598002,0.8255161
0.7328082,0.5713003,0.8328768
0.7351082,0.5851003,0.8395447
0.7351082,0.6012004,0.8462581
0.7351082,0.6173004,0.8532397
0.714408,0.7116008,0.9157163
0.7098081,0.7208008,0.9227141
0.7006081,0.7277008,0.9297016
0.696008,0.7346008,0.9432337
0.686808,0.7415009,0.9512083
0.6753079,0.7438009,0.9571964
0.6661079,0.7461009,0.9641776
0.5764076,0.7208008,1.027127
0.5649076,0.7116008,1.033649
0.5511075,0.7024007,1.040158
0.5419075,0.6932007,1.047135
0.5327075,0.6840007,1.054109
0.5258074,0.6748006,1.068297
0.5005073,0.6173004,1.103187
0.4959073,0.6058004,1.11762
0.4959073,0.5966004,1.123604
0.4959073,0.5828003,1.130588
0.4959073,0.5736002,1.137572
0.5005073,0.5621002,1.151312
0.5005073,0.5529002,1.158293
0.5051073,0.5414002,1.165274
0.5097073,0.5345001,1.172256

