0.5074074,0.5276001,0
0.5074074,0.5253001,0.0139516
0.5051073,0.5253001,0.0209965
0.5051073,0.5230001,0.0279789
0.5051073,0.5207001,0.0349653
0.5051073,0.5184001,0.040981
0.5281074,0.4931,0.097134
0.5350074,0.4885,0.1041153
0.5442075,0.4815999,0.1109524
0.5534075,0.4769999,0.1171626
0.5787076,0.4677999,0.1341196
0.5925077,0.4654999,0.1450944
0.6822079,0.4654999,0.2011003
0.696008,0.4654999,0.2085236
0.707508,0.4654999,0.2219236
0.7190081,0.4677999,0.2289084
0.7328082,0.4677999,0.2358893
0.7420081,0.4700999,0.2424343
0.7535082,0.4700999,0.2571278
0.8225085,0.4746999,0.3120769
0.8294086,0.4746999,0.3193788
0.8340085,0.4746999,0.3263606
0.8409085,0.4746999,0.3323487
0.8432085,0.4746999,0.3538187
0.8409085,0.4769999,0.3955201
0.8363085,0.4793,0.4025176
0.8317086,0.4793,0.40952
0.8294086,0.4815999,0.4231824
0.8248084,0.4815999,0.4301609
0.8179085,0.4839,0.4371635
0.8087084,0.4885,0.4441453
0.7995085,0.4885,0.451127
0.7903084,0.4931,0.4650888
0.696008,0.5345001,0.5200902
0.6776079,0.5437002,0.528065
0.6454078,0.5621002,0.5411854
0.6316078,0.5736002,0.5547151
0.6201077,0.5828003,0.5616932
0.5626075,0.6449006,0.6029361
0.5511075,0.6610006,0.6102206
0.5396074,0.6748006,0.61747
0.5304074,0.6886007,0.6315426
0.5235074,0.7001007,0.6383731
0.5189074,0.7116008,0.6453543
0.5166074,0.7231008,0.6513415
0.5120074,0.7346008,0.6586446
0.5097073,0.7461009,0.6726729
0.5281074,0.8220012,0.7281764
0.5350074,0.8312012,0.735165
0.5442075,0.8427013,0.7418578
0.5557075,0.8542013,0.7563539
0.5695075,0.8657013,0.7623424
0.5856076,0.8795014,0.7693239
0.6638079,0.9163015,0.8110614
0.6799079,0.9163015,0.818045
0.696008,0.9163015,0.8250207
0.714408,0.9163015,0.8395332
0.7328082,0.9117014,0.8466
0.7489083,0.9071015,0.8533725
0.7627082,0.9025015,0.8603548
0.7765083,0.8956014,0.867144
0.7880083,0.8887014,0.8804274
0.8616085,0.8312012,0.9365499
0.8685086,0.8220012,0.942848
0.8754086,0.8151011,0.9503805
0.8800087,0.8082011,0.9645498
0.8846087,0.7990011,0.9711968
0.8892087,0.787501,0.9781787
0.8961088,0.776001,0.9851394

0.7627082,0.7484009,1.199196
0.7627082,0.778301,1.352152
0.7673083,0.792101,1.366119
0.7696083,0.7990011,1.380514
0.7696083,0.8082011,1.387109
0.7719083,0.8151011,1.394084
0.7719083,0.8220012,1.402063

