0.9099087,0.4447998,0
0.9076087,0.4447998,0.0484998
0.9053087,0.4493998,0.0553989
0.8961088,0.4516998,0.0623838
0.8869087,0.4585998,0.0693834
0.8754086,0.4654999,0.0833662
0.8662087,0.4700999,0.0903469
0.8248084,0.4815999,0.1339069
0.8179085,0.4815999,0.138894
0.8110084,0.4815999,0.1459077
0.8041084,0.4815999,0.1527763
0.7972084,0.4793,0.1667435
0.7903084,0.4769999,0.1735593
0.7834083,0.4746999,0.1802345
0.7765083,0.4723999,0.1873181
0.7742082,0.4677999,0.2009488
0.7742082,0.4309998,0.2568225
0.7788082,0.4240997,0.2638048
0.7857084,0.4194997,0.2707845
0.7903084,0.4148997,0.277771
0.7972084,0.4102997,0.2914371
0.8064084,0.4056996,0.2984184
0.8110084,0.4010996,0.3054158
0.8432085,0.4010996,0.3615858
0.8455086,0.4033996,0.3751161
0.8524086,0.4079997,0.3817731
0.8570086,0.4125997,0.3890047
0.8616085,0.4171997,0.3960052
0.8662087,0.4240997,0.4090119
0.8938087,0.4793,0.465101
0.8961088,0.4885,0.472214
0.9007088,0.4976999,0.478229
0.9030088,0.5092,0.4926538
0.9053087,0.5184001,0.4996356
0.9076087,0.5276001,0.5066155
0.9099087,0.5391001,0.5136022
0.9053087,0.5966004,0.568589
0.9007088,0.6035004,0.5756155
0.8961088,0.6127004,0.5822409
0.8915087,0.6196004,0.5892587
0.8846087,0.6288005,0.5962494
0.8777086,0.6357005,0.6037504
0.8708087,0.6426005,0.6172517
0.7765083,0.6771007,0.6725888
0.7558082,0.6771007,0.679258
0.712108,0.6817006,0.6942629
0.691408,0.6840007,0.7073116
0.6730079,0.6817006,0.7142622
0.6523078,0.6817006,0.7214994
0.5258074,0.6334005,0.7841032
0.5166074,0.6242005,0.7908843
0.5074074,0.6127004,0.7978608
0.5005073,0.6035004,0.8046386
0.4959073,0.5920003,0.8113823
0.4936073,0.5805003,0.8254476
0.5028073,0.5230001,0.8607523
0.5074074,0.5138,0.8737225
0.5097073,0.5046,0.880703
0.5143073,0.4976999,0.8876843
0.5212073,0.4885,0.8956593
0.5304074,0.4746999,0.9086611

0.7581082,0.2837993,1.199692
0.7604082,0.2860992,1.227303
0.7719083,0.3067993,1.276217
0.7719083,0.3113993,1.289729
0.7765083,0.3182994,1.303693
0.7788082,0.3228994,1.310674
0.7834083,0.3274994,1.325
0.7880083,0.3343994,1.331981

0.8133085,0.2814992,1.53982
0.8156085,0.2837993,1.60912
0.8156085,0.2860992,1.615772
0.8179085,0.2906992,1.622847
0.8202085,0.2952993,1.630826
0.8225085,0.2998993,1.636813
0.8248084,0.3067993,1.643795
0.8271084,0.3090993,1.657903
0.8317086,0.3136993,1.664886

