0.8455086,0.235499,0
0.8455086,0.240099,0.0757635
0.8455086,0.244699,0.0827435
0.8478086,0.2561991,0.0897286
0.8524086,0.2676991,0.0967273
0.8547086,0.2837993,0.1041444
0.8593085,0.2998993,0.117448
0.8616085,0.3159993,0.1264239
0.8662087,0.3343994,0.1312359
0.9007088,0.4470998,0.1871549
0.9030088,0.4631998,0.2012432
0.9053087,0.4793,0.207879
0.9076087,0.4908,0.2148542
0.9099087,0.5046,0.2218439
0.9145088,0.5161,0.228817
0.9168088,0.5253001,0.2427797
0.9168088,0.5828003,0.2981981
0.9122089,0.5897003,0.3054824
0.9076087,0.5920003,0.3188589
0.9007088,0.5966004,0.3261289
0.8961088,0.6035004,0.3328622
0.8869087,0.6058004,0.3398746
0.8064084,0.6311005,0.4026003
0.7857084,0.6334005,0.4094885
0.7604082,0.6357005,0.4164711
0.7351082,0.6403005,0.423451
0.707508,0.6403005,0.4294397
0.6822079,0.6426005,0.4434778
0.6592079,0.6426005,0.4515069
0.5373074,0.6334005,0.4992071
0.5189074,0.6265005,0.5065162
0.5028073,0.6242005,0.5134881
0.4890072,0.6173004,0.5195428
0.4752072,0.6104004,0.5335481
0.4660071,0.6035004,0.5406203
0.4568071,0.5966004,0.5545911
0.4338071,0.5414002,0.6030766
0.4361071,0.5345001,0.6173785
0.4384071,0.5253001,0.6243652
0.4430071,0.5184001,0.6313472
0.4453071,0.5115001,0.638328
0.4522071,0.5069,0.6443181
0.4568071,0.5023,0.6592725

0.7351082,0.2998993,0.9363995
0.7305081,0.3021992,0.9639504
0.6707079,0.3343994,1.005768
0.6592079,0.3412994,1.014949
0.6500078,0.3481994,1.02655
0.6454078,0.3550994,1.03353
0.6408078,0.3596995,1.040511
0.6408078,0.3665995,1.054474
0.6408078,0.3711995,1.061461
0.6431078,0.3803996,1.068442
0.6454078,0.3872996,1.07443
0.6983079,0.4194997,1.130493
0.7052081,0.4217997,1.13781
0.7098081,0.4217997,1.151803
0.7167081,0.4217997,1.157791
0.7213081,0.4240997,1.16543
0.7305081,0.4240997,1.17159
0.7489083,0.4217997,1.21347
0.7512082,0.4217997,1.220456
0.7489083,0.4217997,1.255566
0.7466081,0.4240997,1.262242
0.7420081,0.4240997,1.275748
0.7397082,0.4263997,1.282769
0.6822079,0.4539998,1.339039
0.6661079,0.4608999,1.345689
0.6408078,0.4746999,1.366708
0.6270077,0.4815999,1.373379
0.6201077,0.4839,1.387381
0.5925077,0.4976999,1.422022
0.5925077,0.5023,1.428202

