0.691408,0.4401997,0
0.6937079,0.4447998,0.0692095
0.696008,0.4516998,0.0762102
0.696008,0.4608999,0.0832144
0.7006081,0.4723999,0.0971805
0.7052081,0.4839,0.1041607
0.712108,0.4954,0.1111465
0.7190081,0.5046,0.1180255
0.7305081,0.5138,0.1265902
0.7374082,0.5184001,0.1458402
0.7857084,0.5253001,0.1944643
0.7926083,0.5184001,0.2084327
0.7972084,0.5161,0.2219431
0.7995085,0.5115001,0.2289307
0.8041084,0.5046,0.2424809
0.8064084,0.4769999,0.2771633
0.8064084,0.4723999,0.2848231
0.8018084,0.4654999,0.2914588
0.7972084,0.4631998,0.3057236
0.7926083,0.4585998,0.3117178
0.7880083,0.4539998,0.3196859
0.7811084,0.4493998,0.3264593
0.7742082,0.4470998,0.3334629
0.7696083,0.4447998,0.3472917
0.7213081,0.4447998,0.4030883
0.714408,0.4470998,0.4090768
0.7052081,0.4493998,0.4160581
0.696008,0.4516998,0.429737
0.686808,0.4516998,0.4377116
0.6753079,0.4516998,0.4437758
0.6316078,0.4608999,0.4855999
0.6224078,0.4654999,0.4925807
0.6132078,0.4654999,0.5065516
0.6063077,0.4700999,0.5135541
0.5994077,0.4746999,0.5205376
0.5925077,0.4769999,0.5272421
0.5879076,0.4815999,0.534462
0.5833076,0.4839,0.5411425
0.5764076,0.4885,0.5551073
0.5442075,0.5115001,0.6107623
0.5419075,0.5184001,0.6177435
0.5396074,0.5207001,0.6247971
0.5373074,0.5299001,0.6454498
0.5350074,0.5322001,0.6514654
0.5350074,0.5391001,0.65944
0.5511075,0.5690002,0.7143944
0.5534075,0.5736002,0.7214392
0.5557075,0.5782003,0.7280818
0.5603075,0.5828003,0.7350593
0.5649076,0.5897003,0.7420404
0.5649076,0.5966004,0.7490579
0.5695075,0.6035004,0.7630709
0.5856076,0.6656006,0.8189986
0.5879076,0.6748006,0.8256558
0.5902076,0.6840007,0.83264
0.5902076,0.6932007,0.8461643
0.5925077,0.7047008,0.8531488
0.5948076,0.7116008,0.8601313
0.5971077,0.7231008,0.8673082
0.5994077,0.7346008,0.9226692
0.6109077,0.778301,0.9296528
0.6109077,0.782901,0.9366351
0.6109077,0.787501,0.9436285
0.6132078,0.794401,0.950613

