0.6523078,0.7139007,0
0.6523078,0.7116008,0.0278959
0.6661079,0.6035004,0.0919693
0.6753079,0.5851003,0.1041162
0.6822079,0.5690002,0.1111172
0.6937079,0.5529002,0.1181057
0.7052081,0.5368001,0.124969
0.7213081,0.5184001,0.1316741
0.7374082,0.5023,0.1457137
0.8340085,0.4401997,0.2016107
0.8455086,0.4378998,0.2076056
0.8593085,0.4355997,0.2149523
0.8708087,0.4355997,0.2289196
0.8823087,0.4355997,0.2359342
0.8961088,0.4378998,0.242831
0.946709,0.4677999,0.2978509
0.951309,0.4746999,0.3117061
0.9559089,0.4815999,0.3196852
0.9582089,0.4885,0.3256726
0.962809,0.4954,0.3326537
0.965109,0.5,0.3397849
0.965109,0.5069,0.3537475
0.951309,0.5598002,0.4098161
0.944409,0.5690002,0.4167977
0.9375089,0.5759003,0.4227818
0.9283089,0.5828003,0.4370783
0.9168088,0.5874003,0.4438237
0.9053087,0.5943003,0.4507291
0.8317086,0.6104004,0.4926748
0.8110084,0.6150004,0.4993573
0.7926083,0.6173004,0.5063347
0.7719083,0.6173004,0.5197703
0.7512082,0.6173004,0.5267522
0.7305081,0.6173004,0.5337329
0.7098081,0.6173004,0.5413033
0.691408,0.6173004,0.5557806
0.6753079,0.6173004,0.5617686
0.5764076,0.6035004,0.6173724
0.5672076,0.6035004,0.6247421
0.5603075,0.6035004,0.6312755
0.5534075,0.6012004,0.6448757
0.5488075,0.6012004,0.6518588
0.5442075,0.5989004,0.6588733

0.6546079,0.2538991,0.9292405
0.6546079,0.2584991,0.9639758
0.6569079,0.2653992,0.9778878
0.6661079,0.4010996,1.034982
0.6684079,0.4217997,1.040802
0.6730079,0.4401997,1.054454
0.6753079,0.4585998,1.06113
0.6753079,0.4746999,1.068117
0.6776079,0.4908,1.075032
0.6822079,0.5460002,1.116557
0.6822079,0.5529002,1.123541
0.6822079,0.5575002,1.130099
0.6822079,0.5621002,1.144635
0.684508,0.5621002,1.151616
0.684508,0.5644003,1.158234
0.686808,0.5644003,1.164966

0.8110084,0.3067993,1.366356
0.8156085,0.3481994,1.449267
0.8179085,0.3573995,1.456249
0.8202085,0.3688995,1.462821

