0.9766091,0.4931,0
0.9881091,0.5414002,0.0900813
0.990409,0.5529002,0.1039203
0.990409,0.5667003,0.1124358
0.9927092,0.5759003,0.1176585
0.9927092,0.5874003,0.1246417
0.990409,0.5966004,0.1387141
0.962809,0.6449006,0.1937867
0.9536089,0.6495005,0.2007704
0.9421088,0.6541005,0.2077523
0.9306089,0.6564006,0.2217481
0.9191088,0.6587006,0.2288638
0.9076087,0.6564006,0.235363
0.8593085,0.6265005,0.2775627
0.8524086,0.6173004,0.2845438
0.8455086,0.6058004,0.2910405
0.8409085,0.5966004,0.3052197
0.8386085,0.5828003,0.3121839
0.8340085,0.5736002,0.3191647
0.8317086,0.5621002,0.3251524
0.8317086,0.5529002,0.3401086
0.8317086,0.5437002,0.3466425
0.8363085,0.5,0.4019947
0.8386085,0.4976999,0.408976
0.8386085,0.4954,0.4229376
0.8409085,0.4954,0.436901
0.8409085,0.5115001,0.4850161
0.8432085,0.5138,0.492594
0.8432085,0.5184001,0.4990878
0.8455086,0.5230001,0.5130242
0.8455086,0.5276001,0.5197206
0.8455086,0.5322001,0.5267019
0.8455086,0.5391001,0.5336793
0.8432085,0.5460002,0.540938
0.8409085,0.5529002,0.5542089
0.8179085,0.5966004,0.6105862
0.8110084,0.5989004,0.6165977
0.8041084,0.6012004,0.6311333
0.7972084,0.6035004,0.6381155
0.7903084,0.6058004,0.6451171
0.7811084,0.6058004,0.6521054
0.7420081,0.6012004,0.6931405
0.7328082,0.5966004,0.7001265
0.7236081,0.5943003,0.7071202
0.7167081,0.5897003,0.7216358
0.7098081,0.5828003,0.7282284
0.702908,0.5759003,0.7352109
0.6983079,0.5690002,0.7421912
0.6937079,0.5621002,0.7561543
0.689108,0.5529002,0.7627613
0.6661079,0.4976999,0.8187907
0.6661079,0.4931,0.8319694
0.6661079,0.4861999,0.8389546
0.6661079,0.4815999,0.8459376
0.6661079,0.4746999,0.8531773
0.6661079,0.4700999,0.8601607
0.6661079,0.4654999,0.8671611
0.6707079,0.4654999,0.922448
0.6730079,0.4677999,0.9294297
0.6753079,0.4723999,0.9364114
0.6753079,0.4769999,0.9433924
0.6799079,0.4815999,0.9503739
0.6822079,0.4885,0.9633669
0.684508,0.4954,0.9713431
0.7052081,0.5828003,1.026584
0.707508,0.6012004,1.033569
0.7098081,0.6219004,1.047232
0.7098081,0.6403005,1.053895
0.7098081,0.6587006,1.061352
0.7098081,0.6771007,1.068334
0.7098081,0.6932007,1.074317
0.684508,0.7668009,1.130382
0.6776079,0.773701,1.137364
0.6707079,0.778301,1.144345
0.6615078,0.782901,1.151417
0.6523078,0.7852011,1.158398
0.6408078,0.7898011,1.171974
0.6293077,0.7898011,1.178956
0.5097073,0.7599009,1.235536
0.4913073,0.750701,1.24152
0.4752072,0.7415009,1.255485
0.4614072,0.7277008,1.261959
0.4453071,0.7162008,1.268941
0.4338071,0.7047008,1.27599
0.424607,0.6909007,1.282488
0.403907,0.6104004,1.338091
0.4062069,0.5989004,1.345072
0.4062069,0.5897003,1.352056
0.4085069,0.5782003,1.35904
0.410807,0.5690002,1.366023
0.413107,0.5621002,1.380491
0.417707,0.5529002,1.387502

0.7604082,0.3688995,1.698379
0.7627082,0.3711995,1.760897
0.7627082,0.3757996,1.76887
0.7627082,0.3803996,1.775616
0.7650083,0.3872996,1.782378
0.7673083,0.3941996,1.796225
0.7696083,0.3987997,1.80352
0.7788082,0.4171997,1.844973
0.7811084,0.4194997,1.852044
0.7834083,0.4217997,1.858189
0.7857084,0.4240997,1.865294

0.8179085,0.3688995,1.982994
0.8202085,0.3711995,2.087843
0.8248084,0.3757996,2.101459
0.8271084,0.3803996,2.10844
0.8294086,0.3849996,2.12169
0.8409085,0.4010996,2.177315
0.8432085,0.4033996,2.191118

0.7880083,0.2653992,2.337444
0.7880083,0.2676991,2.41311
0.7903084,0.2722992,2.420596
0.7903084,0.2768992,2.427653
0.7949083,0.2860992,2.434636

