0.7259081,0.4079997,0
0.7305081,0.4148997,0.0630764
0.7351082,0.4240997,0.0703935
0.7397082,0.4332998,0.0773764
0.7420081,0.4447998,0.0837928
0.7489083,0.4585998,0.0903934
0.7512082,0.4700999,0.0979914
0.7558082,0.4815999,0.1129581
0.7581082,0.4931,0.1184961
0.7627082,0.5046,0.1252386
0.7627082,0.5138,0.1324575
0.7604082,0.5874003,0.1879831
0.7558082,0.6012004,0.1945531
0.7512082,0.6127004,0.2022467
0.7466081,0.6265005,0.2092573
0.7420081,0.6403005,0.2162458
0.7374082,0.6541005,0.2222324
0.7328082,0.6656006,0.2369157
0.7006081,0.7162008,0.2779342
0.691408,0.7277008,0.2849157
0.684508,0.7346008,0.2918974
0.6753079,0.7461009,0.2992634
0.6661079,0.7530009,0.3062532
0.6592079,0.7599009,0.3204799
0.6500078,0.7668009,0.3264668
0.6408078,0.771401,0.3339926
0.6316078,0.778301,0.3409824
0.5856076,0.7967011,0.3970704
0.5787076,0.7990011,0.403232
0.5718075,0.7990011,0.4100364
0.5649076,0.8013011,0.4170166
0.5603075,0.8013011,0.4240024
0.5557075,0.8036011,0.431006
0.5511075,0.8036011,0.4450045
0.5442075,0.8036011,0.4520022

