0.5488075,0.4746999,0
0.5511075,0.4746999,0.0487288
0.5580075,0.4746999,0.0623887
0.5672076,0.4723999,0.0761112
0.5787076,0.4677999,0.0836586
0.5902076,0.4654999,0.0903806
0.6063077,0.4654999,0.0978277
0.696008,0.4539998,0.1547235
0.7052081,0.4516998,0.1666994
0.7167081,0.4516998,0.1736802
0.7305081,0.4516998,0.1806708
0.7397082,0.4516998,0.1876522
0.7489083,0.4516998,0.2016336
0.7903084,0.4516998,0.2366415
0.7972084,0.4516998,0.2494123
0.8018084,0.4516998,0.2564564
0.8110084,0.4539998,0.2704191
0.8133085,0.4539998,0.2774007
0.8156085,0.4562999,0.2913668
0.8179085,0.4562999,0.2983445
0.8179085,0.4585998,0.3053262
0.8179085,0.4654999,0.3609041
0.8156085,0.4654999,0.3679257
0.8133085,0.4677999,0.3752161
0.8110084,0.4700999,0.3812005
0.8064084,0.4723999,0.3887794
0.8041084,0.4746999,0.3962843
0.7972084,0.4746999,0.4025998
0.7926083,0.4793,0.4444769
0.7719083,0.4908,0.4514991
0.7650083,0.4954,0.4581534
0.7489083,0.5069,0.4721161
0.7397082,0.5138,0.4790975
0.7305081,0.5207001,0.49257
0.7167081,0.5276001,0.5000943
0.7052081,0.5391001,0.5060819
0.696008,0.5460002,0.5136034
0.6109077,0.6265005,0.5764555
0.6017076,0.6380005,0.5824405
0.5925077,0.6495005,0.5899992
0.5810076,0.6702006,0.6040847
0.5741076,0.6840007,0.6176167
0.5695075,0.6932007,0.6236002
0.5534075,0.764501,0.6799357
0.5580075,0.782901,0.6960105
0.5626075,0.792101,0.7079894
0.5649076,0.8013011,0.7145476
0.5718075,0.8128011,0.7216912
0.6224078,0.8634014,0.7772552
0.6339078,0.8680013,0.7914016
0.6454078,0.8726013,0.7983825
0.6592079,0.8749014,0.80437
0.6730079,0.8795014,0.8113588
0.684508,0.8818014,0.825904
0.696008,0.8864014,0.8328928
0.7673083,0.8910014,0.8820894
0.7765083,0.8887014,0.8876573
0.7880083,0.8864014,0.8956318
0.7972084,0.8841014,0.9085972
0.8110084,0.8795014,0.9160367
0.8202085,0.8772013,0.9230322
0.8317086,0.8726013,0.9295994
0.8800087,0.8496013,0.9708781
0.8869087,0.8427013,0.9778859
0.8938087,0.8381012,0.9918844
0.9007088,0.8335012,0.9998573
0.9076087,0.8243012,1.005844
0.9168088,0.8151011,1.012617
0.9214088,0.8013011,1.019598

0.707508,0.2538991,1.332021
0.7098081,0.2607992,1.407588
0.7098081,0.2653992,1.415211
0.712108,0.2722992,1.421994
0.7167081,0.2860992,1.435902
0.7190081,0.2929992,1.450039
0.7213081,0.2998993,1.456777

