0.7972084,0.7599009,0
0.7972084,0.7576009,0.0069806
0.7972084,0.7484009,0.0271053
0.8018084,0.6771007,0.0634133
0.8018084,0.6564006,0.0764585
0.8064084,0.6380005,0.0831607
0.8087084,0.6173004,0.0901386
0.8133085,0.5966004,0.0971377
0.8202085,0.5759003,0.1109057
0.8317086,0.5552002,0.1178897
0.8409085,0.5368001,0.1248701
0.8547086,0.5184001,0.1318515
0.9352089,0.4424998,0.1871556
0.951309,0.4378998,0.1937784
0.962809,0.4332998,0.2009483
0.972009,0.4309998,0.2079264
0.9835091,0.4309998,0.2149055
0.990409,0.4309998,0.2218843
0.9996091,0.4332998,0.2358472
1.027209,0.4516998,0.2711815
1.029509,0.4585998,0.2846428
1.031809,0.4631998,0.2916238
1.031809,0.4677999,0.2986057
1.031809,0.4746999,0.3052047
1.029509,0.4815999,0.318174
1.027209,0.4885,0.3255708
1.022609,0.4954,0.332946
1.018009,0.5,0.3399472
0.944409,0.5552002,0.4018575
0.9260088,0.5667003,0.4088394
0.9053087,0.5759003,0.4157863
0.8823087,0.5851003,0.4227685
0.8616085,0.5943003,0.4301824
0.8409085,0.5989004,0.4444435
0.8248084,0.6035004,0.4505483
0.7558082,0.5989004,0.499642
0.7512082,0.5966004,0.5056552
0.7443081,0.5943003,0.5130709
0.7420081,0.5897003,0.5266158
0.7374082,0.5874003,0.5335964
0.7351082,0.5828003,0.5408466
0.7328082,0.5759003,0.5477488
0.7259081,0.5460002,0.6032256
0.7305081,0.5414002,0.6102068
0.7305081,0.5391001,0.6170103
0.7305081,0.5345001,0.6249881
0.7328082,0.5322001,0.6309757
0.7351082,0.5322001,0.6519579
0.7420081,0.5575002,0.7139539
0.7420081,0.5621002,0.7209442
0.7443081,0.5690002,0.7349103
0.7443081,0.5759003,0.7418953
0.7443081,0.5828003,0.7488865
0.7443081,0.5897003,0.7558643
0.7305081,0.6495005,0.8118791
0.7236081,0.6587006,0.8183168
0.7190081,0.6679006,0.8249916
0.714408,0.6771007,0.8323095
0.707508,0.6840007,0.838767
0.7006081,0.6909007,0.8464279
0.6937079,0.6955007,0.8599133
0.686808,0.7001007,0.8666578
0.6247078,0.7116008,0.9294387
0.6178077,0.7093008,0.9433264
0.6109077,0.7047008,0.950358
0.6040077,0.6978007,0.9569778
0.5971077,0.6932007,0.9639817
0.5672076,0.6403005,1.019879
0.5649076,0.6311005,1.026335
0.5626075,0.6196004,1.03332
0.5603075,0.6081004,1.040304
0.5603075,0.5966004,1.04684
0.5626075,0.5851003,1.061447
0.5626075,0.5759003,1.068427
0.5649076,0.5621002,1.074415

0.8662087,0.3136993,1.463495
0.8708087,0.3274994,1.546842
0.8731086,0.3366994,1.559808

