0.7512082,0.4746999,0
0.7351082,0.4700999,0.0624975
0.7259081,0.4654999,0.0770259
0.7167081,0.4654999,0.0840061
0.7052081,0.4631998,0.0906425
0.696008,0.4608999,0.0969111
0.689108,0.4608999,0.104404
0.6822079,0.4608999,0.1183709
0.6753079,0.4631998,0.1259149
0.6707079,0.4654999,0.1319038
0.6431078,0.5023,0.1875992
0.6408078,0.5069,0.1950333
0.6385078,0.5115001,0.2017445
0.6385078,0.5184001,0.2087936
0.6385078,0.5230001,0.2157274
0.6408078,0.5299001,0.221728
0.6454078,0.5345001,0.2362273
0.6500078,0.5414002,0.2432042
0.7167081,0.5736002,0.2982305
0.7305081,0.5736002,0.3052171
0.7374082,0.5713003,0.3121987
0.7466081,0.5690002,0.3265189
0.7558082,0.5690002,0.3330655
0.7604082,0.5667003,0.3400431
0.7765083,0.5598002,0.3954187
0.7742082,0.5575002,0.4094026
0.7719083,0.5575002,0.4163826
0.7673083,0.5598002,0.423356
0.7627082,0.5598002,0.430561
0.7581082,0.5621002,0.438334
0.7512082,0.5644003,0.4512994
0.686808,0.6035004,0.5071786
0.6753079,0.6104004,0.5131623
0.6661079,0.6196004,0.5202744
0.6546079,0.6334005,0.5342583
0.6408078,0.6472005,0.5422367
0.6270077,0.6610006,0.5482207
0.5833076,0.7392009,0.6036918
0.5833076,0.7484009,0.6176513
0.5856076,0.7576009,0.6244932
0.5856076,0.764501,0.6310119
0.5902076,0.771401,0.6390003
0.5971077,0.778301,0.652583
0.6017076,0.7852011,0.6595834
0.689108,0.8289012,0.7151394
0.707508,0.8289012,0.7220973
0.7236081,0.8289012,0.7352332
0.7443081,0.8289012,0.7430207
0.7627082,0.8243012,0.7490073
0.7834083,0.8197012,0.7560062
0.8915087,0.778301,0.8119635
0.9053087,0.771401,0.8254741
0.9168088,0.764501,0.8329476
0.9306089,0.7530009,0.8399292
0.9398088,0.7438009,0.8469101
0.946709,0.7346008,0.8600258
0.9559089,0.7254008,0.867309

0.7167081,0.3251993,1.144549
0.7167081,0.3274994,1.241801
0.7167081,0.3297994,1.248787
0.7190081,0.3366994,1.262823
0.7213081,0.3458995,1.276787
0.7305081,0.3642995,1.283767

