0.7351082,0.4447998,0
0.7397082,0.4562999,0.0620248
0.7420081,0.4654999,0.0756597
0.7443081,0.4769999,0.0832011
0.7512082,0.4885,0.090198
0.7535082,0.4976999,0.0971673
0.7558082,0.5115001,0.1108307
0.7696083,0.5736002,0.1469812
0.7696083,0.5874003,0.1599289
0.7719083,0.6035004,0.1659167
0.7719083,0.6196004,0.1734508
0.7696083,0.6380005,0.1796703
0.7673083,0.6564006,0.1945087
0.7627082,0.6748006,0.2005144
0.7604082,0.6909007,0.2081245
0.7558082,0.7047008,0.215122
0.7006081,0.792101,0.2773194
0.689108,0.8036011,0.2843018
0.6753079,0.8151011,0.2912791
0.6592079,0.8220012,0.2979068
0.6454078,0.8312012,0.3046034
0.6316078,0.8358012,0.318572
0.6201077,0.8427013,0.3541587
0.5833076,0.8496013,0.3601426
0.5764076,0.8496013,0.3677623
0.5695075,0.8519013,0.3745018
0.5649076,0.8519013,0.3814855
0.5580075,0.8496013,0.3884677
0.5534075,0.8496013,0.4022238
0.5511075,0.8496013,0.4088136
0.5488075,0.8496013,0.4158188
0.5465074,0.8473012,0.4228047

0.6753079,0.2929992,0.7071923
0.686808,0.3136993,0.7903738
0.691408,0.3228994,0.7975927
0.6983079,0.3320994,0.8043748

