0.8800087,0.4470998,0
0.8892087,0.4885,0.0903826
0.8915087,0.4954,0.1043458
0.8938087,0.5069,0.111327
0.8961088,0.5184001,0.1173099
0.8961088,0.5299001,0.1265657
0.8961088,0.5391001,0.1385325
0.8961088,0.5529002,0.1455162
0.8570086,0.6173004,0.1943896
0.8455086,0.6265005,0.2013639
0.8386085,0.6311005,0.2083448
0.8294086,0.6357005,0.2153258
0.8202085,0.6380005,0.229116
0.8110084,0.6403005,0.2361019
0.8064084,0.6380005,0.2430828
0.7627082,0.6058004,0.2984339
0.7558082,0.5966004,0.3054286
0.7535082,0.5897003,0.3124131
0.7489083,0.5759003,0.3194124
0.7466081,0.5644003,0.3264148
0.7420081,0.5529002,0.3333997
0.7420081,0.5414002,0.3399712
0.7420081,0.5322001,0.3541684
0.7397082,0.5092,0.4025412
0.7420081,0.4908,0.4095217
0.7443081,0.4885,0.4165029
0.7466081,0.4885,0.4374697
0.7489083,0.4908,0.4512483
0.7535082,0.5230001,0.5062198
0.7535082,0.5276001,0.5204879
0.7535082,0.5345001,0.5274992
0.7512082,0.5437002,0.5344813
0.7512082,0.5506002,0.5413941
0.7489083,0.5598002,0.5551263
0.7443081,0.5690002,0.5616734
0.696008,0.6127004,0.6178193
0.686808,0.6150004,0.6243387
0.6799079,0.6173004,0.6378229
0.6707079,0.6173004,0.6448043
0.6638079,0.6173004,0.6522957
0.6546079,0.6173004,0.659065
0.6178077,0.5966004,0.7014745
0.6109077,0.5897003,0.7074614
0.6063077,0.5805003,0.7214408
0.5994077,0.5690002,0.7282066
0.5971077,0.5621002,0.7349524
0.5925077,0.5529002,0.7419623
0.5902076,0.5460002,0.7494876
0.5902076,0.5391001,0.7628614
0.5902076,0.5322001,0.7698478
0.5879076,0.4885,0.8258815
0.5879076,0.4861999,0.8325129
0.5856076,0.4815999,0.8461435
0.5856076,0.4793,0.8537041
0.5856076,0.4769999,0.8603955
0.5902076,0.4815999,0.9082572
0.5902076,0.4908,0.9227207
0.5925077,0.4954,0.936163
0.5948076,0.5023,0.9431505
0.5994077,0.5115001,0.9501318
0.5994077,0.5207001,0.9571124
0.6040077,0.5322001,0.9710779
0.6063077,0.5460002,0.9780583
0.6109077,0.6909007,1.034044
0.6086077,0.7116008,1.040026
0.6063077,0.7277008,1.054986
0.6063077,0.7415009,1.060974
0.6017076,0.7530009,1.068948
0.5994077,0.764501,1.074937
0.5695075,0.792101,1.116905
0.5580075,0.794401,1.123743
0.5465074,0.7967011,1.13774
0.5350074,0.7967011,1.144776
0.5212073,0.7967011,1.15137
0.5074074,0.792101,1.158527
0.4706072,0.778301,1.173147
0.4522071,0.769101,1.186024
0.3763068,0.6840007,1.241413
0.3717068,0.6702006,1.248904
0.3694068,0.6587006,1.262851
0.3671068,0.6472005,1.269828
0.3671068,0.6334005,1.276808
0.3671068,0.6219004,1.283317
0.3970069,0.5552002,1.325544
0.403907,0.5460002,1.338729
0.410807,0.5368001,1.345696
0.420007,0.5253001,1.352271
0.4338071,0.5184001,1.360544

