0.7006081,0.3228994,0
0.6983079,0.3757996,0.0898246
0.6983079,0.3941996,0.0968062
0.6983079,0.4102997,0.1057828
0.6983079,0.4263997,0.1107691
0.7006081,0.4447998,0.1182892
0.7006081,0.4608999,0.1323205
0.7006081,0.4815999,0.1389187
0.702908,0.4976999,0.1459006
0.7167081,0.5897003,0.2015937
0.7167081,0.5966004,0.2155691
0.7167081,0.6012004,0.2219467
0.7167081,0.6081004,0.235932
0.7167081,0.6104004,0.2429256

0.7305081,0.1342987,0.5280266
0.686808,0.1549987,0.617259
0.6776079,0.1595987,0.6242771
0.6707079,0.1641988,0.6312625
0.6638079,0.1687988,0.6392884
0.6592079,0.1756988,0.645779
0.6546079,0.1802989,0.6521352
0.6500078,0.1848989,0.6654958
0.6454078,0.2124989,0.7001076
0.6477079,0.217099,0.7148373
0.6546079,0.2216989,0.721004
0.6592079,0.223999,0.7289789
0.6638079,0.228599,0.7349634
0.6730079,0.228599,0.7489074
0.6799079,0.230899,0.7558973
0.686808,0.230899,0.7633692
0.6937079,0.230899,0.7698977
0.7213081,0.228599,0.8257144
0.7259081,0.228599,0.8327004
0.7305081,0.228599,0.839587
0.7351082,0.226299,0.8460921
0.7397082,0.226299,0.8536054
0.7420081,0.223999,0.8605874
0.7466081,0.223999,0.8736319
0.7443081,0.223999,0.9095178
0.7420081,0.226299,0.9229521
0.7374082,0.228599,0.929748
0.7328082,0.228599,0.936729
0.7259081,0.233199,0.9435985
0.7190081,0.235499,0.9572878
0.712108,0.240099,0.964279
0.702908,0.2423991,0.9712501
0.6937079,0.2492991,0.9782316
0.6454078,0.2676991,1.033373
0.6408078,0.2722992,1.040755
0.6385078,0.2722992,1.047737
0.6339078,0.2745992,1.054728
0.6316078,0.2768992,1.061717
0.6316078,0.2791992,1.068697
0.6293077,0.2814992,1.082395

